Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2019,1,2019-09-09,0,0,OAK,L,16,0,21,31,67.7,249.0,1,8.0,8.68,102.8,3,23,95.0,0,4.1,57,344.0,6.04,4,3,1,1,3,145.0,11,4,3,18,6,13,0,0,6,44.0,0,0,0,27:15,24,den
2019,2,2019-09-15,6,1,CHI,L,14,0,35,50,70.0,282.0,1,5.6,5.14,82.2,2,24,90.0,0,3.8,76,372.0,4.89,2,2,0,0,5,200.0,19,5,3,27,3,14,3,3,10,81.0,0,1,1,32:59,16,den
2019,3,2019-09-22,6,0,GNB,L,16,0,20,29,69.0,161.0,0,5.6,4.0,68.3,6,38,149.0,2,3.9,73,310.0,4.25,1,1,2,1,3,148.0,12,8,0,20,8,15,1,2,3,27.0,2,1,3,35:34,27,den
2019,4,2019-09-29,6,1,JAX,L,24,0,22,38,57.9,303.0,3,8.0,8.37,98.9,0,16,68.0,0,4.3,54,371.0,6.87,1,1,3,3,6,271.0,15,2,2,19,4,11,0,0,5,48.0,0,1,1,20:48,26,den
2019,5,2019-10-06,6,0,LAC,W,20,0,14,20,70.0,159.0,1,8.0,6.7,89.4,3,32,191.0,1,6.0,55,350.0,6.36,3,2,2,2,4,184.0,6,8,1,15,3,11,0,0,12,122.0,1,1,2,29:36,13,den
2019,6,2019-10-13,6,1,TEN,W,16,0,18,28,64.3,167.0,0,6.0,4.36,65.6,1,30,103.0,1,3.4,59,270.0,4.58,3,3,1,1,8,401.0,7,4,0,11,2,14,0,0,8,51.0,0,1,1,29:46,0,den
2019,7,2019-10-17,3,1,KAN,L,6,0,21,34,61.8,134.0,0,3.9,3.94,70.0,9,21,71.0,1,3.4,64,205.0,3.2,1,0,0,0,7,280.0,8,4,3,15,1,13,1,3,4,33.0,1,0,1,27:47,30,den
2019,8,2019-10-27,6,0,IND,L,13,0,20,32,62.5,166.0,0,5.2,5.19,75.8,3,28,113.0,1,4.0,63,279.0,4.43,2,2,1,1,7,276.0,8,7,6,21,2,12,0,0,10,88.0,0,0,0,30:44,15,den
2019,9,2019-11-03,6,1,CLE,W,24,0,12,20,60.0,175.0,2,8.8,10.75,121.9,3,20,127.0,1,6.4,43,302.0,7.02,1,1,3,3,4,173.0,6,5,2,13,3,9,0,0,7,55.0,1,0,1,24:30,19,den
2019,11,2019-11-17,6,0,MIN,L,23,0,18,40,45.0,270.0,1,6.8,6.13,65.6,2,33,124.0,1,3.8,75,394.0,5.25,4,3,2,2,3,105.0,11,6,3,20,5,18,4,4,6,35.0,0,1,1,36:43,27,den
2019,12,2019-11-24,6,0,BUF,L,3,0,10,25,40.0,49.0,0,2.0,0.16,31.2,4,17,85.0,0,5.0,46,134.0,2.91,1,1,0,0,8,355.0,4,3,2,9,2,11,0,0,7,70.0,0,1,1,24:56,20,den
2019,13,2019-12-01,6,1,LAC,W,23,0,18,28,64.3,134.0,2,4.8,4.61,84.5,0,25,84.0,0,3.4,53,218.0,4.11,3,3,2,2,5,226.0,8,3,2,13,7,15,0,0,3,25.0,0,1,1,27:51,20,den
2019,14,2019-12-08,6,0,HOU,W,38,0,22,27,81.5,301.0,3,11.1,11.7,134.7,1,27,90.0,1,3.3,55,391.0,7.11,1,1,5,5,2,86.0,14,5,3,22,5,8,0,0,7,50.0,0,1,1,31:25,24,den
2019,15,2019-12-15,6,0,KAN,L,3,0,18,40,45.0,199.0,0,5.0,3.85,49.9,2,15,52.0,0,3.5,57,251.0,4.4,1,1,0,0,4,171.0,10,3,2,15,5,14,1,3,7,72.0,0,1,1,26:27,23,den
2019,16,2019-12-22,6,1,DET,W,27,0,26,34,76.5,198.0,1,5.8,6.41,99.9,0,33,150.0,2,4.5,67,348.0,5.19,2,2,3,3,4,189.0,13,8,4,25,5,12,1,1,6,50.0,0,0,0,36:08,17,den
2019,17,2019-12-29,6,1,OAK,W,16,0,17,28,60.7,168.0,1,6.0,6.71,89.6,2,27,70.0,0,2.6,57,238.0,4.18,4,3,1,1,5,254.0,10,2,4,16,3,12,0,0,9,61.0,1,0,1,27:00,15,den
2020,1,2020-09-14,0,1,TEN,L,14,0,22,33,66.7,216.0,1,6.5,7.15,95.0,0,26,107.0,1,4.1,59,323.0,5.47,0,0,2,2,5,244.0,12,6,1,19,3,9,0,1,5,56.0,1,0,1,27:20,16,den
2020,2,2020-09-20,6,0,PIT,L,21,0,19,39,48.7,215.0,2,5.5,5.38,72.1,7,26,104.0,0,4.0,72,319.0,4.43,3,2,1,1,4,169.0,12,5,6,23,5,15,0,2,4,30.0,1,1,2,30:31,26,den
2020,3,2020-09-27,6,1,TAM,L,10,0,25,39,64.1,184.0,1,4.7,2.92,62.3,6,14,42.0,0,3.0,59,226.0,3.83,1,1,1,1,6,226.0,9,2,2,13,5,14,0,1,4,30.0,0,2,2,26:58,28,den
2020,4,2020-10-01,3,0,NYJ,W,37,0,19,31,61.3,242.0,2,7.8,4.74,67.6,0,32,117.0,2,3.7,63,359.0,5.7,3,3,4,4,1,49.0,10,4,7,21,6,12,0,0,8,94.0,0,3,3,31:39,28,den
2020,6,2020-10-18,6,0,NWE,W,18,0,10,24,41.7,164.0,0,6.8,3.08,30.6,2,37,135.0,0,3.6,63,299.0,4.75,6,6,0,0,2,77.0,7,7,1,15,4,14,0,0,2,20.0,0,2,2,32:31,12,den
2020,7,2020-10-25,6,1,KAN,L,16,0,24,40,60.0,234.0,0,5.9,3.6,55.6,3,33,177.0,2,5.4,76,411.0,5.41,1,1,2,1,3,161.0,11,12,1,24,5,14,0,2,5,34.0,2,2,4,33:24,43,den
2020,8,2020-11-01,6,1,LAC,W,31,0,26,41,63.4,243.0,3,5.9,6.29,93.9,2,16,108.0,1,6.8,59,351.0,5.95,1,1,4,4,6,325.0,11,3,3,17,5,13,0,0,8,70.0,0,1,1,24:07,30,den
2020,9,2020-11-08,6,0,ATL,L,27,0,25,48,52.1,302.0,2,6.3,6.19,76.9,1,22,103.0,1,4.7,71,405.0,5.7,2,2,3,3,5,225.0,17,3,3,23,7,16,0,2,5,65.0,0,1,1,26:33,34,den
2020,10,2020-11-15,6,0,LVR,L,12,0,23,47,48.9,247.0,1,5.3,1.85,36.4,2,19,66.0,0,3.5,68,313.0,4.6,2,2,0,0,4,201.0,14,4,2,20,7,15,1,1,7,37.0,1,4,5,23:22,37,den
2020,11,2020-11-22,6,1,MIA,W,20,0,18,30,60.0,270.0,0,9.0,7.5,75.7,0,33,189.0,2,5.7,63,459.0,7.29,2,2,2,2,3,156.0,9,8,2,19,4,12,1,2,8,70.0,1,1,2,30:19,13,den
2020,12,2020-11-29,6,1,NOR,L,3,0,1,9,11.1,12.0,0,1.3,-8.67,0.0,1,33,100.0,0,3.0,43,112.0,2.6,1,1,0,0,7,332.0,1,5,0,6,1,10,0,0,2,10.0,1,2,3,24:14,31,den
2020,13,2020-12-06,6,0,KAN,L,16,0,15,28,53.6,151.0,2,5.4,3.61,63.2,0,33,179.0,0,5.4,61,330.0,5.41,2,1,1,1,3,115.0,10,7,2,19,7,13,0,1,4,31.0,0,2,2,30:31,22,den
2020,14,2020-12-13,6,0,CAR,W,32,0,21,27,77.8,269.0,4,10.0,12.93,147.8,1,30,96.0,0,3.2,58,365.0,6.29,0,0,4,2,4,177.0,13,7,3,23,3,8,0,0,2,18.0,1,0,1,29:32,27,den
2020,15,2020-12-19,5,1,BUF,L,19,0,20,32,62.5,115.0,1,3.6,4.22,79.6,3,28,140.0,2,5.0,63,255.0,4.05,1,0,3,1,6,291.0,10,8,1,19,6,14,0,0,7,33.0,1,0,1,26:10,48,den
2020,16,2020-12-27,6,0,LAC,L,16,0,24,47,51.1,263.0,0,5.6,3.68,50.2,2,28,133.0,1,4.8,77,396.0,5.14,4,3,1,1,3,124.0,15,8,0,23,7,17,2,2,6,44.0,0,2,2,33:09,19,den
2020,17,2021-01-03,6,1,LVR,L,31,0,25,41,61.0,324.0,2,7.9,8.88,102.1,2,32,122.0,1,3.8,75,446.0,5.95,6,3,2,2,4,168.0,15,5,4,24,7,16,0,1,4,28.0,0,0,0,33:20,32,den
2021,1,2021-09-12,6,0,NYG,W,27,0,28,36,77.8,255.0,2,7.1,8.19,114.7,2,28,165.0,1,5.9,66,420.0,6.36,2,2,3,3,2,78.0,17,4,3,24,7,15,3,3,5,51.0,1,0,1,35:08,13,den
2021,2,2021-09-19,6,0,JAX,W,23,0,26,34,76.5,302.0,2,8.9,10.06,122.4,3,30,96.0,0,3.2,67,398.0,5.94,3,3,2,2,4,180.0,11,9,2,22,2,11,2,2,10,101.0,0,0,0,38:52,13,den
2021,3,2021-09-26,6,1,NYJ,W,26,0,19,25,76.0,223.0,0,8.9,8.92,102.6,2,37,120.0,2,3.2,64,343.0,5.36,4,4,2,2,3,122.0,10,9,4,23,4,11,0,0,6,50.0,1,0,1,35:47,0,den
2021,4,2021-10-03,6,1,BAL,L,7,0,19,37,51.4,148.0,1,4.0,3.32,59.3,5,17,106.0,0,6.2,59,254.0,4.31,0,0,1,1,10,491.0,9,5,1,15,3,14,0,0,4,25.0,0,1,1,26:53,23,den
2021,5,2021-10-10,6,0,PIT,L,19,0,24,38,63.2,268.0,2,7.1,6.92,90.7,2,18,106.0,0,5.9,58,374.0,6.45,2,2,1,1,4,176.0,14,3,0,17,2,12,3,4,7,67.0,0,1,1,26:58,27,den
2021,6,2021-10-17,6,1,LVR,L,24,0,35,49,71.4,309.0,3,6.3,4.78,82.8,5,23,112.0,0,4.9,77,421.0,5.47,1,1,3,3,4,164.0,18,6,1,25,5,14,1,3,6,53.0,1,3,4,34:33,34,den
2021,7,2021-10-21,3,0,CLE,L,14,0,23,33,69.7,182.0,2,5.5,5.36,90.7,2,14,41.0,0,2.9,49,223.0,4.55,0,0,2,2,4,202.0,11,3,1,15,5,11,1,1,2,15.0,0,1,1,23:09,17,den
2021,8,2021-10-31,6,1,WAS,W,17,0,19,26,73.1,190.0,1,7.3,8.08,106.2,4,21,83.0,1,4.0,51,273.0,5.35,2,1,2,2,3,135.0,10,6,1,17,7,13,0,0,4,35.0,1,0,1,28:10,10,den
2021,9,2021-11-07,6,0,DAL,W,30,0,19,28,67.9,217.0,1,7.8,8.46,102.8,4,41,190.0,2,4.6,73,407.0,5.58,4,3,2,1,3,94.0,9,12,2,23,8,15,0,0,5,37.0,0,0,0,41:12,16,den
2021,10,2021-11-14,6,1,PHI,L,13,0,22,36,61.1,212.0,0,5.9,5.89,77.5,1,18,96.0,1,5.3,55,308.0,5.6,3,2,1,1,4,212.0,9,5,3,17,1,11,0,2,4,29.0,1,0,1,25:02,30,den
2021,12,2021-11-28,6,1,LAC,W,28,0,15,25,60.0,155.0,1,6.2,5.2,74.6,1,33,147.0,2,4.5,59,302.0,5.12,0,0,4,4,3,125.0,9,11,3,23,8,11,0,0,5,35.0,0,1,1,29:37,13,den
2021,13,2021-12-05,6,0,KAN,L,9,0,22,40,55.0,250.0,1,6.3,4.5,61.5,1,31,154.0,0,5.0,72,404.0,5.61,1,1,0,0,3,160.0,10,12,0,22,4,14,3,6,5,37.0,1,2,3,33:30,22,den
2021,14,2021-12-12,6,1,DET,W,38,0,18,25,72.0,174.0,2,7.0,8.56,117.7,1,39,184.0,3,4.7,65,358.0,5.51,1,1,5,5,3,130.0,10,14,1,25,8,12,1,1,2,18.0,0,0,0,32:07,10,den
2021,15,2021-12-19,6,1,CIN,L,10,0,18,34,52.9,159.0,1,4.7,5.26,75.5,3,34,133.0,0,3.9,71,292.0,4.11,2,1,1,1,6,309.0,8,10,1,19,7,16,0,1,6,60.0,1,0,1,32:41,15,den
2021,16,2021-12-26,6,0,LVR,L,13,0,15,22,68.2,140.0,0,6.4,6.36,85.4,2,16,18.0,1,1.1,40,158.0,3.95,3,2,1,1,5,223.0,4,2,2,8,1,10,1,1,3,30.0,0,0,0,23:23,17,den
2021,17,2022-01-02,6,0,LAC,L,13,0,19,28,67.9,236.0,1,8.4,9.14,105.7,1,27,83.0,0,3.1,56,319.0,5.7,2,2,1,1,3,137.0,11,5,2,18,3,11,1,4,3,23.0,1,0,1,29:44,34,den
2021,18,2022-01-08,5,1,KAN,L,24,0,13,25,52.0,173.0,0,6.9,6.92,74.2,1,28,191.0,3,6.8,54,364.0,6.74,1,1,3,3,3,145.0,9,8,1,18,7,12,0,0,6,45.0,1,0,1,26:56,28,den
2022,1,2022-09-12,0,0,SEA,L,16,0,29,42,69.0,330.0,1,7.9,8.33,100.3,2,20,103.0,0,5.2,64,433.0,6.77,4,3,1,1,1,36.0,13,5,2,20,8,15,0,1,12,106.0,2,0,2,33:39,17,den
2022,2,2022-09-18,6,1,HOU,W,16,0,14,31,45.2,201.0,1,6.5,5.68,64.0,3,31,149.0,0,4.8,65,350.0,5.38,3,3,1,1,5,214.0,11,5,4,20,3,12,1,1,13,100.0,0,1,1,32:33,9,den
2022,3,2022-09-25,6,1,SFO,W,11,0,20,33,60.6,160.0,0,4.8,4.85,72.8,4,33,101.0,1,3.1,70,261.0,3.73,2,1,0,0,10,476.0,8,5,1,14,6,19,0,0,5,30.0,0,0,0,34:29,10,den
2022,4,2022-10-02,6,0,LVR,L,23,0,17,25,68.0,214.0,2,8.6,10.16,121.1,3,20,85.0,1,4.3,48,299.0,6.23,1,1,3,2,5,241.0,7,5,0,12,3,11,1,2,7,50.0,1,0,1,25:08,32,den
2022,5,2022-10-06,3,1,IND,L,9,1,21,39,53.8,250.0,0,6.4,4.1,52.3,4,28,125.0,0,4.5,71,375.0,5.28,4,3,0,0,5,229.0,11,6,1,18,2,15,1,2,7,49.0,0,2,2,32:39,12,den
2022,6,2022-10-17,0,0,LAC,L,16,1,15,28,53.6,160.0,1,5.7,6.43,82.4,4,23,98.0,0,4.3,55,258.0,4.69,3,3,1,1,7,323.0,8,3,2,13,4,14,0,0,10,151.0,1,0,1,28:33,19,den
2022,7,2022-10-23,6,1,NYJ,L,9,0,24,46,52.2,219.0,0,4.8,3.78,56.3,1,28,105.0,1,3.8,75,324.0,4.32,2,1,1,0,6,240.0,10,7,4,21,5,16,1,3,4,34.0,0,1,1,32:23,16,den
2022,8,2022-10-30,6,0,JAX,W,21,0,18,30,60.0,230.0,1,7.7,6.83,81.2,3,28,101.0,2,3.6,61,331.0,5.43,0,0,3,3,6,306.0,11,7,0,18,2,11,2,3,12,80.0,0,1,1,25:56,17,den
2022,10,2022-11-13,6,0,TEN,L,10,0,21,42,50.0,248.0,1,5.9,5.31,66.4,6,25,65.0,0,2.6,73,313.0,4.29,1,1,1,1,9,411.0,10,5,3,18,4,17,2,3,8,50.0,0,1,1,33:57,17,den
2022,11,2022-11-20,6,1,LVR,L,16,1,24,31,77.4,226.0,0,7.3,7.29,97.0,3,28,94.0,1,3.4,62,320.0,5.16,4,3,1,1,4,187.0,11,6,2,19,3,12,0,0,5,45.0,0,0,0,28:57,22,den
2022,12,2022-11-27,6,0,CAR,L,10,0,19,35,54.3,125.0,1,3.6,4.14,71.7,3,19,121.0,0,6.4,57,246.0,4.32,2,1,1,1,7,367.0,8,4,2,14,4,14,0,1,4,44.0,2,0,2,22:57,23,den
2022,13,2022-12-04,6,0,BAL,L,9,0,17,22,77.3,184.0,0,8.4,8.36,101.3,2,28,88.0,0,3.1,52,272.0,5.23,4,3,0,0,7,288.0,7,4,1,12,2,12,0,0,4,48.0,0,0,0,27:31,10,den
2022,14,2022-12-11,6,1,KAN,L,28,0,27,44,61.4,214.0,4,4.9,4.64,84.8,6,19,106.0,0,5.6,69,320.0,4.64,0,0,4,4,7,333.0,10,6,1,17,6,17,1,2,6,38.0,0,2,2,29:47,34,den
2022,15,2022-12-18,6,1,ARI,W,24,0,21,26,80.8,156.0,1,6.0,5.04,88.5,7,34,168.0,2,4.9,67,324.0,4.84,2,1,3,3,5,224.0,10,12,1,23,4,11,0,0,4,31.0,1,1,2,32:58,15,den
2022,16,2022-12-25,6,0,LAR,L,14,0,19,35,54.3,219.0,1,6.3,1.69,43.3,6,20,104.0,0,5.2,61,323.0,5.3,2,2,0,0,2,100.0,11,7,0,18,3,10,1,3,6,55.0,0,4,4,23:25,51,den
2022,17,2023-01-01,6,0,KAN,L,24,0,26,38,68.4,190.0,1,5.0,4.34,77.7,4,24,117.0,2,4.9,66,307.0,4.65,1,1,3,3,5,257.0,12,6,3,21,3,12,1,2,3,23.0,1,1,2,33:06,27,den
2022,18,2023-01-08,6,1,LAC,W,31,0,13,24,54.2,266.0,3,11.1,11.71,115.6,2,36,205.0,1,5.7,62,471.0,7.6,1,1,4,4,5,238.0,8,12,2,22,5,12,1,1,3,36.0,1,1,2,31:03,28,den
2023,1,2023-09-10,6,1,LVR,L,16,0,27,34,79.4,166.0,2,4.9,6.06,106.6,2,22,94.0,0,4.3,58,260.0,4.48,2,1,2,1,2,80.0,11,5,6,22,5,11,0,0,10,83.0,0,0,0,32:08,17,den
2023,2,2023-09-17,6,1,WAS,L,33,0,18,32,56.3,277.0,3,8.7,9.13,103.3,7,23,122.0,1,5.3,62,399.0,6.44,2,2,3,3,3,134.0,8,10,3,21,4,12,2,2,9,58.0,1,1,2,26:15,35,den
2023,3,2023-09-24,6,0,MIA,L,20,0,23,38,60.5,294.0,1,7.7,7.08,82.6,1,20,69.0,0,3.5,59,363.0,6.15,2,2,2,2,5,234.0,13,2,1,16,3,12,0,1,7,46.0,2,1,3,26:39,70,den
2023,4,2023-10-01,6,0,CHI,W,31,0,21,28,75.0,214.0,3,7.6,9.79,132.1,1,19,97.0,0,5.1,48,311.0,6.48,1,1,4,4,4,163.0,9,6,2,17,6,11,0,0,7,39.0,0,0,0,26:11,28,den
2023,5,2023-10-08,6,1,NYJ,L,21,0,20,31,64.5,169.0,2,5.5,6.74,100.1,4,22,139.0,0,6.3,57,308.0,5.4,2,2,1,1,4,181.0,10,5,3,18,4,10,0,0,4,31.0,3,0,3,25:24,31,den
2023,6,2023-10-12,3,0,KAN,L,8,0,13,22,59.1,82.0,1,3.7,0.55,44.1,4,23,115.0,0,5.0,49,197.0,4.02,0,0,0,0,5,224.0,4,8,2,14,4,10,0,1,3,34.0,1,2,3,24:11,19,den
2023,7,2023-10-22,6,1,GNB,W,19,0,20,29,69.0,194.0,1,6.7,7.38,98.9,1,25,145.0,0,5.8,55,339.0,6.16,4,4,1,1,3,132.0,9,6,3,18,5,12,0,1,8,60.0,0,0,0,28:23,17,den
2023,8,2023-10-29,6,1,KAN,W,24,0,12,19,63.2,87.0,3,4.6,7.74,113.4,6,40,153.0,0,3.8,65,240.0,3.69,2,1,3,3,4,166.0,7,10,2,19,6,14,0,1,6,35.0,1,0,1,33:47,9,den
2023,10,2023-11-13,0,0,BUF,W,24,0,24,29,82.8,178.0,2,6.1,7.52,115.2,4,38,122.0,0,3.2,71,300.0,4.23,4,4,1,0,5,242.0,12,5,2,19,8,19,1,1,10,61.0,1,0,1,37:21,22,den
2023,11,2023-11-19,6,1,MIN,W,21,0,27,35,77.1,249.0,1,7.1,7.69,105.5,2,15,46.0,0,3.1,52,295.0,5.67,5,5,0,0,4,217.0,11,2,0,13,2,12,1,1,4,48.0,0,0,0,25:02,20,den
2023,12,2023-11-26,6,1,CLE,W,29,0,13,22,59.1,125.0,1,5.7,6.59,90.2,1,39,169.0,2,4.3,62,294.0,4.74,2,2,3,3,5,226.0,5,10,2,17,6,14,0,1,8,71.0,1,0,1,32:48,12,den
2023,13,2023-12-03,6,0,HOU,L,17,0,15,26,57.7,164.0,1,6.3,1.88,49.7,3,30,118.0,1,3.9,59,282.0,4.78,1,1,2,2,6,266.0,5,9,2,16,0,11,3,3,2,8.0,0,3,3,26:56,22,den
2023,14,2023-12-10,6,0,LAC,W,24,0,21,33,63.6,216.0,2,6.5,6.39,90.0,2,31,106.0,1,3.4,66,322.0,4.88,1,1,3,3,7,313.0,9,9,1,19,8,17,0,0,4,26.0,0,1,1,33:29,7,den
2023,15,2023-12-16,5,0,DET,L,17,0,18,32,56.3,204.0,1,6.4,7.0,85.9,2,28,83.0,1,3.0,62,287.0,4.63,1,1,2,2,5,259.0,12,7,1,20,5,13,2,2,4,40.0,1,0,1,28:42,42,den
2023,16,2023-12-24,6,1,NWE,L,23,0,25,37,67.6,193.0,2,5.2,6.3,98.1,5,23,83.0,1,3.6,65,276.0,4.25,1,0,1,1,7,301.0,10,9,0,19,4,13,1,2,2,25.0,2,0,2,31:18,26,den
2023,17,2023-12-31,6,1,LAC,W,16,0,20,32,62.5,212.0,1,6.6,7.25,92.2,2,33,101.0,0,3.1,67,313.0,4.67,4,3,1,1,5,243.0,7,8,1,16,7,17,1,1,7,49.0,0,0,0,33:46,9,den
2023,18,2024-01-07,6,0,LVR,L,14,0,20,34,58.8,238.0,1,7.0,6.26,77.8,5,20,48.0,1,2.4,59,286.0,4.85,0,0,2,2,5,278.0,12,5,0,17,4,12,2,3,4,35.0,0,1,1,29:24,27,den
2024,1,2024-09-08,6,0,SEA,L,20,0,26,42,61.9,132.0,0,3.1,1.0,46.9,2,25,99.0,1,4.0,69,231.0,3.35,3,3,1,1,8,389.0,6,7,0,13,5,18,1,1,8,60.0,1,2,3,31:14,26,den
2024,2,2024-09-15,6,1,PIT,L,6,0,20,35,57.1,231.0,0,6.6,4.03,53.4,2,19,64.0,0,3.4,56,295.0,5.27,2,2,0,0,6,315.0,8,5,0,13,2,12,1,2,9,124.0,0,2,2,27:41,13,den
2024,3,2024-09-22,6,0,TAM,W,26,0,25,36,69.4,216.0,0,6.0,6.0,85.0,0,28,136.0,2,4.9,64,352.0,5.5,4,4,2,2,2,96.0,8,10,0,18,4,13,2,3,5,51.0,1,0,1,32:08,7,den
2024,4,2024-09-29,6,0,NYJ,W,10,0,12,25,48.0,60.0,1,2.4,3.2,67.9,0,31,126.0,0,4.1,56,186.0,3.32,2,1,1,1,8,339.0,3,8,1,12,3,14,0,0,5,74.0,1,0,1,28:16,9,den
2024,5,2024-10-06,6,1,LVR,W,34,0,19,27,70.4,180.0,2,6.7,8.15,113.2,3,28,109.0,1,3.9,58,289.0,4.98,2,2,4,4,6,259.0,9,6,3,18,3,12,1,1,9,44.0,0,0,0,28:37,18,den
2024,6,2024-10-13,6,1,LAC,L,16,0,19,33,57.6,206.0,2,6.2,6.09,83.6,2,18,110.0,0,6.1,53,316.0,5.96,1,1,1,1,5,233.0,10,7,0,17,3,11,2,2,7,37.0,1,1,2,22:37,23,den
2024,7,2024-10-17,3,0,NOR,W,33,0,16,26,61.5,164.0,0,6.3,6.31,79.6,0,35,225.0,2,6.4,61,389.0,6.38,4,4,3,3,3,129.0,8,13,1,22,4,11,0,0,7,47.0,1,0,1,33:16,10,den
2024,8,2024-10-27,6,1,CAR,W,28,0,30,39,76.9,298.0,3,7.6,9.18,123.7,2,32,102.0,1,3.2,73,400.0,5.48,0,0,4,4,3,153.0,16,6,1,23,11,17,1,2,4,43.0,2,0,2,33:10,14,den
2024,9,2024-11-03,6,0,BAL,L,10,0,20,34,58.8,197.0,1,5.8,5.06,72.8,4,30,122.0,0,4.1,68,319.0,4.69,1,1,1,1,2,96.0,10,6,4,20,6,14,1,5,9,71.0,0,1,1,28:09,41,den
2024,10,2024-11-10,6,0,KAN,L,14,0,22,30,73.3,182.0,2,6.1,7.4,110.7,2,23,78.0,0,3.4,55,260.0,4.73,2,0,2,2,5,236.0,12,4,0,16,7,13,0,0,6,35.0,0,0,0,26:39,16,den
2024,11,2024-11-17,6,1,ATL,W,38,0,28,33,84.8,295.0,4,8.9,11.36,143.5,1,26,105.0,1,4.0,60,400.0,6.67,1,1,5,5,3,135.0,14,7,1,22,6,11,1,1,4,45.0,0,0,0,30:05,6,den
2024,12,2024-11-24,6,0,LVR,W,29,0,25,42,59.5,262.0,2,6.2,7.19,93.6,1,22,63.0,0,2.9,65,325.0,5.0,5,5,2,2,4,192.0,13,5,1,19,6,15,0,0,6,58.0,0,0,0,31:11,19,den
2024,13,2024-12-02,0,1,CLE,W,41,0,18,35,51.4,294.0,1,8.4,6.4,65.7,0,26,106.0,2,4.1,61,400.0,6.56,2,2,5,5,5,256.0,11,5,3,19,6,13,0,0,4,57.0,0,2,2,27:50,32,den
2024,15,2024-12-15,6,1,IND,W,31,0,20,33,60.6,121.0,3,3.7,1.39,60.3,1,27,72.0,0,2.7,61,193.0,3.16,1,1,4,4,6,287.0,5,5,3,13,6,17,0,0,6,58.0,0,3,3,28:28,13,den
2024,16,2024-12-19,3,0,LAC,L,27,0,29,40,72.5,245.0,2,6.1,7.13,104.7,2,21,110.0,1,5.2,63,355.0,5.63,2,2,3,3,5,228.0,14,7,1,22,5,13,2,2,7,61.0,0,0,0,32:23,34,den
2024,17,2024-12-28,5,0,CIN,L,24,1,24,31,77.4,206.0,3,6.6,7.13,113.1,2,27,123.0,0,4.6,60,329.0,5.48,1,1,3,3,4,166.0,10,9,0,19,4,12,1,1,7,35.0,0,1,1,26:57,30,den
2024,18,2025-01-05,6,1,KAN,W,38,0,26,29,89.7,321.0,4,11.1,13.83,152.4,0,43,158.0,1,3.7,72,479.0,6.65,1,1,5,5,2,88.0,15,14,0,29,10,14,2,2,5,41.0,0,0,0,41:49,0,den
