Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2006,1,2006-09-11,0,0,WAS,W,19,0,16,30,53.3,223.0,1,7.4,8.1,88.6,1,34,86.0,1,2.5,65,309.0,4.75,3,2,1,1,5,190.0,10,4,4,18,9,17,0,0,9,60.0,0,0,0,31:44,16,min
2006,2,2006-09-17,6,1,CAR,W,16,1,20,32,62.5,225.0,1,7.0,6.25,80.9,5,33,140.0,0,4.2,70,365.0,5.21,4,3,1,1,7,324.0,10,6,1,17,2,15,3,3,9,54.0,0,1,1,37:40,13,min
2006,3,2006-09-24,6,1,CHI,L,16,0,21,31,67.7,189.0,0,6.1,6.1,83.9,1,24,97.0,0,4.0,56,286.0,5.11,3,3,1,1,4,159.0,7,3,1,11,5,15,0,1,8,83.0,2,0,2,31:39,19,min
2006,4,2006-10-01,6,0,BUF,L,12,0,25,44,56.8,267.0,1,6.1,4.48,63.4,0,16,63.0,0,3.9,60,330.0,5.5,2,2,0,0,6,195.0,11,2,1,14,2,13,2,2,12,78.0,0,2,2,24:03,17,min
2006,5,2006-10-08,6,1,DET,W,26,0,26,34,76.5,201.0,1,5.9,5.18,88.0,0,30,135.0,0,4.5,64,336.0,5.25,2,2,3,2,4,168.0,11,5,2,18,5,13,0,0,5,40.0,2,1,3,36:39,17,min
2006,7,2006-10-22,6,0,SEA,W,31,0,16,25,64.0,157.0,2,6.3,7.88,108.2,4,30,175.0,1,5.8,59,332.0,5.63,2,1,4,4,5,204.0,10,3,1,14,5,14,0,1,5,45.0,0,0,0,32:19,13,min
2006,8,2006-10-30,0,1,NWE,L,7,0,26,42,61.9,239.0,0,5.7,1.4,37.8,4,15,45.0,0,3.0,61,284.0,4.66,0,0,1,1,5,249.0,14,2,1,17,5,14,0,2,6,39.0,0,4,4,30:15,31,min
2006,9,2006-11-05,6,0,SFO,L,3,0,21,31,67.7,103.0,0,3.3,1.87,58.9,3,33,135.0,0,4.1,67,238.0,3.55,1,1,0,0,5,198.0,6,8,3,17,5,14,0,1,6,65.0,2,1,3,34:45,9,min
2006,10,2006-11-12,6,1,GNB,L,17,0,18,30,60.0,222.0,1,7.4,6.57,80.1,4,23,90.0,0,3.9,57,312.0,5.47,1,1,2,2,7,336.0,9,4,1,14,6,15,1,1,7,49.0,1,1,2,26:21,23,min
2006,11,2006-11-19,6,0,MIA,L,20,0,26,44,59.1,247.0,0,5.6,4.59,65.2,3,35,114.0,2,3.3,82,361.0,4.4,2,2,2,2,6,226.0,15,8,2,25,5,17,4,4,6,49.0,2,1,3,36:00,24,min
2006,12,2006-11-26,6,1,ARI,W,31,0,27,41,65.9,255.0,3,6.2,7.68,107.3,2,33,157.0,1,4.8,76,412.0,5.42,1,1,4,4,5,214.0,20,9,1,30,7,15,2,2,8,63.0,1,0,1,36:32,26,min
2006,13,2006-12-03,6,0,CHI,L,13,0,21,39,53.8,156.0,0,4.0,-0.62,24.0,5,33,190.0,1,5.8,77,346.0,4.49,2,2,1,1,8,249.0,8,9,4,21,4,17,1,1,12,69.0,1,4,5,39:21,23,min
2006,14,2006-12-10,6,0,DET,W,30,0,14,22,63.6,156.0,0,7.1,5.05,65.7,1,44,172.0,4,3.9,67,328.0,4.9,1,1,3,3,4,213.0,7,13,1,21,7,13,1,1,7,50.0,1,1,2,35:31,20,min
2006,15,2006-12-17,6,1,NYJ,L,13,0,24,40,60.0,245.0,2,6.1,6.0,83.9,3,15,62.0,0,4.1,58,307.0,5.29,1,0,1,1,7,331.0,11,3,1,15,2,13,1,1,8,56.0,0,1,1,23:34,26,min
2006,16,2006-12-21,3,0,GNB,L,7,0,10,20,50.0,27.0,0,1.4,-0.9,35.4,3,22,77.0,0,3.5,45,104.0,2.31,0,0,1,1,10,434.0,1,2,0,3,2,14,0,1,10,68.0,0,1,1,25:21,9,min
2006,17,2006-12-31,6,1,STL,L,21,0,21,35,60.0,211.0,1,6.0,4.03,62.9,4,22,82.0,2,3.7,61,293.0,4.8,0,0,3,3,6,271.0,10,6,1,17,6,14,0,0,5,35.0,0,2,2,28:06,41,min
2007,1,2007-09-09,6,1,ATL,W,24,0,13,23,56.5,163.0,1,7.1,6.0,75.1,0,27,139.0,0,5.1,50,302.0,6.04,1,1,3,3,5,190.0,8,7,0,15,3,9,0,0,4,35.0,0,1,1,26:59,3,min
2007,2,2007-09-16,6,0,DET,L,17,1,20,37,54.1,190.0,0,5.1,0.27,28.9,2,33,123.0,1,3.7,72,313.0,4.35,2,1,2,2,4,230.0,9,6,2,17,8,18,0,0,12,96.0,1,4,5,32:35,20,min
2007,3,2007-09-23,6,0,KAN,L,10,0,14,29,48.3,133.0,0,4.6,4.59,61.4,5,29,123.0,1,4.2,63,256.0,4.06,1,1,1,1,6,288.0,8,8,2,18,4,15,0,2,6,45.0,1,0,1,28:23,13,min
2007,4,2007-09-30,6,1,GNB,L,16,0,21,39,53.8,227.0,1,5.8,5.18,69.1,5,21,155.0,0,7.4,65,382.0,5.88,3,3,1,1,5,181.0,10,6,4,20,5,15,1,1,7,40.0,1,1,2,29:02,23,min
2007,6,2007-10-14,6,0,CHI,W,34,0,9,23,39.1,133.0,1,5.8,6.65,73.3,1,43,311.0,3,7.2,67,444.0,6.63,2,2,4,4,9,381.0,5,11,0,16,5,16,0,0,2,10.0,0,0,0,31:19,31,min
2007,7,2007-10-21,6,0,DAL,L,14,0,6,19,31.6,65.0,0,3.4,3.42,42.7,3,27,131.0,1,4.9,49,196.0,4.0,1,0,2,2,7,322.0,3,8,0,11,2,12,1,1,4,36.0,1,0,1,23:25,24,min
2007,8,2007-10-28,6,1,PHI,L,16,0,14,26,53.8,151.0,1,5.8,6.58,84.0,4,29,105.0,0,3.6,59,256.0,4.34,3,3,1,1,6,288.0,10,7,3,20,3,12,0,0,6,73.0,0,0,0,29:04,23,min
2007,9,2007-11-04,6,1,SDG,W,35,0,13,22,59.1,150.0,1,6.8,7.73,94.9,1,43,378.0,4,8.8,66,528.0,8.0,1,0,5,5,5,223.0,8,14,4,26,6,13,1,1,11,81.0,2,0,2,34:07,17,min
2007,10,2007-11-11,6,0,GNB,L,0,0,16,26,61.5,161.0,0,6.2,4.46,63.1,3,15,86.0,0,5.7,44,247.0,5.61,0,0,0,0,5,264.0,6,4,1,11,0,8,0,3,5,51.0,0,1,1,19:20,34,min
2007,11,2007-11-18,6,1,OAK,W,29,0,19,24,79.2,250.0,0,10.4,8.54,92.7,3,32,228.0,3,7.1,59,478.0,8.1,2,2,3,3,4,144.0,13,12,0,25,1,7,0,0,4,30.0,4,1,5,29:05,22,min
2007,12,2007-11-25,6,0,NYG,W,41,0,10,12,83.3,124.0,1,10.3,12.0,137.5,4,39,127.0,1,3.3,55,251.0,4.56,2,2,5,5,5,203.0,6,7,2,15,5,13,1,1,4,15.0,0,0,0,32:14,17,min
2007,13,2007-12-02,6,1,DET,W,42,0,19,26,73.1,227.0,2,8.7,8.54,109.0,1,39,216.0,3,5.5,66,443.0,6.71,0,0,6,6,1,41.0,13,15,1,29,6,10,1,1,4,25.0,0,1,1,37:02,10,min
2007,14,2007-12-09,6,0,SFO,W,27,0,16,25,64.0,163.0,1,6.5,7.32,95.9,0,31,117.0,1,3.8,56,280.0,5.0,2,2,3,3,6,251.0,8,3,0,11,5,14,0,0,3,25.0,1,0,1,28:13,7,min
2007,15,2007-12-17,0,1,CHI,W,20,0,18,29,62.1,236.0,0,8.1,3.48,48.1,2,34,136.0,2,4.0,65,372.0,5.72,2,2,1,0,6,278.0,9,9,3,21,5,14,1,1,4,30.0,1,3,4,35:45,13,min
2007,16,2007-12-23,6,1,WAS,L,21,0,25,41,61.0,212.0,1,5.2,3.46,62.2,1,25,87.0,2,3.5,67,299.0,4.46,1,0,3,3,3,151.0,13,8,2,23,4,10,0,1,6,40.0,1,2,3,29:16,32,min
2007,17,2007-12-30,6,0,DEN,L,19,1,16,31,51.6,160.0,2,5.2,6.45,88.1,3,27,172.0,0,6.4,61,332.0,5.44,1,1,0,0,4,186.0,10,6,0,16,7,14,1,1,4,30.0,3,0,3,27:28,22,min
2008,1,2008-09-08,0,0,GNB,L,19,0,16,35,45.7,168.0,1,4.8,4.09,57.8,1,33,187.0,1,5.7,69,355.0,5.14,2,2,1,1,5,217.0,7,10,4,21,7,16,2,2,9,42.0,0,1,1,32:01,24,min
2008,2,2008-09-14,6,1,IND,L,15,0,14,24,58.3,120.0,0,5.0,5.0,71.5,2,36,179.0,0,5.0,62,299.0,4.82,6,5,0,0,6,260.0,8,7,1,16,2,13,0,0,2,5.0,1,0,1,32:34,18,min
2008,3,2008-09-21,6,1,CAR,W,20,0,16,28,57.1,186.0,1,6.6,5.75,74.4,3,32,119.0,0,3.7,63,305.0,4.84,2,2,2,2,5,263.0,11,5,1,17,4,12,0,1,9,100.0,0,1,1,34:18,10,min
2008,4,2008-09-28,6,0,TEN,L,17,0,26,44,59.1,253.0,0,5.8,4.73,65.8,4,20,80.0,2,4.0,68,333.0,4.9,2,1,2,2,6,324.0,13,4,1,18,7,15,0,0,7,50.0,3,1,4,28:57,30,min
2008,5,2008-10-06,0,0,NOR,W,30,0,20,37,54.1,226.0,2,6.1,7.19,90.6,1,26,44.0,0,1.7,64,270.0,4.22,3,3,3,3,7,303.0,12,2,2,16,5,15,0,0,7,60.0,0,0,0,27:51,27,min
2008,6,2008-10-12,6,1,DET,W,12,0,18,33,54.5,257.0,1,7.8,7.03,77.5,5,31,135.0,0,4.4,69,392.0,5.68,2,1,1,1,8,414.0,11,5,2,23,3,15,0,0,7,99.0,2,1,3,32:32,10,min
2008,7,2008-10-19,6,0,CHI,L,41,0,25,40,62.5,284.0,2,7.1,3.6,60.8,2,32,155.0,3,4.8,74,439.0,5.93,2,2,5,5,1,0.0,16,10,2,28,4,12,3,4,8,50.0,1,4,5,35:07,48,min
2008,9,2008-11-02,6,1,HOU,W,28,0,11,18,61.1,168.0,3,9.3,10.17,108.3,3,35,177.0,1,5.1,56,345.0,6.16,0,0,4,4,6,264.0,5,10,0,15,6,13,1,1,3,20.0,0,1,1,27:38,21,min
2008,10,2008-11-09,6,1,GNB,W,28,0,15,28,53.6,141.0,2,5.0,1.64,51.9,2,41,220.0,1,5.4,71,361.0,5.08,2,1,3,3,5,234.0,8,9,1,18,6,15,0,1,7,55.0,0,3,3,36:05,27,min
2008,11,2008-11-16,6,0,TAM,L,13,0,14,21,66.7,111.0,1,5.3,6.24,95.5,5,26,99.0,0,3.8,52,210.0,4.04,2,2,1,1,2,90.0,8,4,2,14,5,12,0,2,5,28.0,2,0,2,26:11,19,min
2008,12,2008-11-23,6,0,JAX,W,30,0,12,20,60.0,104.0,0,5.2,2.95,52.9,3,34,122.0,2,3.6,57,226.0,3.96,3,3,3,3,3,145.0,5,9,1,15,4,13,1,2,5,49.0,0,1,1,30:29,12,min
2008,13,2008-11-30,6,1,CHI,W,34,0,16,25,64.0,200.0,1,8.0,7.0,85.4,2,39,178.0,3,4.6,66,378.0,5.73,2,2,4,4,9,427.0,8,8,1,17,5,17,0,0,4,30.0,0,1,1,33:45,14,min
2008,14,2008-12-07,6,0,DET,W,20,0,15,20,75.0,168.0,1,8.4,4.9,76.7,2,32,133.0,1,4.2,54,301.0,5.57,2,2,2,2,2,114.0,12,7,1,20,5,9,0,0,6,35.0,0,2,2,30:20,16,min
2008,15,2008-12-14,6,0,ARI,W,35,0,11,17,64.7,157.0,4,9.2,13.94,134.1,3,44,239.0,0,5.4,64,396.0,6.19,1,0,5,5,4,184.0,5,14,1,20,10,15,0,0,6,34.0,1,0,1,34:34,14,min
2008,16,2008-12-21,6,1,ATL,L,17,0,22,36,61.1,195.0,2,5.4,6.53,94.1,3,31,155.0,0,5.0,70,350.0,5.0,1,1,2,2,1,44.0,11,11,2,24,6,13,2,4,3,15.0,4,0,4,32:55,24,min
2008,17,2008-12-28,6,1,NYG,W,20,0,16,26,61.5,218.0,1,8.4,7.42,85.1,2,27,110.0,1,4.1,55,328.0,5.96,2,2,2,2,4,190.0,10,4,1,15,7,13,0,1,2,20.0,0,1,1,25:41,19,min
2009,1,2009-09-13,6,0,CLE,W,34,0,14,22,63.6,85.0,1,3.9,4.77,86.4,4,37,225.0,3,6.1,63,310.0,4.92,2,2,4,4,6,232.0,4,14,1,19,6,14,0,0,3,38.0,0,0,0,33:22,20,min
2009,2,2009-09-20,6,0,DET,W,27,0,24,28,85.7,153.0,2,5.5,6.89,113.2,3,25,112.0,1,4.5,56,265.0,4.73,2,2,3,3,4,168.0,13,4,1,18,3,11,1,1,5,43.0,1,0,1,29:35,13,min
2009,3,2009-09-27,6,1,SFO,W,27,0,24,46,52.2,283.0,2,6.2,6.04,76.6,2,27,94.0,0,3.5,75,377.0,5.03,3,2,3,3,6,276.0,14,2,3,19,10,20,0,1,9,52.0,0,1,1,32:09,24,min
2009,4,2009-10-05,0,1,GNB,W,30,0,24,32,75.0,271.0,3,8.5,10.34,131.1,0,30,63.0,1,2.1,62,334.0,5.39,0,0,4,4,5,212.0,14,5,3,22,8,14,1,1,2,10.0,1,0,1,31:44,23,min
2009,5,2009-10-11,6,0,STL,W,38,0,21,27,77.8,288.0,1,10.7,9.74,108.0,2,24,89.0,3,3.7,53,377.0,7.11,1,1,5,5,2,103.0,13,7,1,21,7,11,0,0,5,44.0,0,1,1,27:21,10,min
2009,6,2009-10-18,6,1,BAL,W,33,0,21,29,72.4,259.0,3,8.9,11.0,134.1,3,31,167.0,0,5.4,63,426.0,6.76,4,4,3,3,5,227.0,11,7,1,19,5,14,0,0,3,15.0,0,0,0,34:45,31,min
2009,7,2009-10-25,6,0,PIT,L,17,0,33,50,66.0,297.0,0,5.9,5.04,73.5,4,23,89.0,1,3.9,77,386.0,5.01,1,1,2,2,6,250.0,16,5,0,21,9,18,1,1,11,78.0,1,1,2,36:58,27,min
2009,8,2009-11-01,6,0,GNB,W,38,0,17,28,60.7,244.0,4,8.7,11.57,128.6,0,32,111.0,1,3.5,60,355.0,5.92,1,1,5,5,3,137.0,14,3,2,19,6,14,1,3,3,29.0,2,0,2,27:28,26,min
2009,10,2009-11-15,6,1,DET,W,27,0,20,31,64.5,340.0,1,11.0,11.61,112.3,1,31,152.0,2,4.9,63,492.0,7.81,2,2,3,3,4,192.0,12,6,1,19,3,11,0,1,13,91.0,2,0,2,30:23,10,min
2009,11,2009-11-22,6,1,SEA,W,35,0,28,33,84.8,271.0,5,8.2,11.24,140.5,2,37,160.0,0,4.3,72,431.0,5.99,0,0,5,5,5,216.0,17,8,3,28,8,13,0,0,5,31.0,0,0,0,42:11,9,min
2009,12,2009-11-29,6,1,CHI,W,36,0,32,48,66.7,378.0,3,7.9,9.13,111.3,1,34,159.0,1,4.7,83,537.0,6.47,3,3,3,3,2,78.0,21,8,2,31,12,18,0,0,10,70.0,1,0,1,40:55,10,min
2009,13,2009-12-06,6,0,ARI,L,17,0,30,45,66.7,253.0,2,5.6,4.51,77.4,3,20,62.0,0,3.1,68,315.0,4.63,1,1,2,2,6,315.0,19,3,0,22,5,15,1,1,6,50.0,0,2,2,31:17,30,min
2009,14,2009-12-13,6,1,CIN,W,30,0,17,30,56.7,180.0,1,6.0,5.17,71.5,2,37,142.0,2,3.8,69,322.0,4.67,3,3,3,3,3,134.0,10,9,2,21,8,14,0,0,9,69.0,0,1,1,32:15,10,min
2009,15,2009-12-20,6,0,CAR,L,7,0,17,27,63.0,196.0,0,7.3,5.59,69.4,4,14,41.0,1,2.9,45,237.0,5.27,1,0,1,1,8,373.0,8,2,0,10,1,10,0,0,5,45.0,1,1,2,22:01,26,min
2009,16,2009-12-28,0,0,CHI,L,30,1,26,40,65.0,300.0,2,7.5,8.5,104.2,3,33,123.0,2,3.7,76,423.0,5.57,1,1,4,3,6,213.0,17,8,1,26,5,14,1,1,4,47.0,2,0,2,36:25,36,min
2009,17,2010-01-03,6,1,NYG,W,44,0,29,37,78.4,358.0,4,9.7,11.84,143.0,0,32,129.0,1,4.0,69,487.0,7.06,3,3,5,5,2,76.0,17,8,3,28,4,12,2,2,8,45.0,0,0,0,36:52,7,min
2010,1,2010-09-09,3,0,NOR,L,9,0,15,27,55.6,162.0,1,6.0,5.07,70.3,1,23,91.0,0,4.0,51,253.0,4.96,1,1,1,0,7,310.0,7,5,0,12,5,13,0,0,6,60.0,0,1,1,26:17,14,min
2010,2,2010-09-19,6,1,MIA,L,10,0,22,36,61.1,208.0,0,5.8,2.03,42.4,3,33,156.0,1,4.7,72,364.0,5.06,1,1,1,1,2,88.0,11,11,0,22,5,14,1,4,7,44.0,1,3,4,35:48,14,min
2010,3,2010-09-26,6,1,DET,W,24,0,23,34,67.6,185.0,1,5.4,3.38,66.4,2,30,183.0,2,6.1,66,368.0,5.58,1,1,3,3,5,216.0,11,5,5,21,3,11,0,0,12,100.0,1,2,3,31:52,10,min
2010,5,2010-10-11,0,0,NYJ,L,20,0,14,34,41.2,240.0,3,7.1,7.5,83.0,4,24,96.0,0,4.0,62,336.0,5.42,0,0,2,2,7,297.0,12,3,1,16,7,15,0,0,8,51.0,2,1,3,26:05,29,min
2010,6,2010-10-17,6,1,DAL,W,24,0,14,19,73.7,93.0,1,4.9,5.95,101.4,3,28,95.0,1,3.4,50,188.0,3.76,1,1,3,3,5,212.0,5,7,2,14,6,12,0,0,5,45.0,1,0,1,27:50,21,min
2010,7,2010-10-24,6,0,GNB,L,24,0,16,29,55.2,206.0,1,7.1,3.14,49.6,1,36,196.0,2,5.4,66,402.0,6.09,1,1,3,3,2,100.0,9,11,1,21,6,14,2,3,6,40.0,0,3,3,31:04,28,min
2010,8,2010-10-31,6,0,NWE,L,18,0,26,38,68.4,285.0,1,7.5,6.84,88.2,1,28,125.0,1,4.5,67,410.0,6.12,1,1,1,1,4,189.0,13,7,3,23,4,11,1,2,5,35.0,0,1,1,35:08,28,min
2010,9,2010-11-07,6,1,ARI,W,27,1,36,47,76.6,427.0,2,9.1,8.02,100.2,3,20,80.0,1,4.0,70,507.0,7.24,2,2,3,3,4,191.0,22,4,2,28,3,12,1,2,11,65.0,1,2,3,38:05,24,min
2010,10,2010-11-14,6,0,CHI,L,13,0,18,31,58.1,170.0,1,5.5,1.77,44.5,1,22,70.0,0,3.2,54,240.0,4.44,3,2,1,1,4,176.0,6,6,3,15,1,9,0,0,2,19.0,1,3,4,25:21,27,min
2010,11,2010-11-21,6,1,GNB,L,3,0,17,38,44.7,207.0,0,5.4,4.26,51.1,1,18,93.0,0,5.2,57,300.0,5.26,1,1,0,0,5,208.0,10,5,0,15,4,13,0,2,6,50.0,1,1,2,26:44,31,min
2010,12,2010-11-28,6,0,WAS,W,17,0,15,23,65.2,162.0,0,7.0,7.04,85.8,2,38,137.0,2,3.6,63,299.0,4.75,1,1,2,2,7,306.0,8,8,1,17,6,15,0,0,3,15.0,0,0,0,33:05,13,min
2010,13,2010-12-05,6,1,BUF,W,38,0,15,23,65.2,177.0,2,7.7,1.61,77.9,1,40,210.0,3,5.3,64,387.0,6.05,1,1,5,5,4,175.0,9,11,2,22,4,12,0,0,4,20.0,0,4,4,33:57,14,min
2010,14,2010-12-13,0,1,NYG,L,3,0,17,35,48.6,103.0,0,2.9,1.66,43.2,4,22,61.0,0,2.8,61,164.0,2.69,1,1,0,0,10,458.0,6,2,2,10,2,16,3,3,10,71.0,0,1,1,27:18,21,min
2010,15,2010-12-20,0,1,CHI,L,14,0,20,33,60.6,159.0,1,4.8,1.33,44.9,4,24,114.0,1,4.8,61,273.0,4.48,0,0,2,2,6,196.0,11,4,1,16,3,11,0,1,6,55.0,2,3,5,28:30,40,min
2010,16,2010-12-28,1,0,PHI,W,24,0,17,26,65.4,176.0,0,6.8,6.77,84.8,2,31,161.0,2,5.2,59,337.0,5.71,1,1,3,3,6,232.0,11,8,2,21,6,13,0,0,5,74.0,1,0,1,30:21,14,min
2010,17,2011-01-02,6,0,DET,L,13,0,20,32,62.5,137.0,0,4.3,2.88,59.0,3,24,74.0,0,3.1,59,211.0,3.58,2,2,1,1,5,215.0,8,7,1,16,6,14,0,0,3,25.0,0,1,1,29:08,20,min
2011,1,2011-09-11,6,0,SDG,L,17,0,7,15,46.7,28.0,1,1.9,0.2,47.9,2,26,159.0,0,6.1,43,187.0,4.35,1,1,2,2,6,289.0,3,7,0,10,4,11,0,0,9,78.0,0,1,1,22:43,24,min
2011,2,2011-09-18,6,1,TAM,L,20,0,18,30,60.0,212.0,0,7.1,7.07,81.5,2,33,186.0,2,5.6,65,398.0,6.12,2,2,2,2,4,165.0,12,12,1,25,5,11,0,0,8,65.0,1,0,1,33:30,24,min
2011,3,2011-09-25,6,1,DET,L,23,1,22,36,61.1,189.0,1,5.3,5.81,84.1,4,23,132.0,1,5.7,63,321.0,5.1,3,3,2,2,6,267.0,10,5,1,16,4,14,0,1,10,79.0,0,0,0,27:50,26,min
2011,4,2011-10-02,6,0,KAN,L,17,0,18,30,60.0,190.0,2,6.3,6.17,86.8,2,30,151.0,0,5.0,62,341.0,5.5,1,1,2,2,4,213.0,12,5,0,17,5,14,2,3,6,45.0,0,1,1,32:10,22,min
2011,5,2011-10-09,6,1,ARI,W,34,0,10,21,47.6,160.0,0,7.6,7.62,73.5,1,37,172.0,4,4.6,59,332.0,5.63,3,2,4,4,4,190.0,7,11,2,20,3,10,0,0,5,35.0,1,0,1,28:59,10,min
2011,6,2011-10-16,6,0,CHI,L,10,0,28,42,66.7,233.0,0,5.5,5.55,80.8,5,17,53.0,1,3.1,64,286.0,4.47,2,1,1,1,5,186.0,12,3,0,15,6,15,0,2,5,40.0,0,0,0,29:20,39,min
2011,7,2011-10-23,6,1,GNB,L,27,0,13,32,40.6,217.0,2,6.8,5.22,59.0,2,31,218.0,1,7.0,65,435.0,6.69,2,2,3,3,4,161.0,12,9,1,22,9,16,0,0,9,91.0,0,2,2,27:54,33,min
2011,8,2011-10-30,6,0,CAR,W,24,0,18,28,64.3,229.0,1,8.2,8.89,101.6,4,33,132.0,2,4.0,65,361.0,5.55,2,1,3,3,4,179.0,13,8,1,22,7,14,0,0,4,43.0,1,0,1,32:05,21,min
2011,10,2011-11-14,0,0,GNB,L,7,0,16,34,47.1,162.0,0,4.8,3.44,48.9,3,22,104.0,1,4.7,59,266.0,4.51,1,0,1,1,6,263.0,8,6,0,14,5,14,0,2,10,80.0,0,1,1,26:42,45,min
2011,11,2011-11-20,6,1,OAK,L,21,0,19,33,57.6,187.0,2,5.7,2.79,56.0,5,24,124.0,1,5.2,62,311.0,5.02,0,0,3,3,3,133.0,9,4,7,20,6,15,0,2,9,50.0,2,3,5,24:16,27,min
2011,12,2011-11-27,6,0,ATL,L,14,0,17,25,68.0,162.0,1,6.5,7.28,99.1,4,24,64.0,1,2.7,53,226.0,4.26,0,0,2,2,7,331.0,8,4,0,12,4,13,1,2,6,49.0,0,0,0,25:21,24,min
2011,13,2011-12-04,6,1,DEN,L,32,0,30,48,62.5,360.0,3,7.5,6.88,88.9,3,30,129.0,0,4.3,81,489.0,6.04,3,3,3,3,6,297.0,17,6,4,27,6,15,0,0,6,54.0,1,2,3,37:51,35,min
2011,14,2011-12-11,6,0,DET,L,28,0,23,44,52.3,156.0,3,3.5,1.84,54.7,4,35,269.0,1,7.7,83,425.0,5.12,0,0,4,4,2,97.0,12,17,0,29,8,14,3,3,5,37.0,3,3,6,28:46,34,min
2011,15,2011-12-18,6,1,NOR,L,20,0,14,32,43.8,102.0,2,3.2,3.03,59.6,4,18,105.0,0,5.8,54,207.0,3.83,2,2,2,2,7,337.0,7,4,1,12,4,14,0,1,8,84.0,0,1,1,21:11,42,min
2011,16,2011-12-24,5,0,WAS,W,33,0,12,18,66.7,148.0,2,8.2,10.44,128.9,2,38,241.0,2,6.3,58,389.0,6.71,3,2,4,3,3,133.0,8,10,2,20,4,11,0,0,4,40.0,0,0,0,29:34,26,min
2011,17,2012-01-01,6,1,CHI,L,13,0,21,42,50.0,222.0,0,5.3,2.07,36.0,2,27,79.0,1,2.9,71,301.0,4.24,3,2,1,1,6,276.0,9,7,0,16,3,15,1,2,5,38.0,0,3,3,31:14,17,min
2012,1,2012-09-09,6,1,JAX,W,26,1,20,27,74.1,266.0,0,9.9,9.85,104.9,2,29,123.0,2,4.2,58,389.0,6.71,4,4,2,2,5,242.0,14,6,0,20,2,10,0,0,5,47.0,1,0,1,27:05,23,min
2012,2,2012-09-16,6,0,IND,L,20,0,27,35,77.1,232.0,2,6.6,7.77,113.0,4,26,95.0,0,3.7,65,327.0,5.03,2,2,2,2,4,192.0,14,4,1,19,7,15,1,1,11,105.0,1,0,1,30:22,23,min
2012,3,2012-09-23,6,1,SFO,W,24,0,21,35,60.0,198.0,2,5.7,6.8,94.7,0,41,146.0,1,3.6,76,344.0,4.53,1,1,3,3,4,181.0,15,6,4,25,7,14,1,1,1,10.0,2,0,2,33:28,13,min
2012,4,2012-09-30,6,0,DET,W,20,0,16,26,61.5,100.0,0,3.8,3.85,69.4,2,28,127.0,0,4.5,56,227.0,4.05,3,2,2,2,6,259.0,4,9,2,15,3,12,0,0,5,87.0,0,0,0,29:18,13,min
2012,5,2012-10-07,6,1,TEN,W,30,0,25,35,71.4,258.0,2,7.4,5.94,87.6,1,31,175.0,1,5.6,67,433.0,6.46,3,3,3,3,3,138.0,13,9,3,25,3,11,0,0,5,60.0,0,2,2,33:06,7,min
2012,6,2012-10-14,6,0,WAS,L,26,0,35,52,67.3,327.0,2,6.3,5.33,81.2,4,24,94.0,0,3.9,80,421.0,5.26,4,4,0,0,2,101.0,21,4,2,27,8,17,1,1,5,29.0,1,2,3,31:32,38,min
