Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2018,13,2018-11-29,3,0,DAL,L,10,0,18,28,64.3,111.0,1,4.0,3.07,69.2,2,19,65.0,0,3.4,49,176.0,3.59,1,1,1,1,4,206.0,6,4,4,14,3,11,0,1,5,48.0,0,1,1,23:07,13,nor
2018,14,2018-12-09,6,0,TAM,W,28,0,24,31,77.4,198.0,1,6.4,5.58,90.5,1,30,100.0,2,3.3,62,298.0,4.81,2,2,2,2,3,155.0,13,6,0,19,6,12,1,1,6,51.0,1,1,2,31:53,14,nor
2018,15,2018-12-17,0,0,CAR,W,12,0,23,35,65.7,191.0,0,5.5,4.17,67.7,2,32,155.0,1,4.8,69,346.0,5.01,2,2,0,0,4,168.0,8,11,2,21,4,13,1,1,9,80.0,1,1,2,35:09,9,nor
2018,16,2018-12-23,6,1,PIT,W,31,0,27,40,67.5,313.0,1,7.8,7.2,88.9,2,19,57.0,3,3.0,61,370.0,6.07,2,1,4,4,3,141.0,16,5,3,24,6,12,0,0,9,91.0,0,1,1,28:40,28,nor
2018,17,2018-12-30,6,1,CAR,L,14,0,14,22,63.6,110.0,1,5.0,3.86,72.2,2,27,184.0,1,6.8,51,294.0,5.76,0,0,2,2,5,210.0,8,9,0,17,4,10,0,1,6,94.0,0,1,1,26:34,33,nor
2019,1,2019-09-09,0,1,HOU,W,30,0,32,43,74.4,362.0,2,8.4,8.3,105.0,1,21,148.0,1,7.0,65,510.0,7.85,4,3,3,3,2,88.0,19,6,0,25,7,11,0,0,7,48.0,0,1,1,30:13,28,nor
2019,2,2019-09-15,6,0,LAR,L,9,0,20,35,57.1,187.0,0,5.3,4.06,60.1,2,20,57.0,0,2.9,57,244.0,4.28,3,3,0,0,5,244.0,11,2,2,15,4,13,0,1,11,87.0,0,1,1,29:39,27,nor
2019,3,2019-09-22,6,0,SEA,W,33,0,19,27,70.4,177.0,2,6.6,8.04,112.7,0,23,88.0,1,3.8,50,265.0,5.3,0,0,4,3,6,324.0,9,4,2,15,3,11,1,1,11,70.0,1,0,1,28:27,27,nor
2019,4,2019-09-29,6,1,DAL,W,12,0,23,30,76.7,149.0,0,5.0,3.47,72.8,5,27,117.0,0,4.3,62,266.0,4.29,4,4,0,0,4,174.0,6,10,2,18,6,14,0,0,9,80.0,0,1,1,36:04,10,nor
2019,5,2019-10-06,6,1,TAM,W,31,0,28,36,77.8,345.0,4,9.6,10.56,132.1,0,31,112.0,0,3.6,67,457.0,6.82,1,1,4,4,3,113.0,18,5,2,25,8,15,1,2,6,40.0,0,1,1,33:27,24,nor
2019,6,2019-10-13,6,0,JAX,W,13,0,24,36,66.7,222.0,1,6.2,6.72,92.6,3,26,104.0,0,4.0,65,326.0,5.02,2,2,1,1,6,251.0,12,6,0,18,5,13,0,0,3,35.0,0,0,0,33:09,6,nor
2019,7,2019-10-20,6,0,CHI,W,36,0,23,38,60.5,273.0,2,7.2,8.24,100.0,1,35,151.0,2,4.3,74,424.0,5.73,4,2,4,4,4,169.0,14,9,1,24,7,15,0,0,4,35.0,0,0,0,37:26,25,nor
2019,8,2019-10-27,6,1,ARI,W,31,0,34,43,79.1,373.0,3,8.7,9.02,116.4,0,29,137.0,1,4.7,72,510.0,7.08,2,1,4,4,2,88.0,20,8,0,28,7,12,0,0,2,15.0,0,1,1,37:59,9,nor
2019,10,2019-11-10,6,1,ATL,L,9,0,33,46,71.7,258.0,0,5.6,5.61,85.2,6,11,52.0,0,4.7,63,310.0,4.92,3,3,0,0,4,192.0,13,4,1,18,3,12,0,3,12,90.0,0,0,0,26:14,26,nor
2019,11,2019-11-17,6,0,TAM,W,34,0,28,35,80.0,219.0,3,6.3,7.97,121.3,1,28,109.0,0,3.9,64,328.0,5.13,2,2,4,4,3,126.0,14,7,0,21,7,13,1,1,9,76.0,0,0,0,37:00,17,nor
2019,12,2019-11-24,6,1,CAR,W,34,0,30,39,76.9,300.0,3,7.7,8.08,113.2,2,18,118.0,1,6.6,59,418.0,7.08,2,2,4,4,3,148.0,17,5,1,23,4,10,0,1,12,123.0,0,1,1,28:27,31,nor
2019,13,2019-11-28,3,0,ATL,W,26,0,18,31,58.1,184.0,1,5.9,6.58,86.0,0,18,95.0,1,5.3,49,279.0,5.69,4,4,2,2,4,194.0,10,4,0,14,2,10,0,0,9,121.0,0,0,0,24:23,18,nor
2019,14,2019-12-08,6,1,SFO,L,46,0,29,41,70.7,349.0,5,8.5,10.95,136.1,0,27,116.0,1,4.3,68,465.0,6.84,2,2,4,4,1,45.0,17,9,2,28,5,11,2,3,5,50.0,1,0,1,31:23,48,nor
2019,15,2019-12-16,0,1,IND,W,34,0,29,30,96.7,307.0,4,10.2,12.9,148.9,0,33,117.0,0,3.5,63,424.0,6.73,2,2,4,4,2,87.0,18,7,2,27,5,9,0,0,6,52.0,0,0,0,36:22,7,nor
2019,16,2019-12-22,6,0,TEN,W,38,0,28,40,70.0,275.0,3,6.9,8.38,114.1,3,23,102.0,2,4.4,66,377.0,5.71,1,1,5,5,5,244.0,16,5,2,23,4,12,0,1,11,70.0,0,0,0,31:04,28,nor
2019,17,2019-12-29,6,0,CAR,W,42,0,20,31,64.5,264.0,3,8.5,10.45,123.6,1,35,115.0,2,3.3,67,379.0,5.66,0,0,6,6,6,283.0,16,6,3,25,4,11,0,0,3,44.0,0,0,0,35:40,10,nor
2020,1,2020-09-13,6,1,TAM,W,34,0,19,31,61.3,189.0,2,6.1,7.39,100.1,1,34,82.0,1,2.4,66,271.0,4.11,2,2,4,4,6,264.0,10,5,3,18,5,15,0,1,6,119.0,0,0,0,31:23,23,nor
2020,2,2020-09-21,0,0,LVR,L,24,0,26,38,68.4,312.0,1,8.2,7.55,91.1,0,19,112.0,2,5.9,57,424.0,7.44,1,1,3,3,3,109.0,17,8,1,26,7,11,0,0,10,129.0,0,1,1,23:42,34,nor
2020,3,2020-09-27,6,1,GNB,L,30,0,29,36,80.6,275.0,3,7.6,9.31,126.3,2,20,122.0,0,6.1,58,397.0,6.84,3,3,3,3,3,115.0,14,5,2,21,5,11,1,1,8,83.0,1,0,1,28:20,37,nor
2020,4,2020-10-04,6,0,DET,W,35,0,19,25,76.0,228.0,2,9.1,8.92,113.4,2,42,164.0,3,3.9,69,392.0,5.68,0,0,5,5,2,66.0,15,13,1,29,10,14,1,1,4,67.0,0,1,1,36:46,29,nor
2020,5,2020-10-12,0,1,LAC,W,30,1,33,48,68.8,313.0,1,6.5,6.0,84.8,2,25,95.0,2,3.8,75,408.0,5.44,3,3,3,3,6,281.0,17,6,0,23,5,15,0,0,5,60.0,0,1,1,35:01,27,nor
2020,7,2020-10-25,6,1,CAR,W,27,0,30,37,81.1,277.0,2,7.5,8.57,115.9,1,29,138.0,1,4.8,67,415.0,6.19,2,2,3,3,0,0.0,16,9,1,26,12,14,0,0,6,50.0,1,0,1,34:41,24,nor
2020,8,2020-11-01,6,0,CHI,W,26,1,31,41,75.6,272.0,2,6.6,7.61,109.0,1,30,122.0,0,4.1,72,394.0,5.47,5,4,2,2,4,153.0,11,10,2,23,2,13,2,3,5,45.0,0,0,0,35:15,23,nor
2020,9,2020-11-08,6,0,TAM,W,38,0,29,35,82.9,282.0,4,8.1,10.34,138.3,1,37,138.0,1,3.7,73,420.0,5.75,1,1,5,5,1,51.0,15,11,1,27,9,14,1,2,3,28.0,2,0,2,40:04,3,nor
2020,10,2020-11-15,6,1,SFO,W,27,0,14,23,60.9,123.0,1,5.3,6.22,89.6,3,30,114.0,2,3.8,56,237.0,4.23,2,2,3,3,5,205.0,8,7,2,17,2,12,0,0,5,61.0,2,0,2,27:06,13,nor
2020,11,2020-11-22,6,1,ATL,W,24,0,18,23,78.3,210.0,0,9.1,9.13,104.7,3,36,166.0,3,4.6,62,376.0,6.06,2,1,3,3,4,159.0,9,12,3,24,4,11,1,1,5,35.0,1,0,1,33:41,9,nor
2020,12,2020-11-29,6,0,DEN,W,31,0,9,16,56.3,63.0,0,3.9,1.13,39.3,3,44,229.0,4,5.2,63,292.0,4.63,1,1,4,4,6,274.0,4,14,1,19,7,15,0,0,5,35.0,0,1,1,35:46,3,nor
2020,13,2020-12-06,6,0,ATL,W,21,0,27,37,73.0,217.0,2,5.9,6.95,105.3,2,36,207.0,1,5.8,75,424.0,5.65,1,0,3,3,5,199.0,13,9,1,23,8,17,2,3,10,79.0,1,0,1,36:54,16,nor
2020,14,2020-12-13,6,0,PHI,L,21,0,28,38,73.7,262.0,2,6.9,6.76,98.8,5,20,96.0,1,4.8,63,358.0,5.68,2,0,3,3,4,211.0,15,5,0,20,5,12,0,1,8,52.0,1,1,2,29:44,24,nor
2020,15,2020-12-20,6,1,KAN,L,29,0,15,34,44.1,225.0,3,6.6,7.06,83.6,1,17,60.0,1,3.5,52,285.0,5.48,0,0,3,3,8,378.0,10,3,2,15,1,11,1,1,10,93.0,0,1,1,18:46,32,nor
2020,16,2020-12-25,4,1,MIN,W,52,0,21,28,75.0,319.0,0,11.4,8.18,82.3,0,45,264.0,7,5.9,73,583.0,7.99,1,1,7,7,0,0.0,14,21,1,36,5,9,1,1,4,38.0,0,2,2,36:47,33,nor
2020,17,2021-01-03,6,0,CAR,W,33,0,22,32,68.8,191.0,3,6.0,7.84,115.5,2,30,156.0,1,5.2,64,347.0,5.42,2,2,4,3,5,209.0,11,9,0,20,6,14,1,1,4,31.0,0,0,0,30:54,7,nor
2021,1,2021-09-12,6,1,GNB,W,38,0,15,21,71.4,151.0,5,7.2,11.95,131.2,0,39,171.0,0,4.4,60,322.0,5.37,1,1,5,5,2,103.0,10,11,1,22,5,10,2,2,6,36.0,0,0,0,34:36,3,nor
2021,2,2021-09-19,6,0,CAR,L,7,0,11,22,50.0,80.0,0,3.6,-0.45,21.0,4,17,48.0,1,2.8,43,128.0,2.98,0,0,1,1,6,294.0,3,2,1,6,2,11,0,2,11,115.0,0,2,2,21:28,26,nor
2021,3,2021-09-26,6,0,NWE,W,28,0,13,21,61.9,110.0,2,5.2,7.14,107.2,3,38,142.0,1,3.7,62,252.0,4.06,2,0,4,4,5,249.0,9,10,0,19,6,13,0,0,2,15.0,0,0,0,32:48,13,nor
2021,4,2021-10-03,6,1,NYG,L,21,1,19,26,73.1,235.0,1,9.0,8.08,97.4,0,39,170.0,2,4.4,65,405.0,6.23,1,0,3,3,3,132.0,12,9,0,21,8,13,0,1,5,35.0,0,1,1,37:31,27,nor
2021,5,2021-10-10,6,0,WAS,W,33,0,15,30,50.0,271.0,4,9.0,10.2,107.1,2,23,98.0,1,4.3,55,369.0,6.71,0,0,5,3,5,268.0,12,5,1,18,4,11,1,1,6,45.0,1,1,2,23:34,22,nor
2021,7,2021-10-25,0,0,SEA,W,13,0,19,35,54.3,210.0,1,6.0,6.57,81.8,2,31,94.0,0,3.0,68,304.0,4.47,2,2,1,1,6,285.0,10,7,4,21,2,13,2,2,7,90.0,1,0,1,32:49,10,nor
2021,8,2021-10-31,6,1,TAM,W,36,0,22,39,56.4,209.0,2,5.4,6.38,88.5,1,32,152.0,1,4.8,72,361.0,5.01,3,3,4,3,3,158.0,12,8,6,26,5,14,2,3,2,10.0,0,0,0,33:16,27,nor
2021,9,2021-11-07,6,1,ATL,L,25,0,27,43,62.8,267.0,2,6.2,7.14,95.8,1,25,109.0,1,4.4,69,376.0,5.45,2,2,1,1,3,122.0,17,6,3,26,3,10,0,1,10,74.0,1,0,1,32:21,27,nor
2021,10,2021-11-14,6,0,TEN,L,21,0,21,36,58.3,287.0,2,8.0,9.08,102.4,4,21,86.0,1,4.1,61,373.0,6.11,1,1,2,0,5,202.0,14,5,3,22,5,12,0,0,9,65.0,1,0,1,28:26,23,nor
2021,11,2021-11-21,6,0,PHI,L,29,0,22,40,55.0,214.0,3,5.4,4.6,74.4,0,22,109.0,1,5.0,62,323.0,5.21,1,1,3,2,6,299.0,12,5,1,18,6,13,0,0,3,25.0,1,2,3,22:59,40,nor
2021,12,2021-11-25,3,1,BUF,L,6,0,17,30,56.7,146.0,1,4.9,4.03,66.8,2,25,44.0,0,1.8,57,190.0,3.33,0,0,0,0,5,235.0,7,4,1,12,5,14,1,3,4,24.0,0,1,1,25:22,31,nor
2021,13,2021-12-02,3,1,DAL,L,17,0,19,41,46.3,252.0,2,6.1,2.73,43.0,2,26,153.0,0,5.9,69,405.0,5.87,2,1,2,2,6,308.0,10,7,0,17,5,14,1,1,7,59.0,0,4,4,31:54,27,nor
2021,14,2021-12-12,6,0,NYJ,W,30,0,15,21,71.4,141.0,0,6.7,6.71,89.6,3,44,203.0,3,4.6,68,344.0,5.06,3,3,3,3,5,258.0,8,12,1,21,6,15,1,1,4,42.0,0,0,0,38:52,9,nor
2021,15,2021-12-19,6,0,TAM,W,9,0,13,27,48.1,151.0,0,5.6,5.59,65.5,2,31,61.0,0,2.0,60,212.0,3.53,3,3,0,0,9,412.0,5,5,1,11,3,16,0,0,6,41.0,0,0,0,29:45,0,nor
2021,16,2021-12-27,0,1,MIA,L,3,0,12,20,60.0,81.0,0,4.1,-0.45,29.4,8,23,83.0,0,3.6,51,164.0,3.22,1,1,0,0,7,316.0,5,3,2,10,0,12,1,3,7,62.0,0,2,2,26:04,20,nor
2021,17,2022-01-02,6,1,CAR,W,18,0,17,28,60.7,207.0,1,7.4,8.11,95.4,2,28,73.0,0,2.6,58,280.0,4.83,4,4,1,0,5,215.0,10,4,1,15,5,13,0,0,5,33.0,0,0,0,29:29,10,nor
2021,18,2022-01-09,6,0,ATL,W,30,0,16,24,66.7,174.0,3,7.3,9.75,127.4,1,46,195.0,0,4.2,71,369.0,5.2,4,3,3,3,2,100.0,9,10,3,22,8,16,0,1,4,40.0,0,0,0,39:17,20,nor
2022,1,2022-09-11,6,0,ATL,W,27,0,23,34,67.6,234.0,2,6.9,8.06,106.7,4,19,151.0,1,7.9,57,385.0,6.75,3,2,1,1,5,272.0,12,5,1,18,4,13,0,0,8,99.0,1,0,1,26:16,26,nor
2022,2,2022-09-18,6,1,TAM,L,10,0,25,40,62.5,208.0,1,5.2,2.33,52.9,6,20,100.0,0,5.0,66,308.0,4.67,1,1,1,1,5,218.0,9,6,3,18,4,13,0,1,9,60.0,2,3,5,30:18,20,nor
2022,3,2022-09-25,6,0,CAR,L,14,0,25,41,61.0,342.0,1,8.3,6.63,75.5,1,22,84.0,1,3.8,64,426.0,6.66,2,0,2,2,6,285.0,14,4,1,19,5,13,0,0,7,58.0,1,2,3,29:50,22,nor
2022,4,2022-10-02,6,1,MIN,L,25,0,20,28,71.4,227.0,1,8.1,8.82,107.3,2,27,111.0,2,4.1,57,338.0,5.93,2,1,2,2,4,194.0,11,8,0,19,4,10,1,1,10,102.0,2,0,2,27:47,28,nor
2022,5,2022-10-09,6,1,SEA,W,39,0,17,25,68.0,203.0,2,8.1,7.92,102.6,1,48,235.0,3,4.9,74,438.0,5.92,1,1,4,4,4,189.0,9,14,3,26,8,14,0,0,6,57.0,1,1,2,37:35,32,nor
2022,6,2022-10-16,6,1,CIN,L,26,0,19,36,52.8,171.0,1,4.8,5.31,75.1,1,34,228.0,1,6.7,71,399.0,5.62,4,4,2,2,3,149.0,12,9,1,22,8,17,0,1,4,34.0,0,0,0,32:14,30,nor
2022,7,2022-10-20,3,0,ARI,L,34,0,32,49,65.3,409.0,4,8.3,7.22,93.0,0,22,85.0,0,3.9,71,494.0,6.96,2,2,4,4,2,94.0,17,7,1,25,6,13,1,1,8,49.0,0,3,3,29:02,42,nor
2022,8,2022-10-30,6,1,LVR,W,24,0,23,31,74.2,231.0,2,7.5,8.74,116.5,0,32,136.0,1,4.3,63,367.0,5.83,2,1,3,3,2,80.0,12,9,1,22,7,12,0,1,5,27.0,0,0,0,34:51,0,nor
2022,9,2022-11-07,0,1,BAL,L,13,0,20,30,66.7,195.0,1,6.5,5.67,81.9,4,15,48.0,0,3.2,49,243.0,4.96,2,2,1,1,5,232.0,10,2,1,13,3,11,1,1,5,40.0,0,1,1,22:13,27,nor
2022,10,2022-11-13,6,0,PIT,L,10,0,17,28,60.7,157.0,1,5.6,3.11,58.2,2,15,29.0,0,1.9,45,186.0,4.13,1,1,1,1,5,259.0,8,1,1,10,3,12,0,1,10,74.0,0,2,2,21:04,20,nor
2022,11,2022-11-20,6,1,LAR,W,27,0,22,28,78.6,235.0,3,8.4,10.54,137.4,4,24,88.0,0,3.7,56,323.0,5.77,2,2,3,3,5,239.0,14,4,1,19,4,11,0,0,2,15.0,0,0,0,31:07,20,nor
2022,12,2022-11-27,6,0,SFO,L,0,0,18,30,60.0,197.0,0,6.6,6.57,79.4,1,22,63.0,0,2.9,53,260.0,4.91,1,0,0,0,4,183.0,8,4,2,14,4,11,0,1,6,46.0,2,0,2,25:10,13,nor
2022,13,2022-12-05,0,0,TAM,L,16,0,21,29,72.4,232.0,1,8.0,8.69,107.3,2,25,66.0,0,2.6,56,298.0,5.32,3,3,1,1,6,262.0,12,1,1,14,5,14,0,0,6,84.0,0,0,0,29:55,17,nor
2022,15,2022-12-18,6,1,ATL,W,21,0,13,19,68.4,214.0,3,11.3,14.42,145.6,2,34,134.0,0,3.9,55,348.0,6.33,0,0,3,3,4,181.0,11,6,0,17,5,11,0,1,6,46.0,1,0,1,29:04,18,nor
2022,16,2022-12-24,5,0,CLE,W,17,0,8,15,53.3,92.0,0,6.1,3.13,44.3,0,39,152.0,2,3.9,54,244.0,4.52,1,1,2,2,6,254.0,5,8,1,14,7,15,0,0,2,15.0,0,1,1,29:14,10,nor
2022,17,2023-01-01,6,0,PHI,W,20,0,20,24,83.3,184.0,0,7.7,5.79,81.2,7,35,129.0,1,3.7,66,313.0,4.74,2,2,2,2,6,256.0,10,8,1,19,7,16,1,1,3,20.0,0,1,1,37:04,10,nor
2022,18,2023-01-08,6,1,CAR,L,7,0,15,25,60.0,161.0,1,6.4,7.24,92.2,1,32,143.0,0,4.5,58,304.0,5.24,2,0,1,1,5,224.0,7,7,2,16,4,13,0,1,2,15.0,1,0,1,29:05,10,nor
2023,1,2023-09-10,6,1,TEN,W,16,0,23,33,69.7,282.0,1,8.5,7.79,93.2,4,27,69.0,0,2.6,64,351.0,5.48,3,3,1,1,5,241.0,12,2,1,15,7,16,0,0,7,45.0,1,1,2,28:40,15,nor
2023,2,2023-09-18,0,0,CAR,W,20,0,22,37,59.5,207.0,0,5.6,4.38,63.7,4,33,134.0,2,4.1,74,341.0,4.61,2,2,2,2,5,210.0,11,10,2,23,7,16,0,0,3,32.0,0,1,1,32:49,17,nor
2023,3,2023-09-24,6,0,GNB,L,17,0,23,34,67.6,175.0,1,5.1,5.74,89.7,4,22,77.0,0,3.5,60,252.0,4.2,2,1,2,2,7,293.0,9,5,1,15,4,14,1,1,7,102.0,0,0,0,27:25,18,nor
2023,4,2023-10-01,6,1,TAM,L,9,0,24,39,61.5,127.0,0,3.3,2.1,56.2,3,19,70.0,0,3.7,61,197.0,3.23,3,3,0,0,4,162.0,9,4,3,16,5,14,1,2,7,58.0,2,1,3,28:49,26,nor
2023,5,2023-10-08,6,0,NWE,W,34,0,18,26,69.2,168.0,2,6.5,8.0,112.3,2,42,136.0,1,3.2,70,304.0,4.34,2,2,4,4,7,307.0,11,6,0,17,5,15,0,0,12,86.0,0,0,0,39:34,0,nor
2023,6,2023-10-15,6,0,HOU,L,13,0,33,51,64.7,341.0,1,6.7,6.2,82.2,2,25,89.0,0,3.6,78,430.0,5.51,4,2,1,1,3,126.0,13,9,2,24,6,15,0,2,7,83.0,1,1,2,31:33,20,nor
2023,7,2023-10-19,3,1,JAX,L,24,0,33,55,60.0,295.0,1,5.4,4.91,72.9,1,31,112.0,1,3.6,87,407.0,4.68,4,3,1,1,4,169.0,15,8,2,25,3,18,4,6,3,34.0,0,1,1,36:10,31,nor
2023,8,2023-10-29,6,0,IND,W,38,0,20,29,69.0,350.0,2,12.1,13.45,132.8,1,36,161.0,3,4.5,66,511.0,7.74,1,1,5,5,4,158.0,12,10,2,24,6,12,0,0,8,73.0,1,0,1,30:09,27,nor
2023,9,2023-11-05,6,1,CHI,W,24,0,26,35,74.3,214.0,3,6.1,7.83,118.0,0,27,87.0,0,3.2,62,301.0,4.85,2,1,3,3,4,164.0,11,6,1,18,7,14,0,1,1,5.0,0,0,0,29:20,17,nor
2023,10,2023-11-12,6,0,MIN,L,19,0,26,43,60.5,215.0,2,5.0,3.84,69.4,3,15,65.0,0,4.3,61,280.0,4.59,1,1,0,0,6,279.0,10,4,2,16,4,14,2,2,9,74.0,0,2,2,26:54,27,nor
2023,12,2023-11-26,6,0,ATL,L,15,0,24,38,63.2,296.0,0,7.8,6.61,76.2,1,28,148.0,0,5.3,67,444.0,6.63,6,5,0,0,1,46.0,13,6,3,22,6,14,0,0,6,50.0,1,1,2,31:34,24,nor
2023,13,2023-12-03,6,1,DET,L,28,0,19,29,65.5,249.0,1,8.6,7.72,89.6,2,36,113.0,3,3.1,67,362.0,5.4,0,0,4,4,4,180.0,12,10,1,23,6,12,0,1,6,50.0,1,1,2,32:10,33,nor
2023,14,2023-12-10,6,1,CAR,W,28,0,18,26,69.2,110.0,2,4.2,4.04,87.0,1,25,97.0,1,3.9,52,207.0,3.98,1,0,4,4,5,200.0,8,5,1,14,3,10,0,0,3,30.0,0,1,1,25:10,6,nor
2023,15,2023-12-17,6,1,NYG,W,24,0,23,29,79.3,209.0,3,7.2,9.28,131.2,1,28,87.0,0,3.1,58,296.0,5.1,1,1,3,3,4,167.0,11,7,2,20,6,12,0,0,6,58.0,0,0,0,33:27,6,nor
2023,16,2023-12-21,3,0,LAR,L,22,0,27,40,67.5,304.0,3,7.6,7.98,104.6,2,16,35.0,0,2.2,58,339.0,5.84,0,0,2,2,2,71.0,16,2,0,18,5,11,0,3,3,20.0,0,1,1,25:42,30,nor
2023,17,2023-12-31,6,0,TAM,W,23,0,25,34,73.5,202.0,2,5.9,7.12,107.7,1,35,108.0,0,3.1,70,310.0,4.43,3,3,2,2,6,268.0,13,6,1,20,8,18,0,0,5,31.0,0,0,0,36:38,13,nor
2023,18,2024-01-07,6,1,ATL,W,48,0,22,28,78.6,246.0,4,8.8,11.64,142.9,3,35,154.0,2,4.4,66,400.0,6.06,2,2,6,6,4,183.0,13,12,2,27,3,10,1,1,3,15.0,0,0,0,33:50,17,nor
2024,1,2024-09-08,6,1,CAR,W,47,0,19,24,79.2,199.0,3,8.3,10.79,140.8,1,37,180.0,2,4.9,62,379.0,6.11,4,4,5,5,2,73.0,7,13,2,22,7,13,0,0,10,95.0,1,0,1,36:39,10,nor
2024,2,2024-09-15,6,0,DAL,W,44,0,11,16,68.8,242.0,2,15.1,14.81,125.0,1,39,190.0,4,4.9,56,432.0,7.71,1,1,6,5,1,49.0,8,15,1,24,5,8,0,0,5,40.0,0,1,1,30:31,19,nor
2024,3,2024-09-22,6,1,PHI,L,12,0,14,25,56.0,130.0,1,5.2,4.2,67.1,1,29,89.0,0,3.1,55,219.0,3.98,2,2,0,0,4,162.0,7,5,0,12,6,13,0,1,3,25.0,0,1,1,27:45,15,nor
2024,4,2024-09-29,6,0,ATL,L,24,0,28,36,77.8,235.0,0,6.5,5.28,82.3,1,33,131.0,3,4.0,70,366.0,5.23,1,1,3,3,3,120.0,11,12,2,25,7,13,1,2,6,60.0,1,1,2,35:42,26,nor
2024,5,2024-10-07,0,0,KAN,L,13,0,20,35,57.1,174.0,2,5.0,4.83,77.6,1,15,46.0,0,3.1,51,220.0,4.31,0,0,2,1,4,199.0,11,1,2,14,4,10,0,2,5,70.0,0,1,1,20:04,26,nor
2024,6,2024-10-13,6,1,TAM,L,27,0,22,40,55.0,222.0,1,5.6,3.8,58.5,5,21,81.0,1,3.9,66,303.0,4.59,2,2,3,3,6,266.0,13,3,3,19,4,13,1,1,7,70.0,1,2,3,25:58,51,nor
2024,7,2024-10-17,3,1,DEN,L,10,0,28,39,71.8,174.0,1,4.5,4.97,89.0,6,21,97.0,0,4.6,66,271.0,4.11,1,1,1,1,6,267.0,7,6,2,15,5,17,3,4,5,35.0,2,0,2,26:44,33,nor
2024,8,2024-10-27,6,0,LAC,L,8,0,22,42,52.4,249.0,0,5.9,5.93,70.4,5,21,117.0,0,5.6,68,366.0,5.38,3,2,0,0,9,437.0,9,4,2,15,2,16,1,1,7,66.0,0,0,0,28:52,26,nor
2024,9,2024-11-03,6,0,CAR,L,22,0,18,32,56.3,230.0,1,7.2,7.81,89.3,1,41,197.0,1,4.8,74,427.0,5.77,3,3,1,1,4,169.0,12,11,2,25,5,15,2,3,10,109.0,0,0,0,34:19,23,nor
2024,10,2024-11-10,6,1,ATL,W,20,0,16,25,64.0,269.0,2,10.8,12.36,126.9,0,27,96.0,0,3.6,52,365.0,7.02,2,2,2,2,5,224.0,8,5,1,14,5,13,0,1,8,76.0,0,0,0,24:53,17,nor
2024,11,2024-11-17,6,1,CLE,W,35,0,22,29,75.9,259.0,2,8.9,8.76,111.1,1,28,214.0,3,7.6,58,473.0,8.16,0,0,5,5,3,110.0,11,8,0,19,5,10,1,1,5,41.0,1,1,2,30:38,14,nor
2024,13,2024-12-01,6,1,LAR,L,14,0,24,37,64.9,184.0,1,5.0,5.51,85.9,0,31,143.0,0,4.6,68,327.0,4.81,3,2,0,0,3,128.0,11,7,1,19,5,15,2,3,4,38.0,0,0,0,32:37,21,nor
2024,14,2024-12-08,6,0,NYG,W,14,0,20,31,64.5,200.0,1,6.5,5.65,80.0,2,33,92.0,1,2.8,66,292.0,4.42,2,0,2,2,7,292.0,10,7,1,18,5,15,0,1,6,40.0,0,1,1,31:49,11,nor
2024,15,2024-12-15,6,1,WAS,L,19,0,15,32,46.9,176.0,2,5.5,5.34,71.9,3,16,69.0,0,4.3,51,245.0,4.8,2,2,1,1,4,187.0,11,3,3,17,3,11,1,1,4,36.0,0,1,1,19:10,20,nor
2024,16,2024-12-23,0,0,GNB,L,0,0,15,30,50.0,129.0,0,4.3,2.8,47.8,3,20,67.0,0,3.4,53,196.0,3.7,0,0,0,0,4,159.0,9,3,2,14,4,11,0,2,7,40.0,1,1,2,22:47,34,nor
2024,17,2024-12-29,6,1,LVR,L,10,0,20,36,55.6,188.0,1,5.2,3.28,56.2,4,13,81.0,0,6.2,53,269.0,5.08,1,1,1,1,7,330.0,8,4,1,13,1,10,1,1,10,85.0,0,2,2,22:10,25,nor
2024,18,2025-01-05,6,0,TAM,L,19,0,26,42,61.9,228.0,1,5.4,5.9,84.2,2,19,64.0,0,3.4,63,292.0,4.63,4,4,1,1,3,131.0,14,4,1,19,3,13,2,3,8,77.0,0,0,0,27:44,27,nor
