Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2006,1,2006-09-10,6,0,NWE,L,17,0,15,23,65.2,141.0,0,6.1,6.13,82.0,3,24,99.0,1,4.1,50,240.0,4.8,1,1,2,2,5,201.0,7,5,0,12,3,11,0,1,7,53.0,0,0,0,27:05,19,buf
2006,2,2006-09-17,6,0,MIA,W,16,0,11,18,61.1,66.0,1,3.7,4.78,86.8,2,32,105.0,0,3.3,52,171.0,3.29,3,3,1,1,6,248.0,5,6,1,12,4,13,0,0,4,30.0,0,0,0,30:59,6,buf
2006,3,2006-09-24,6,1,NYJ,L,20,0,22,39,56.4,306.0,1,7.8,7.21,79.6,3,31,169.0,1,5.5,73,475.0,6.51,2,2,2,2,2,99.0,14,8,4,26,3,12,1,4,6,43.0,2,1,3,33:13,28,buf
2006,4,2006-10-01,6,1,MIN,W,17,0,23,32,71.9,203.0,1,6.3,6.97,98.8,3,33,95.0,1,2.9,68,298.0,4.38,2,1,2,2,7,264.0,11,7,2,20,5,14,0,0,15,104.0,0,0,0,35:57,12,buf
2006,5,2006-10-08,6,0,CHI,L,7,0,14,27,51.9,87.0,1,3.2,-1.04,31.5,3,18,58.0,0,3.2,48,145.0,3.02,0,0,1,1,6,347.0,6,3,1,10,2,11,0,1,7,44.0,2,3,5,22:29,40,buf
2006,6,2006-10-15,6,0,DET,L,17,0,21,34,61.8,157.0,2,4.6,4.47,80.1,5,21,85.0,0,4.0,60,242.0,4.03,1,1,2,2,7,289.0,9,6,1,16,3,11,0,0,2,20.0,2,1,3,28:19,20,buf
2006,7,2006-10-22,6,1,NWE,L,6,0,16,25,64.0,180.0,0,7.2,5.4,68.7,2,25,75.0,0,3.0,52,255.0,4.9,2,2,0,0,5,221.0,8,4,0,12,4,12,0,0,9,67.0,3,1,4,28:20,28,buf
2006,9,2006-11-05,6,1,GNB,W,24,0,8,15,53.3,64.0,1,4.3,5.6,86.5,5,28,120.0,1,4.3,48,184.0,3.83,1,1,3,3,8,379.0,3,7,1,11,2,11,0,0,8,50.0,0,0,0,25:39,10,buf
2006,10,2006-11-12,6,0,IND,L,16,0,8,12,66.7,51.0,0,4.3,4.25,75.3,4,31,111.0,0,3.6,47,162.0,3.45,4,3,1,1,4,197.0,4,4,2,10,5,14,1,1,5,40.0,0,0,0,26:12,17,buf
2006,11,2006-11-19,6,0,HOU,W,24,0,26,38,68.4,333.0,3,8.8,9.16,111.0,2,21,70.0,0,3.3,61,403.0,6.61,1,1,3,3,7,328.0,12,4,1,17,4,14,1,1,3,17.0,0,1,1,27:35,21,buf
2006,12,2006-11-26,6,1,JAX,W,27,0,21,28,75.0,169.0,0,6.0,4.43,74.9,0,23,72.0,2,3.1,51,241.0,4.73,2,2,3,3,6,265.0,8,3,2,13,3,10,0,0,4,55.0,0,1,1,27:50,24,buf
2006,13,2006-12-03,6,1,SDG,L,21,0,21,37,56.8,167.0,2,4.5,3.16,63.7,3,24,63.0,1,2.6,64,230.0,3.59,0,0,3,3,7,279.0,11,5,0,16,8,17,0,0,2,10.0,2,2,4,25:37,24,buf
2006,14,2006-12-10,6,0,NYJ,W,31,0,10,15,66.7,144.0,2,9.6,12.27,137.2,3,34,174.0,1,5.1,52,318.0,6.12,1,1,4,4,6,243.0,7,7,0,14,4,11,0,0,2,10.0,1,0,1,27:52,13,buf
2006,15,2006-12-17,6,1,MIA,W,21,0,13,19,68.4,186.0,3,9.8,12.95,139.5,3,37,100.0,0,2.7,59,286.0,4.85,0,0,3,3,7,271.0,7,5,1,13,6,15,0,0,5,17.0,2,0,2,31:40,0,buf
2006,16,2006-12-24,6,1,TEN,L,29,0,19,34,55.9,251.0,1,7.4,5.32,64.7,3,24,117.0,1,4.9,61,368.0,6.03,5,5,2,2,2,80.0,12,6,4,22,2,10,1,2,5,50.0,0,2,2,26:42,30,buf
2006,17,2006-12-31,6,0,BAL,L,7,0,20,35,57.1,214.0,1,6.1,4.11,60.9,3,14,39.0,0,2.8,52,253.0,4.87,0,0,1,1,7,301.0,8,2,0,10,5,13,1,1,3,19.0,1,2,3,23:39,19,buf
2007,1,2007-09-09,6,1,DEN,L,14,0,14,21,66.7,72.0,0,3.4,1.29,52.1,2,26,112.0,1,4.3,49,184.0,3.76,1,0,2,2,6,262.0,5,7,1,13,3,11,1,1,5,40.0,0,1,1,26:48,15,buf
2007,2,2007-09-16,6,0,PIT,L,3,0,15,25,60.0,121.0,0,4.8,4.84,72.2,4,22,102.0,0,4.6,51,223.0,4.37,1,1,0,0,4,175.0,6,4,0,10,5,13,0,3,5,55.0,0,0,0,24:33,26,buf
2007,3,2007-09-23,6,0,NWE,L,7,0,11,21,52.4,83.0,0,4.0,1.81,42.4,2,27,110.0,1,4.1,50,193.0,3.86,0,0,1,1,7,343.0,6,5,1,12,4,11,0,0,5,30.0,1,1,2,25:41,38,buf
2007,4,2007-09-30,6,1,NYJ,W,17,0,22,28,78.6,218.0,1,7.8,6.89,96.1,2,28,86.0,1,3.1,58,304.0,5.24,1,1,2,2,3,116.0,15,3,1,19,5,10,1,1,6,38.0,1,1,2,32:16,14,buf
2007,5,2007-10-08,0,1,DAL,L,24,0,23,31,74.2,148.0,0,4.8,3.32,70.4,3,24,81.0,0,3.4,58,229.0,3.95,2,1,3,3,5,237.0,9,5,0,14,3,13,1,2,5,49.0,0,1,1,32:31,25,buf
2007,7,2007-10-21,6,1,BAL,W,19,0,11,21,52.4,139.0,0,6.6,4.48,53.5,2,33,103.0,1,3.1,56,242.0,4.32,4,4,1,1,5,229.0,5,6,3,14,3,13,0,0,3,25.0,0,1,1,31:26,14,buf
2007,8,2007-10-28,6,0,NYJ,W,13,0,17,26,65.4,239.0,1,9.2,8.23,91.7,1,35,108.0,0,3.1,62,347.0,5.6,2,2,1,1,6,206.0,10,8,1,19,4,13,0,0,7,50.0,0,1,1,32:31,3,buf
2007,9,2007-11-04,6,1,CIN,W,33,0,25,35,71.4,303.0,2,8.7,8.51,104.8,0,35,176.0,1,5.0,70,479.0,6.84,4,4,3,3,2,66.0,15,8,0,23,8,13,0,0,3,25.0,0,1,1,35:42,21,buf
2007,10,2007-11-11,6,0,MIA,W,13,0,12,23,52.2,151.0,0,6.6,4.61,54.8,2,25,63.0,1,2.5,50,214.0,4.28,1,1,0,0,6,278.0,10,4,1,15,2,10,1,1,2,10.0,0,1,1,23:01,10,buf
2007,11,2007-11-18,6,1,NWE,L,10,0,15,26,57.7,151.0,1,5.8,4.85,71.2,4,19,78.0,0,4.1,49,229.0,4.67,1,1,1,1,4,146.0,8,5,1,14,4,10,0,0,5,34.0,1,1,2,25:06,56,buf
2007,12,2007-11-25,6,0,JAX,L,14,0,27,40,67.5,203.0,1,5.1,3.33,67.0,1,24,94.0,1,3.9,65,297.0,4.57,0,0,2,2,4,151.0,14,5,1,20,9,16,1,2,5,29.0,1,2,3,30:45,36,buf
2007,13,2007-12-02,6,0,WAS,W,17,0,22,36,61.1,257.0,0,7.1,7.14,82.8,0,20,100.0,0,5.0,56,357.0,6.38,5,5,0,0,4,140.0,10,4,1,15,5,13,0,0,8,101.0,1,0,1,27:04,16,buf
2007,14,2007-12-09,6,1,MIA,W,38,0,11,23,47.8,165.0,4,7.2,10.65,111.4,0,40,224.0,0,5.6,63,389.0,6.17,2,1,5,5,6,223.0,6,11,3,20,4,12,0,0,8,64.0,1,0,1,30:30,17,buf
2007,15,2007-12-16,6,0,CLE,L,0,0,13,33,39.4,124.0,0,3.8,3.76,50.6,0,32,108.0,0,3.4,65,232.0,3.57,0,0,0,0,7,251.0,6,5,0,11,3,16,2,5,2,15.0,0,0,0,28:13,8,buf
2007,16,2007-12-23,6,1,NYG,L,21,0,9,26,34.6,127.0,2,4.9,1.23,37.3,3,28,117.0,1,4.2,57,244.0,4.28,0,0,3,3,7,267.0,9,6,1,16,1,9,0,1,6,45.0,1,3,4,25:55,38,buf
2007,17,2007-12-30,6,0,PHI,L,9,0,16,30,53.3,133.0,0,4.4,4.43,65.0,0,30,138.0,0,4.6,60,271.0,4.52,3,3,0,0,5,212.0,7,5,1,13,2,12,1,2,3,23.0,0,0,0,29:28,17,buf
2008,1,2008-09-07,6,1,SEA,W,34,0,20,31,64.5,232.0,2,7.5,8.77,108.5,1,29,106.0,1,3.7,61,338.0,5.54,3,2,4,4,9,419.0,9,3,1,13,4,16,1,1,1,14.0,0,0,0,31:19,10,buf
2008,2,2008-09-14,6,0,JAX,W,20,0,20,25,80.0,210.0,1,8.4,9.2,115.0,3,26,75.0,1,2.9,54,285.0,5.28,2,2,2,2,3,143.0,11,6,1,18,6,11,0,0,4,40.0,1,0,1,31:14,16,buf
2008,3,2008-09-21,6,1,OAK,W,24,0,24,39,61.5,262.0,1,6.7,6.08,79.2,3,30,116.0,2,3.9,72,378.0,5.25,2,1,3,3,5,238.0,16,8,1,25,5,12,1,1,4,25.0,2,1,3,34:27,23,buf
2008,4,2008-09-28,6,0,STL,W,31,0,15,25,60.0,166.0,1,6.6,5.64,76.4,4,31,111.0,1,3.6,60,277.0,4.62,3,3,2,2,6,269.0,7,7,0,14,3,13,0,0,5,35.0,0,1,1,31:28,14,buf
2008,5,2008-10-05,6,0,ARI,L,17,0,18,24,75.0,203.0,1,8.5,7.42,96.4,5,17,84.0,1,4.9,46,287.0,6.24,1,1,2,2,2,93.0,9,4,0,13,5,9,0,1,6,36.0,3,1,4,23:44,41,buf
2008,7,2008-10-19,6,1,SDG,W,23,0,25,30,83.3,261.0,1,8.7,9.37,114.0,0,32,109.0,1,3.4,62,370.0,5.97,4,3,2,2,2,105.0,15,7,0,22,6,13,0,0,5,35.0,0,0,0,35:29,14,buf
2008,8,2008-10-26,6,0,MIA,L,16,0,21,35,60.0,220.0,0,6.3,5.0,66.4,2,27,119.0,1,4.4,64,339.0,5.3,3,3,1,1,3,142.0,9,8,2,19,4,14,0,0,7,64.0,3,1,4,28:48,25,buf
2008,9,2008-11-02,6,1,NYJ,L,17,0,24,35,68.6,262.0,1,7.5,5.49,76.1,5,17,30.0,0,1.8,57,292.0,5.12,2,1,2,2,1,39.0,13,3,2,18,8,13,0,1,7,45.0,1,2,3,30:04,26,buf
2008,10,2008-11-09,6,0,NWE,L,10,0,13,23,56.5,108.0,1,4.7,1.65,47.0,2,18,60.0,0,3.3,43,168.0,3.91,1,1,1,1,5,208.0,8,2,0,10,5,11,0,0,3,22.0,0,2,2,22:20,20,buf
2008,11,2008-11-17,0,1,CLE,L,27,0,16,26,61.5,148.0,1,5.7,1.27,50.3,0,38,186.0,1,4.9,64,334.0,5.22,3,2,3,3,3,108.0,9,10,0,19,4,11,0,0,3,30.0,1,3,4,33:12,29,buf
2008,12,2008-11-23,6,0,KAN,W,54,0,24,32,75.0,273.0,2,8.5,9.78,121.0,0,38,171.0,3,4.5,70,444.0,6.34,4,4,6,6,2,83.0,12,13,2,27,4,14,2,4,6,45.0,0,0,0,35:37,31,buf
2008,13,2008-11-30,6,1,SFO,L,3,0,21,38,55.3,194.0,0,5.1,5.11,69.4,3,25,156.0,0,6.2,66,350.0,5.3,3,1,0,0,3,78.0,11,7,0,18,7,15,0,2,6,43.0,1,0,1,30:30,10,buf
2008,14,2008-12-07,6,1,MIA,L,3,0,13,27,48.1,79.0,0,2.9,1.26,39.3,4,18,84.0,0,4.7,49,163.0,3.33,1,1,0,0,5,215.0,8,4,1,13,1,10,1,2,3,25.0,1,1,2,22:29,16,buf
2008,15,2008-12-14,6,0,NYJ,L,27,0,24,39,61.5,119.0,1,3.1,0.1,42.6,3,32,187.0,2,5.8,74,306.0,4.14,2,2,3,3,3,166.0,14,9,0,23,6,14,2,2,4,33.0,1,3,4,35:29,31,buf
2008,16,2008-12-21,6,0,DEN,W,30,0,17,25,68.0,188.0,1,7.5,8.32,103.4,1,26,87.0,2,3.3,52,275.0,5.29,3,3,3,3,3,158.0,11,7,2,20,4,10,0,0,4,26.0,0,0,0,26:49,23,buf
2008,17,2008-12-28,6,1,NWE,L,0,0,14,25,56.0,115.0,0,4.6,4.6,67.9,2,35,161.0,0,4.6,62,276.0,4.45,1,0,0,0,3,93.0,5,9,1,15,9,17,0,2,3,20.0,1,0,1,28:00,13,buf
2009,1,2009-09-14,0,0,NWE,L,24,0,15,25,60.0,186.0,2,7.4,9.04,109.7,4,19,90.0,0,4.7,48,276.0,5.75,1,1,3,3,4,171.0,10,5,2,17,4,10,1,1,9,71.0,1,0,1,22:52,25,buf
2009,2,2009-09-20,6,1,TAM,W,33,0,21,31,67.7,220.0,2,7.1,6.94,96.2,2,35,218.0,0,6.2,68,438.0,6.44,4,4,3,3,3,142.0,13,8,4,25,4,12,1,1,7,55.0,1,1,2,29:33,20,buf
2009,3,2009-09-27,6,1,NOR,L,7,0,21,36,58.3,154.0,1,4.3,3.58,66.2,4,21,89.0,0,4.2,61,243.0,3.98,0,0,1,1,9,419.0,5,5,3,13,2,14,1,2,12,116.0,1,1,2,26:26,27,buf
2009,4,2009-10-04,6,0,MIA,L,10,0,14,26,53.8,160.0,1,6.2,1.73,45.8,6,17,46.0,0,2.7,49,206.0,4.2,2,1,1,1,5,257.0,8,0,2,10,1,11,1,2,3,19.0,0,3,3,22:51,38,buf
2009,5,2009-10-11,6,1,CLE,L,3,0,16,31,51.6,143.0,0,4.6,3.16,50.9,2,35,145.0,0,4.1,68,288.0,4.24,1,1,0,0,7,364.0,6,5,2,13,6,17,0,2,13,75.0,2,1,3,31:34,6,buf
2009,6,2009-10-18,6,0,NYJ,W,16,1,15,30,50.0,154.0,1,5.1,4.3,62.4,1,42,142.0,0,3.4,73,296.0,4.05,4,3,1,1,8,334.0,7,8,5,20,5,16,0,0,8,64.0,1,1,2,39:03,13,buf
2009,7,2009-10-25,6,0,CAR,W,20,0,11,22,50.0,114.0,1,5.2,6.09,80.5,2,30,53.0,1,1.8,54,167.0,3.09,2,2,2,2,8,360.0,5,3,1,9,3,14,0,0,3,22.0,0,0,0,25:20,9,buf
2009,8,2009-11-01,6,1,HOU,L,10,0,15,23,65.2,107.0,0,4.7,0.74,39.6,2,20,97.0,1,4.9,45,204.0,4.53,1,1,1,1,6,288.0,5,4,0,9,2,10,0,1,4,36.0,0,2,2,20:52,31,buf
2009,10,2009-11-15,6,0,TEN,L,17,0,21,36,58.3,207.0,2,5.8,4.36,70.0,2,20,89.0,0,4.5,58,296.0,5.1,1,1,2,2,5,210.0,12,1,1,14,5,14,0,1,10,65.0,0,2,2,28:40,41,buf
2009,11,2009-11-22,6,0,JAX,L,15,0,18,31,58.1,290.0,1,9.4,7.1,73.3,2,18,53.0,0,2.9,51,343.0,6.73,3,3,0,0,4,202.0,12,1,1,14,3,11,0,1,6,43.0,1,2,3,23:36,18,buf
2009,12,2009-11-29,6,1,MIA,W,31,0,17,26,65.4,207.0,1,8.0,7.0,86.5,6,25,129.0,3,5.2,57,336.0,5.89,2,1,4,4,3,153.0,11,8,1,20,3,10,1,1,3,20.0,0,1,1,28:14,14,buf
2009,13,2009-12-03,3,1,NYJ,L,13,0,9,23,39.1,71.0,0,3.1,1.13,29.4,3,24,123.0,1,5.1,50,194.0,3.88,2,2,1,1,7,336.0,5,5,0,10,1,11,0,0,1,5.0,1,1,2,24:50,19,buf
2009,14,2009-12-13,6,0,KAN,W,16,0,12,20,60.0,73.0,1,3.7,2.4,63.1,2,35,200.0,0,5.7,57,273.0,4.79,4,3,1,1,4,212.0,4,8,1,13,3,12,0,0,3,40.0,2,1,3,30:34,10,buf
2009,15,2009-12-20,6,1,NWE,L,10,0,18,27,66.7,136.0,1,5.0,4.11,75.5,6,23,105.0,0,4.6,56,241.0,4.3,2,1,1,1,5,190.0,8,6,2,16,2,12,2,3,11,124.0,0,1,1,33:32,17,buf
2009,16,2009-12-27,6,0,ATL,L,3,0,17,29,58.6,138.0,0,4.8,1.66,42.0,2,18,40.0,0,2.2,49,178.0,3.63,1,1,0,0,7,350.0,8,2,1,11,2,10,0,0,10,60.0,1,2,3,25:35,31,buf
2009,17,2010-01-03,6,1,IND,W,30,0,16,25,64.0,155.0,3,6.2,8.6,120.8,0,42,248.0,0,5.9,67,403.0,6.01,3,3,3,3,5,204.0,7,12,0,19,5,14,0,0,4,40.0,0,0,0,37:34,7,buf
2010,1,2010-09-12,6,1,MIA,L,10,0,18,34,52.9,116.0,1,3.4,4.0,70.2,3,17,50.0,0,2.9,54,166.0,3.07,2,1,1,1,7,298.0,6,3,0,9,3,14,1,3,5,35.0,0,0,0,23:07,15,buf
2010,2,2010-09-19,6,0,GNB,L,7,0,11,18,61.1,62.0,0,3.4,-1.56,27.8,4,32,124.0,1,3.9,54,186.0,3.44,0,0,1,1,5,232.0,4,9,1,14,4,12,0,2,4,35.0,0,2,2,29:04,34,buf
2010,3,2010-09-26,6,0,NWE,L,30,0,20,28,71.4,240.0,2,8.6,6.79,91.4,1,24,134.0,0,5.6,53,374.0,7.06,4,3,3,3,1,33.0,12,7,0,19,5,10,0,0,6,45.0,0,2,2,27:48,38,buf
2010,4,2010-10-03,6,1,NYJ,L,14,0,12,27,44.4,109.0,2,4.0,5.52,80.6,3,16,114.0,0,7.1,46,223.0,4.85,0,0,2,2,9,395.0,6,5,1,12,0,10,1,1,3,32.0,2,0,2,19:31,38,buf
2010,5,2010-10-10,6,1,JAX,L,26,0,20,30,66.7,196.0,3,6.5,8.53,118.2,3,21,110.0,0,5.2,54,306.0,5.67,2,2,2,2,4,194.0,10,5,2,17,3,11,0,2,5,35.0,0,0,0,25:39,36,buf
2010,7,2010-10-24,6,0,BAL,L,34,1,29,43,67.4,382.0,4,8.9,8.65,106.9,1,35,132.0,0,3.8,79,514.0,6.51,2,2,4,4,2,90.0,21,6,0,27,11,17,1,2,6,78.0,2,2,4,38:36,37,buf
2010,8,2010-10-31,6,0,KAN,L,10,1,24,48,50.0,191.0,1,4.0,3.46,58.6,3,33,137.0,0,4.2,84,328.0,3.9,2,1,1,1,7,309.0,12,7,4,23,11,23,1,2,5,35.0,0,1,1,39:22,13,buf
2010,9,2010-11-07,6,1,CHI,L,19,0,31,51,60.8,294.0,1,5.8,4.39,67.0,1,18,46.0,2,2.6,70,340.0,4.86,0,0,2,1,3,87.0,16,5,1,22,10,16,1,2,4,33.0,1,2,3,28:47,22,buf
2010,10,2010-11-14,6,1,DET,W,14,0,12,24,50.0,139.0,1,5.8,6.63,81.8,1,33,149.0,1,4.5,58,288.0,4.97,1,0,2,2,7,297.0,6,6,0,12,5,15,0,1,4,30.0,1,0,1,27:36,12,buf
2010,11,2010-11-21,6,0,CIN,W,49,0,21,34,61.8,308.0,4,9.1,8.76,106.0,1,25,141.0,2,5.6,60,449.0,7.48,1,0,7,7,1,44.0,13,7,3,23,5,10,1,1,10,58.0,0,2,2,27:51,31,buf
2010,12,2010-11-28,6,1,PIT,L,16,1,23,45,51.1,255.0,1,5.7,5.11,66.4,2,17,74.0,0,4.4,64,329.0,5.14,3,3,1,1,5,182.0,14,3,2,19,4,13,1,1,4,20.0,1,1,2,27:23,19,buf
2010,13,2010-12-05,6,0,MIN,L,14,0,15,25,60.0,155.0,1,6.2,5.2,74.6,1,23,84.0,0,3.7,49,239.0,4.88,0,0,2,2,6,265.0,7,3,0,10,3,12,1,1,6,54.0,4,1,5,26:03,38,buf
2010,14,2010-12-12,6,1,CLE,W,13,0,14,23,60.9,131.0,1,5.7,6.57,91.0,2,42,192.0,0,4.6,67,323.0,4.82,2,2,1,1,4,174.0,10,9,0,19,5,14,1,2,6,44.0,1,0,1,36:10,6,buf
2010,15,2010-12-19,6,0,MIA,W,17,0,16,26,61.5,211.0,2,8.1,7.92,96.8,2,27,71.0,0,2.6,55,282.0,5.13,1,1,2,2,6,217.0,12,3,0,15,4,12,1,1,5,44.0,0,1,1,28:37,14,buf
2010,16,2010-12-26,6,1,NWE,L,3,0,18,37,48.6,244.0,0,6.6,2.95,36.3,3,20,125.0,0,6.3,60,369.0,6.15,1,1,0,0,2,68.0,12,3,1,16,3,10,1,3,6,40.0,4,3,7,27:30,34,buf
2010,17,2011-01-02,6,0,NYJ,L,7,0,12,26,46.2,125.0,0,4.8,-2.12,21.0,3,18,37.0,0,2.1,47,162.0,3.45,0,0,1,1,6,296.0,5,1,0,6,4,12,0,0,3,15.0,2,4,6,24:25,38,buf
2011,1,2011-09-11,6,0,KAN,W,41,0,17,26,65.4,201.0,4,7.7,9.08,112.3,1,39,163.0,1,4.2,66,364.0,5.52,2,2,5,5,5,257.0,13,9,1,23,7,14,0,0,5,30.0,0,1,1,37:02,7,buf
2011,2,2011-09-18,6,1,OAK,W,38,0,28,46,60.9,258.0,3,5.6,5.93,88.9,1,24,223.0,2,9.3,71,481.0,6.77,2,1,5,5,2,99.0,17,12,5,34,4,11,2,2,3,26.0,0,1,1,30:47,35,buf
2011,3,2011-09-25,6,1,NWE,W,34,0,27,40,67.5,369.0,2,9.2,7.98,92.6,0,20,79.0,1,4.0,60,448.0,7.47,2,2,4,4,5,253.0,16,4,4,24,4,11,0,1,9,77.0,0,2,2,28:45,31,buf
2011,4,2011-10-02,6,0,CIN,L,20,0,20,34,58.8,190.0,0,5.6,5.59,74.4,1,21,83.0,1,4.0,56,273.0,4.88,2,2,2,2,8,413.0,6,6,0,12,4,14,0,0,4,26.0,0,0,0,28:39,23,buf
2011,5,2011-10-09,6,1,PHI,W,31,0,21,27,77.8,188.0,1,7.0,6.04,92.6,1,35,143.0,2,4.1,63,331.0,5.25,1,1,4,4,5,251.0,10,9,2,21,6,14,0,0,4,40.0,0,1,1,33:38,24,buf
2011,6,2011-10-16,6,0,NYG,L,24,0,21,30,70.0,219.0,2,7.3,5.63,85.3,3,23,155.0,1,6.7,56,374.0,6.68,1,1,3,3,3,136.0,10,4,3,17,5,11,1,2,7,75.0,0,2,2,29:13,27,buf
2011,8,2011-10-30,6,1,WAS,W,23,0,21,27,77.8,252.0,2,9.3,9.15,114.8,2,33,138.0,0,4.2,62,390.0,6.29,4,3,2,2,3,135.0,11,5,1,17,7,14,0,0,6,35.0,1,1,2,34:51,0,buf
2011,9,2011-11-06,6,1,NYJ,L,11,0,15,31,48.4,191.0,1,6.2,3.9,51.9,0,22,96.0,0,4.4,53,287.0,5.42,1,1,0,0,4,190.0,7,5,2,14,3,11,1,3,6,84.0,1,2,3,22:08,27,buf
2011,10,2011-11-13,6,0,DAL,L,7,0,20,31,64.5,136.0,1,4.4,0.68,45.3,1,17,135.0,0,7.9,49,271.0,5.53,1,0,1,1,3,156.0,7,8,5,20,2,7,0,1,3,12.0,1,3,4,25:28,44,buf
2011,11,2011-11-20,6,0,MIA,L,8,0,21,44,47.7,204.0,0,4.6,2.59,42.2,2,19,41.0,0,2.2,65,245.0,3.77,2,2,0,0,7,295.0,10,2,2,14,0,12,0,2,3,27.0,0,2,2,28:54,35,buf
2011,12,2011-11-27,6,0,NYJ,L,24,0,26,39,66.7,250.0,3,6.4,7.95,110.0,3,28,86.0,0,3.1,70,336.0,4.8,1,1,3,3,7,313.0,15,5,1,21,6,15,0,1,9,85.0,0,0,0,36:11,28,buf
2011,13,2011-12-04,6,1,TEN,L,17,0,29,46,63.0,282.0,1,6.1,6.57,87.4,1,23,104.0,0,4.5,70,386.0,5.51,1,1,2,2,4,194.0,12,6,0,18,7,16,2,4,2,15.0,2,0,2,31:46,23,buf
2011,14,2011-12-11,6,0,SDG,L,10,0,15,37,40.5,185.0,0,5.0,1.35,22.9,1,20,96.0,0,4.8,58,281.0,4.84,2,1,1,1,2,71.0,10,5,2,17,4,11,0,2,1,5.0,0,3,3,24:27,37,buf
2011,15,2011-12-18,6,1,MIA,L,23,0,31,47,66.0,291.0,2,6.2,4.17,70.4,3,19,113.0,1,5.9,69,404.0,5.86,2,1,2,2,8,384.0,14,6,1,21,0,11,1,1,11,92.0,0,3,3,31:11,30,buf
2011,16,2011-12-24,5,1,DEN,W,40,0,15,27,55.6,191.0,0,7.1,7.07,77.9,1,28,160.0,1,5.7,56,351.0,6.27,6,4,4,4,4,201.0,6,7,1,14,2,12,0,0,8,69.0,0,0,0,29:29,14,buf
2011,17,2012-01-01,6,0,NWE,L,21,0,29,46,63.0,296.0,2,6.4,3.39,59.7,2,20,106.0,1,5.3,68,402.0,5.91,1,0,3,3,3,124.0,16,7,3,26,1,7,2,3,5,45.0,0,4,4,30:22,49,buf
2012,1,2012-09-09,6,0,NYJ,L,28,0,18,32,56.3,195.0,3,6.1,3.75,66.5,0,26,195.0,1,7.5,58,390.0,6.72,0,0,4,4,2,81.0,13,6,1,20,6,9,1,1,6,34.0,1,3,4,28:42,48,buf
2012,2,2012-09-16,6,1,KAN,W,35,0,10,19,52.6,178.0,2,9.4,11.47,120.1,0,36,201.0,2,5.6,55,379.0,6.89,0,0,5,5,7,349.0,6,9,0,15,5,12,0,0,5,50.0,0,0,0,29:21,17,buf
2012,3,2012-09-23,6,0,CLE,W,24,0,22,35,62.9,206.0,3,5.9,7.6,107.6,1,34,138.0,0,4.1,70,344.0,4.91,1,1,3,3,6,252.0,11,6,2,19,4,14,0,0,10,75.0,1,0,1,32:56,14,buf
2012,4,2012-09-30,6,1,NWE,L,28,0,22,39,56.4,340.0,4,8.7,6.15,80.0,3,27,98.0,0,3.6,69,438.0,6.35,0,0,4,4,5,209.0,15,4,0,19,8,15,0,0,3,17.0,2,4,6,29:13,52,buf
2012,5,2012-10-07,6,0,SFO,L,3,0,16,26,61.5,115.0,0,4.4,2.69,55.8,1,19,89.0,0,4.7,46,204.0,4.43,1,1,0,0,6,286.0,6,4,0,10,2,10,0,0,5,30.0,1,1,2,23:46,45,buf
2012,6,2012-10-14,6,0,ARI,W,19,1,18,33,54.5,141.0,0,4.3,2.91,52.7,2,33,165.0,2,5.0,68,306.0,4.5,1,1,2,2,8,352.0,9,9,1,19,4,13,0,0,5,39.0,1,1,2,31:22,16,buf
