Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2021,13,2021-12-05,6,1,LAC,L,22,0,24,40,60.0,260.0,1,6.5,4.75,66.7,6,25,96.0,2,3.8,71,356.0,5.01,1,1,2,1,4,180.0,14,6,1,21,6,12,0,1,7,63.0,2,2,4,31:14,41,cin
2021,14,2021-12-12,6,1,SFO,L,23,1,25,34,73.5,311.0,2,9.1,10.32,121.1,5,26,86.0,0,3.3,65,397.0,6.11,4,3,2,2,4,173.0,16,4,2,22,4,13,1,1,2,19.0,2,0,2,34:17,26,cin
2021,15,2021-12-19,6,0,DEN,W,15,0,15,22,68.2,136.0,1,6.2,7.09,99.8,3,26,113.0,0,4.3,51,249.0,4.88,3,3,0,0,7,368.0,5,5,2,12,4,13,0,0,6,38.0,0,0,0,27:19,10,cin
2021,16,2021-12-26,6,1,BAL,W,41,0,37,46,80.4,498.0,4,10.8,12.57,140.8,3,21,77.0,1,3.7,70,575.0,8.21,3,2,5,5,0,0.0,26,4,3,33,5,10,2,2,5,45.0,0,0,0,37:03,21,cin
2021,17,2022-01-02,6,1,KAN,W,34,0,30,40,75.0,415.0,4,10.4,12.38,141.1,4,19,60.0,0,3.2,63,475.0,7.54,2,2,4,4,3,118.0,12,5,6,23,4,10,1,1,5,62.0,0,0,0,29:06,31,cin
2021,18,2022-01-09,6,0,CLE,L,16,0,15,29,51.7,103.0,1,3.6,4.24,71.5,4,18,79.0,0,4.4,51,182.0,3.57,1,1,1,1,7,311.0,4,6,1,11,5,14,1,1,4,32.0,0,0,0,29:04,21,cin
2022,1,2022-09-11,6,1,PIT,L,20,1,33,53,62.3,299.0,2,5.6,3.0,58.6,7,34,133.0,0,3.9,94,432.0,4.6,3,2,1,0,3,158.0,22,5,5,32,8,16,1,3,4,27.0,1,4,5,43:42,23,cin
2022,2,2022-09-18,6,0,DAL,L,17,0,24,36,66.7,165.0,1,4.6,5.14,86.0,6,25,89.0,0,3.6,67,254.0,3.79,3,3,0,0,5,236.0,13,3,3,19,6,17,1,1,7,35.0,0,0,0,33:48,20,cin
2022,3,2022-09-25,6,0,NYJ,W,27,0,23,36,63.9,261.0,3,7.3,8.92,113.3,2,28,69.0,0,2.5,66,330.0,5.0,3,2,3,3,3,142.0,12,6,2,20,7,14,0,1,5,30.0,1,0,1,32:24,12,cin
2022,4,2022-09-29,3,1,MIA,W,27,0,21,32,65.6,304.0,2,9.5,10.75,117.2,1,30,67.0,1,2.2,63,371.0,5.89,2,2,3,3,4,159.0,11,4,1,16,8,15,0,1,6,74.0,0,0,0,31:35,15,cin
2022,5,2022-10-09,6,0,BAL,L,17,0,24,35,68.6,190.0,1,5.4,4.71,79.5,3,21,101.0,1,4.8,59,291.0,4.93,1,1,2,2,4,154.0,10,7,3,20,4,10,0,1,4,20.0,0,1,1,30:01,19,cin
2022,6,2022-10-16,6,0,NOR,W,30,0,28,37,75.7,273.0,3,7.4,9.0,122.9,3,14,75.0,1,5.4,54,348.0,6.44,1,1,3,3,3,131.0,13,7,1,21,6,10,0,0,3,30.0,1,0,1,27:46,26,cin
2022,7,2022-10-23,6,1,ATL,W,35,0,34,42,81.0,459.0,3,10.9,12.36,136.0,3,21,78.0,2,3.7,66,537.0,8.14,0,0,5,5,2,93.0,22,5,2,29,7,11,0,1,5,17.0,0,0,0,33:05,17,cin
2022,8,2022-10-31,0,0,CLE,L,13,0,25,35,71.4,193.0,2,5.5,5.37,91.7,5,10,36.0,0,3.6,50,229.0,4.58,1,0,2,1,4,147.0,9,3,3,15,4,10,0,1,2,6.0,1,1,2,23:15,32,cin
2022,9,2022-11-06,6,1,CAR,W,42,0,25,31,80.6,223.0,1,7.2,7.84,107.4,2,39,241.0,5,6.2,72,464.0,6.44,1,0,6,6,3,120.0,10,19,1,30,6,10,0,0,5,35.0,0,0,0,39:21,21,cin
2022,11,2022-11-20,6,0,PIT,W,37,0,24,39,61.5,346.0,4,8.9,8.62,103.2,2,24,62.0,0,2.6,65,408.0,6.28,3,3,4,4,3,162.0,18,3,1,22,3,9,0,0,6,44.0,0,2,2,31:36,30,cin
2022,12,2022-11-27,6,0,TEN,W,20,0,22,37,59.5,266.0,1,7.2,7.73,90.6,1,28,108.0,1,3.9,66,374.0,5.67,2,2,2,2,5,259.0,11,7,3,21,5,14,0,0,9,80.0,0,0,0,31:46,16,cin
2022,13,2022-12-04,6,1,KAN,W,27,0,25,31,80.6,279.0,2,9.0,10.29,125.7,1,34,152.0,1,4.5,66,431.0,6.53,2,2,3,3,1,40.0,15,8,3,26,7,11,0,1,6,65.0,0,0,0,32:06,24,cin
2022,14,2022-12-11,6,1,CLE,W,23,0,18,33,54.5,227.0,2,6.9,6.73,83.8,2,26,136.0,1,5.2,61,363.0,5.95,1,1,3,2,5,205.0,11,8,4,23,6,15,0,0,4,36.0,0,1,1,28:08,10,cin
2022,15,2022-12-18,6,0,TAM,W,34,0,27,39,69.2,184.0,4,4.7,5.62,102.9,2,21,53.0,0,2.5,62,237.0,3.82,2,2,2,2,4,180.0,14,3,3,20,5,13,0,0,4,27.0,0,1,1,29:25,23,cin
2022,16,2022-12-24,5,0,NWE,W,22,0,40,52,76.9,369.0,3,7.1,6.52,99.0,2,24,73.0,0,3.0,78,442.0,5.67,2,1,2,1,3,130.0,18,6,4,28,8,16,1,1,8,62.0,1,2,3,36:48,18,cin
2022,18,2023-01-08,6,1,BAL,W,27,0,25,42,59.5,202.0,1,4.8,5.29,79.7,2,20,55.0,1,2.8,64,257.0,4.02,2,2,3,3,7,362.0,12,2,1,15,5,15,0,1,3,35.0,1,0,1,31:19,16,cin
2023,1,2023-09-10,6,0,CLE,L,3,0,14,32,43.8,67.0,0,2.1,2.09,51.0,2,20,75.0,0,3.8,54,142.0,2.63,2,1,0,0,10,409.0,3,2,1,6,2,15,0,1,4,20.0,0,0,0,24:10,24,cin
2023,2,2023-09-17,6,1,BAL,L,24,0,27,41,65.9,216.0,2,5.3,5.15,85.0,1,15,66.0,0,4.4,57,282.0,4.95,1,1,3,3,3,120.0,13,4,2,19,10,15,1,1,5,30.0,0,1,1,26:56,27,cin
2023,3,2023-09-25,0,1,LAR,W,19,0,26,49,53.1,242.0,0,4.9,4.02,58.4,2,23,67.0,1,2.9,74,309.0,4.18,5,4,1,1,5,211.0,12,5,2,19,5,17,1,1,7,49.0,0,1,1,36:00,16,cin
2023,4,2023-10-01,6,0,TEN,L,3,0,20,30,66.7,139.0,0,4.6,4.63,76.9,3,18,72.0,0,4.0,51,211.0,4.14,1,1,0,0,5,257.0,8,5,1,14,2,9,0,1,5,40.0,1,0,1,25:15,27,cin
2023,5,2023-10-08,6,0,ARI,W,34,0,36,46,78.3,287.0,3,6.2,6.57,105.3,3,30,93.0,0,3.1,79,380.0,4.81,2,2,4,4,3,145.0,19,7,1,27,5,14,0,3,4,40.0,0,1,1,38:10,20,cin
2023,6,2023-10-15,6,1,SEA,W,17,0,24,35,68.6,168.0,2,4.8,4.66,86.4,3,15,46.0,0,3.1,53,214.0,4.04,1,1,2,2,6,274.0,10,3,2,15,3,11,0,0,5,43.0,0,1,1,25:59,13,cin
2023,8,2023-10-29,6,0,SFO,W,31,0,28,32,87.5,266.0,3,8.3,10.19,132.6,3,27,134.0,1,5.0,62,400.0,6.45,2,1,4,4,3,140.0,17,10,2,29,3,8,0,0,1,15.0,1,0,1,31:23,17,cin
2023,9,2023-11-05,6,1,BUF,W,24,0,31,44,70.5,343.0,2,7.8,8.7,108.4,1,22,54.0,1,2.5,67,397.0,5.93,1,1,3,3,3,118.0,17,5,1,23,8,15,1,2,6,49.0,0,0,0,36:38,18,cin
2023,10,2023-11-12,6,1,HOU,L,27,0,27,40,67.5,314.0,2,7.9,6.6,86.9,4,16,66.0,1,4.1,60,380.0,6.33,2,2,3,3,5,259.0,11,5,4,20,6,14,1,1,4,63.0,0,2,2,28:30,30,cin
2023,11,2023-11-16,3,0,BAL,L,20,0,19,31,61.3,136.0,2,4.4,5.68,92.9,5,23,136.0,0,5.9,59,272.0,4.61,3,2,2,2,5,217.0,10,6,4,20,2,11,1,1,9,78.0,0,0,0,29:23,34,cin
2023,12,2023-11-26,6,1,PIT,L,10,0,19,26,73.1,197.0,1,7.6,6.62,91.3,4,11,25.0,0,2.3,41,222.0,5.41,1,1,1,1,6,251.0,9,0,1,10,2,10,0,0,5,36.0,0,1,1,22:43,16,cin
2023,13,2023-12-04,0,0,JAX,W,34,1,33,39,84.6,335.0,1,8.6,7.95,100.3,2,31,156.0,3,5.0,72,491.0,6.82,3,2,4,4,1,33.0,17,8,2,27,8,14,1,2,6,35.0,0,1,1,34:03,31,cin
2023,14,2023-12-10,6,1,IND,W,34,0,19,25,76.0,274.0,2,11.0,10.76,121.1,0,32,111.0,2,3.5,57,385.0,6.75,2,2,4,4,4,147.0,11,5,3,19,3,11,1,1,5,40.0,0,1,1,31:52,14,cin
2023,15,2023-12-16,5,1,MIN,W,27,1,29,42,69.0,298.0,2,7.1,6.98,95.1,5,22,80.0,1,3.6,69,378.0,5.48,2,2,3,3,4,192.0,17,5,0,22,6,13,1,1,3,26.0,0,1,1,33:08,24,cin
2023,16,2023-12-23,5,0,PIT,L,11,0,28,42,66.7,309.0,1,7.4,4.62,66.5,3,16,59.0,0,3.7,61,368.0,6.03,1,1,0,0,3,132.0,13,3,1,17,6,13,0,2,3,20.0,0,3,3,31:49,34,cin
2023,17,2023-12-31,6,0,KAN,L,17,0,19,33,57.6,159.0,1,4.8,5.42,80.2,6,32,104.0,1,3.3,71,263.0,3.7,1,1,2,2,4,190.0,11,7,2,20,8,16,1,3,3,20.0,0,0,0,34:17,25,cin
2023,18,2024-01-07,6,1,CLE,W,31,0,21,28,75.0,145.0,3,5.2,5.71,107.0,3,30,183.0,1,6.1,61,328.0,5.38,1,1,4,4,6,274.0,10,10,2,22,3,12,0,0,1,10.0,0,1,1,35:46,14,cin
2024,1,2024-09-08,6,1,NWE,L,10,0,21,29,72.4,154.0,0,5.3,5.31,84.6,3,16,70.0,1,4.4,48,224.0,4.67,1,1,1,1,4,258.0,7,5,1,13,4,11,0,1,2,10.0,2,0,2,25:57,16,cin
2024,2,2024-09-15,6,0,KAN,L,25,0,23,36,63.9,246.0,2,6.8,7.94,102.3,3,22,74.0,0,3.4,61,320.0,5.25,4,4,2,1,2,98.0,11,6,1,18,4,13,2,2,8,79.0,1,0,1,31:29,26,cin
2024,3,2024-09-23,0,1,WAS,L,33,0,29,38,76.3,312.0,3,8.2,9.79,126.2,2,20,124.0,1,6.2,60,436.0,7.27,3,2,3,3,0,0.0,18,11,1,30,6,10,1,1,5,16.0,0,0,0,26:54,38,cin
2024,4,2024-09-29,6,0,CAR,W,34,0,22,31,71.0,232.0,2,7.5,7.32,100.5,0,31,141.0,2,4.5,62,373.0,6.02,2,2,4,4,3,170.0,14,6,4,24,7,13,0,0,5,39.0,0,1,1,28:58,24,cin
2024,5,2024-10-06,6,1,BAL,L,38,1,30,39,76.9,371.0,5,9.5,10.92,134.7,3,23,71.0,0,3.1,65,442.0,6.8,1,0,4,4,5,253.0,19,3,1,23,8,14,0,0,4,24.0,0,1,1,32:42,41,cin
2024,6,2024-10-13,6,0,NYG,W,17,0,19,28,67.9,183.0,0,6.5,6.54,85.9,4,20,121.0,2,6.1,52,304.0,5.85,1,1,2,2,6,278.0,10,3,0,13,4,11,0,0,6,67.0,1,0,1,25:53,7,cin
2024,7,2024-10-20,6,0,CLE,W,21,0,15,25,60.0,164.0,2,6.6,8.16,106.1,3,25,59.0,0,2.4,53,223.0,4.21,1,0,3,3,8,354.0,8,3,1,12,2,13,0,1,3,37.0,0,0,0,25:31,14,cin
2024,8,2024-10-27,6,1,PHI,L,17,0,26,37,70.3,222.0,1,6.0,5.32,83.4,1,20,58.0,1,2.9,58,280.0,4.83,2,1,2,2,0,0.0,15,3,0,18,10,13,0,1,1,3.0,1,1,2,28:12,37,cin
2024,9,2024-11-03,6,1,LVR,W,41,0,27,39,69.2,243.0,5,6.2,7.64,114.6,1,31,130.0,0,4.2,71,373.0,5.25,2,2,5,5,3,175.0,18,5,3,26,8,15,1,1,7,60.0,0,1,1,35:14,24,cin
2024,10,2024-11-07,3,0,BAL,L,34,0,34,56,60.7,421.0,4,7.5,8.95,107.8,3,16,49.0,1,3.1,75,470.0,6.27,0,0,4,4,3,124.0,21,2,4,27,8,16,2,4,3,23.0,1,0,1,31:35,35,cin
2024,11,2024-11-17,6,0,LAC,L,27,0,28,50,56.0,342.0,3,6.8,8.04,97.2,3,25,110.0,0,4.4,78,452.0,5.79,4,2,3,3,5,250.0,14,6,4,24,5,17,3,3,8,56.0,0,0,0,34:08,34,cin
2024,13,2024-12-01,6,1,PIT,L,38,0,28,38,73.7,282.0,3,7.4,7.82,109.8,4,15,93.0,1,6.2,57,375.0,6.58,1,1,5,5,2,87.0,16,5,4,25,4,8,0,0,11,101.0,2,1,3,28:51,44,cin
2024,14,2024-12-09,0,0,DAL,W,27,0,33,44,75.0,359.0,3,8.2,8.5,111.8,2,19,74.0,0,3.9,65,433.0,6.66,2,2,3,3,3,121.0,18,4,1,23,4,10,0,1,10,77.0,0,1,1,33:11,20,cin
2024,15,2024-12-15,6,0,TEN,W,37,0,26,37,70.3,269.0,3,7.3,6.46,95.4,1,26,101.0,1,3.9,64,370.0,5.78,1,1,5,4,1,36.0,12,9,3,24,10,13,0,0,14,113.0,2,2,4,28:31,27,cin
2024,16,2024-12-22,6,1,CLE,W,24,0,23,30,76.7,210.0,3,7.0,9.0,128.5,4,22,116.0,0,5.3,56,326.0,5.82,2,1,3,3,4,206.0,14,6,1,21,4,11,0,0,5,35.0,1,0,1,30:48,6,cin
2024,17,2024-12-28,5,1,DEN,W,30,1,39,49,79.6,384.0,3,7.8,9.06,119.7,7,28,115.0,1,4.1,84,499.0,5.94,2,1,3,3,1,47.0,23,6,5,34,7,13,1,3,3,15.0,1,0,1,41:56,24,cin
2024,18,2025-01-04,5,0,PIT,W,19,0,37,46,80.4,246.0,1,5.3,4.8,87.1,4,21,68.0,0,3.2,71,314.0,4.42,4,4,1,1,3,146.0,15,5,1,21,5,13,0,1,6,25.0,1,1,2,38:00,17,cin
