Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2018,10,2018-11-11,6,0,CHI,L,22,0,25,42,59.5,229.0,2,5.5,4.26,70.4,6,24,76.0,1,3.2,72,305.0,4.24,1,1,1,1,4,156.0,14,7,3,24,4,15,4,5,6,41.0,1,2,3,32:00,34,det
2018,11,2018-11-18,6,1,CAR,W,20,0,23,37,62.2,215.0,1,5.8,6.35,87.1,1,26,94.0,1,3.6,64,309.0,4.83,2,2,2,2,6,281.0,11,9,0,20,4,12,0,0,1,5.0,0,0,0,31:40,19,det
2018,12,2018-11-22,3,1,CHI,L,16,0,28,38,73.7,222.0,0,5.8,3.47,65.9,2,24,111.0,2,4.6,64,333.0,5.2,1,1,1,1,5,227.0,12,4,1,17,5,14,1,2,5,54.0,0,2,2,32:46,23,det
2018,13,2018-12-02,6,1,LAR,L,16,0,20,34,58.8,208.0,1,6.1,5.38,74.1,4,26,102.0,0,3.9,64,310.0,4.84,3,3,1,1,6,286.0,14,5,4,23,2,12,0,0,8,54.0,1,1,2,31:44,30,det
2018,14,2018-12-09,6,0,ARI,W,17,0,15,23,65.2,96.0,0,4.2,4.17,73.8,1,31,122.0,1,3.9,55,218.0,3.96,1,1,2,2,7,317.0,6,7,3,16,4,12,0,0,7,68.0,1,0,1,28:16,3,det
2018,15,2018-12-16,6,0,BUF,L,13,0,22,29,75.9,208.0,1,7.2,7.86,106.7,0,26,105.0,1,4.0,55,313.0,5.69,1,0,1,1,7,317.0,7,7,0,14,5,13,0,0,4,81.0,0,0,0,28:54,14,det
2018,16,2018-12-23,6,1,MIN,L,9,0,23,43,53.5,137.0,0,3.2,3.19,59.9,3,23,86.0,0,3.7,69,223.0,3.23,3,3,0,0,6,249.0,10,3,4,17,4,16,1,3,7,55.0,0,0,0,31:28,27,det
2018,17,2018-12-30,6,0,GNB,W,31,0,21,33,63.6,272.0,3,8.2,10.06,119.8,1,38,130.0,1,3.4,72,402.0,5.58,1,1,4,4,4,161.0,16,7,2,25,7,14,1,1,3,34.0,0,0,0,36:54,0,det
2019,1,2019-09-08,6,0,ARI,T,27,1,27,45,60.0,361.0,3,8.0,9.36,107.7,3,32,116.0,0,3.6,80,477.0,5.96,2,2,3,3,8,314.0,17,5,1,23,6,18,0,1,9,59.0,2,0,2,39:23,27,det
2019,2,2019-09-15,6,1,LAC,W,13,0,22,30,73.3,245.0,2,8.2,6.5,91.7,0,28,94.0,0,3.4,58,339.0,5.84,1,0,2,1,4,176.0,12,6,1,19,4,10,1,1,8,71.0,0,2,2,28:41,10,det
2019,3,2019-09-22,6,0,PHI,W,27,0,18,32,56.3,201.0,1,6.3,6.91,85.5,0,28,86.0,1,3.1,60,287.0,4.78,3,2,3,3,5,226.0,11,5,0,16,6,14,0,0,9,61.0,0,0,0,27:42,24,det
2019,4,2019-09-29,6,1,KAN,L,30,0,21,34,61.8,261.0,3,7.7,9.44,115.0,4,35,186.0,0,5.3,73,447.0,6.12,3,3,3,3,3,131.0,17,8,4,29,5,13,0,0,8,48.0,2,0,2,33:55,34,det
2019,6,2019-10-14,0,0,GNB,L,22,0,18,32,56.3,243.0,0,7.6,7.59,80.6,3,20,56.0,1,2.8,55,299.0,5.44,5,5,1,1,4,186.0,10,3,0,13,3,13,1,1,8,50.0,0,0,0,26:56,23,det
2019,7,2019-10-20,6,1,MIN,L,30,0,30,45,66.7,352.0,4,7.8,8.6,110.6,2,20,81.0,0,4.1,67,433.0,6.46,1,1,3,3,3,150.0,21,1,4,26,6,11,0,1,8,67.0,0,1,1,27:50,42,det
2019,8,2019-10-27,6,1,NYG,W,31,0,25,32,78.1,316.0,3,9.9,10.34,126.0,4,25,59.0,0,2.4,61,375.0,6.15,2,1,4,4,2,88.0,13,3,1,17,8,14,0,0,7,75.0,1,1,2,29:13,26,det
2019,9,2019-11-03,6,0,OAK,L,24,0,26,41,63.4,383.0,3,9.3,9.71,108.1,2,19,90.0,0,4.7,62,473.0,7.63,1,1,3,3,2,86.0,16,6,4,26,5,11,1,2,5,35.0,1,1,2,27:10,31,det
2019,10,2019-11-10,6,0,CHI,L,13,0,27,46,58.7,259.0,1,5.6,5.09,72.6,2,27,98.0,0,3.6,75,357.0,4.76,2,2,1,1,6,243.0,11,6,4,21,7,18,0,2,8,76.0,0,1,1,31:54,20,det
2019,11,2019-11-17,6,1,DAL,L,27,0,15,26,57.7,191.0,2,7.3,8.88,106.4,3,28,121.0,2,4.3,57,312.0,5.47,0,0,3,3,6,269.0,9,8,2,19,6,13,0,0,11,89.0,0,0,0,29:06,35,det
2019,12,2019-11-24,6,0,WAS,L,16,0,20,33,60.6,189.0,1,5.7,2.24,48.7,6,32,175.0,0,5.5,71,364.0,5.13,4,3,1,1,4,162.0,11,8,2,21,6,15,0,0,6,65.0,1,3,4,33:30,19,det
2019,13,2019-11-28,3,1,CHI,L,20,0,22,38,57.9,259.0,2,6.8,6.68,85.3,2,27,105.0,0,3.9,67,364.0,5.43,2,2,2,2,5,231.0,13,4,2,19,8,16,0,1,9,85.0,0,1,1,29:10,24,det
2019,14,2019-12-08,6,0,MIN,L,7,0,24,40,60.0,161.0,1,4.0,2.28,56.4,5,22,70.0,0,3.2,67,231.0,3.45,1,0,1,1,7,347.0,12,2,4,18,7,16,1,1,4,28.0,0,2,2,26:17,20,det
2019,15,2019-12-15,6,1,TAM,L,17,0,24,43,55.8,250.0,0,5.8,3.72,53.4,2,18,45.0,2,2.5,63,295.0,4.68,1,1,2,2,5,258.0,11,4,1,16,6,15,0,1,2,10.0,1,2,3,26:41,38,det
2019,16,2019-12-22,6,0,DEN,L,17,0,12,24,50.0,95.0,1,4.0,4.79,74.1,4,21,96.0,0,4.6,49,191.0,3.9,1,1,2,2,5,261.0,7,4,2,13,4,11,0,1,7,68.0,0,0,0,23:52,27,det
2019,17,2019-12-29,6,1,GNB,L,20,0,13,30,43.3,134.0,1,4.5,3.63,54.0,1,25,171.0,1,6.8,56,305.0,5.45,2,2,2,2,7,317.0,5,9,3,17,3,12,1,1,4,50.0,0,1,1,25:04,23,det
2020,1,2020-09-13,6,1,CHI,L,23,0,24,42,57.1,288.0,1,6.9,6.26,76.3,1,29,138.0,1,4.8,72,426.0,5.92,4,3,2,2,4,197.0,14,7,4,25,6,16,0,0,8,77.0,0,1,1,30:55,27,det
2020,2,2020-09-20,6,0,GNB,L,21,0,20,33,60.6,218.0,2,6.6,6.45,87.7,4,21,89.0,1,4.2,58,307.0,5.29,1,0,3,3,5,271.0,10,8,1,19,6,12,0,1,7,70.0,0,1,1,25:14,42,det
2020,3,2020-09-27,6,0,ARI,W,26,0,22,31,71.0,232.0,2,7.5,8.77,113.9,4,27,90.0,0,3.3,62,322.0,5.19,4,4,2,2,4,222.0,16,3,3,22,4,12,1,1,7,46.0,0,0,0,32:50,23,det
2020,4,2020-10-04,6,1,NOR,L,29,0,17,31,54.8,191.0,3,6.2,6.65,92.3,3,22,90.0,1,4.1,56,281.0,5.02,0,0,3,3,4,218.0,12,3,3,18,7,14,3,3,5,49.0,0,1,1,23:14,35,det
2020,6,2020-10-18,6,0,JAX,W,34,0,19,31,61.3,223.0,1,7.2,6.39,80.4,0,39,180.0,3,4.6,70,403.0,5.76,3,2,4,4,2,90.0,9,12,4,25,3,12,2,2,7,60.0,0,1,1,35:57,16,det
2020,7,2020-10-25,6,0,ATL,W,23,0,25,36,69.4,322.0,1,8.9,9.5,106.5,2,21,64.0,1,3.0,59,386.0,6.54,4,3,2,2,3,177.0,15,3,3,21,3,10,0,1,5,50.0,0,0,0,29:15,22,det
2020,8,2020-11-01,6,1,IND,L,21,0,24,42,57.1,297.0,3,7.1,7.43,93.1,5,13,29.0,0,2.2,60,326.0,5.43,1,0,3,3,5,262.0,17,2,1,20,7,14,0,1,4,76.0,1,1,2,22:14,41,det
2020,9,2020-11-08,6,0,MIN,L,20,0,31,45,68.9,292.0,2,6.5,4.38,73.6,2,27,129.0,0,4.8,74,421.0,5.69,3,2,2,2,2,93.0,19,9,2,30,6,12,0,0,3,37.0,0,3,3,32:49,34,det
2020,10,2020-11-15,6,1,WAS,W,30,0,24,33,72.7,267.0,3,8.1,9.91,126.7,1,21,105.0,0,5.0,55,372.0,6.76,3,3,3,3,4,191.0,12,7,2,21,4,10,0,0,9,55.0,0,0,0,24:17,27,det
2020,11,2020-11-22,6,0,CAR,L,0,0,18,33,54.5,145.0,0,4.4,4.39,65.8,5,17,40.0,0,2.4,55,185.0,3.36,1,0,0,0,6,253.0,9,0,1,10,3,14,1,3,4,20.0,1,0,1,23:12,20,det
2020,12,2020-11-26,3,1,HOU,L,25,0,28,43,65.1,279.0,1,6.5,5.91,81.4,4,29,109.0,2,3.8,76,388.0,5.11,1,1,2,2,3,138.0,17,8,3,28,6,13,1,3,4,44.0,2,1,3,33:44,41,det
2020,13,2020-12-06,6,0,CHI,W,34,0,27,42,64.3,400.0,3,9.5,9.88,109.2,2,22,60.0,2,2.7,66,460.0,6.97,0,0,5,4,3,132.0,18,5,1,24,6,11,1,2,7,45.0,0,1,1,27:42,30,det
2020,14,2020-12-13,6,1,GNB,L,24,0,27,40,67.5,242.0,1,6.1,6.55,91.9,4,15,51.0,2,3.4,59,293.0,4.97,1,1,3,3,3,134.0,17,5,5,27,5,10,0,0,4,30.0,0,0,0,24:30,31,det
2020,15,2020-12-20,6,0,TEN,L,25,0,27,38,71.1,307.0,1,8.1,7.42,92.8,0,27,123.0,2,4.6,65,430.0,6.62,1,1,3,2,1,36.0,18,8,1,27,7,12,0,1,3,33.0,2,1,3,31:38,46,det
2020,16,2020-12-26,5,1,TAM,L,7,0,21,31,67.7,113.0,0,3.6,2.19,60.3,4,15,73.0,0,4.9,50,186.0,3.72,0,0,1,1,8,382.0,5,4,3,12,1,10,0,1,11,117.0,1,1,2,24:07,47,det
2020,17,2021-01-03,6,1,MIN,L,35,0,20,31,64.5,288.0,3,9.3,9.77,113.4,1,22,129.0,2,5.9,54,417.0,7.72,1,1,3,2,2,101.0,12,9,0,21,5,10,1,1,7,51.0,1,1,2,24:47,37,det
2021,1,2021-09-12,6,1,SFO,L,33,0,38,57,66.7,314.0,3,5.5,5.77,90.8,3,24,116.0,1,4.8,84,430.0,5.12,2,1,2,2,3,152.0,19,8,4,31,4,15,2,5,5,45.0,0,1,1,33:27,41,det
2021,2,2021-09-20,0,0,GNB,L,17,0,26,36,72.2,236.0,2,6.6,6.42,96.5,1,19,108.0,0,5.7,56,344.0,6.14,1,1,2,2,2,107.0,11,7,1,19,4,9,0,2,9,78.0,1,1,2,26:35,35,det
2021,3,2021-09-26,6,1,BAL,L,17,0,22,31,71.0,192.0,0,6.2,6.19,87.0,2,27,93.0,2,3.4,60,285.0,4.75,1,1,2,2,6,273.0,13,7,2,22,3,10,0,0,7,35.0,0,0,0,32:33,19,det
2021,4,2021-10-03,6,0,CHI,L,14,0,24,38,63.2,261.0,2,6.9,7.92,100.9,4,25,90.0,0,3.6,67,351.0,5.24,0,0,2,2,3,166.0,15,4,4,23,4,11,1,3,4,26.0,2,0,2,31:17,24,det
2021,5,2021-10-10,6,0,MIN,L,17,0,21,35,60.0,180.0,0,5.1,3.86,61.6,4,24,108.0,1,4.5,63,288.0,4.57,3,3,0,0,4,204.0,11,7,4,22,3,11,0,1,3,30.0,1,1,2,27:54,19,det
2021,6,2021-10-17,6,1,CIN,L,11,0,28,42,66.7,192.0,0,4.6,3.5,66.8,1,18,36.0,1,2.0,61,228.0,3.74,1,1,0,0,6,333.0,12,3,0,15,5,14,1,2,9,77.0,0,1,1,24:08,34,det
2021,7,2021-10-24,6,0,LAR,L,19,0,23,37,62.2,278.0,1,7.5,5.62,71.7,2,28,137.0,0,4.9,67,415.0,6.19,4,4,1,1,1,36.0,11,7,1,19,6,15,2,3,8,77.0,0,2,2,32:40,28,det
2021,8,2021-10-31,6,1,PHI,L,6,0,25,34,73.5,171.0,0,5.0,5.03,84.3,6,18,57.0,1,3.2,58,228.0,3.93,1,0,0,0,3,140.0,11,3,1,15,5,14,2,5,8,50.0,1,0,1,25:00,44,det
2021,10,2021-11-14,6,0,PIT,T,16,1,14,25,56.0,77.0,0,3.1,3.08,61.6,4,39,229.0,2,5.9,68,306.0,4.5,2,1,2,1,10,464.0,5,10,2,17,4,18,2,2,8,84.0,0,0,0,33:12,16,det
2021,11,2021-11-21,6,0,CLE,L,10,0,15,23,65.2,77.0,0,3.3,-0.57,34.1,0,23,168.0,1,7.3,46,245.0,5.33,1,1,1,1,6,280.0,5,6,1,12,3,11,0,0,7,67.0,0,2,2,25:04,13,det
2021,12,2021-11-25,3,1,CHI,L,14,0,21,25,84.0,163.0,2,6.5,8.12,120.5,1,19,76.0,0,4.0,45,239.0,5.31,0,0,2,2,6,300.0,8,5,1,14,4,10,0,0,10,67.0,1,0,1,27:04,16,det
2021,13,2021-12-05,6,1,MIN,W,29,0,25,41,61.0,272.0,3,6.6,7.0,94.8,3,27,100.0,0,3.7,71,372.0,5.24,3,3,2,2,3,166.0,14,7,2,23,2,11,1,3,3,11.0,1,1,2,26:56,27,det
2021,14,2021-12-12,6,0,DEN,L,10,0,24,39,61.5,198.0,1,5.1,4.44,72.4,2,21,118.0,0,5.6,62,316.0,5.1,1,1,1,1,2,106.0,9,7,1,17,5,14,3,5,6,53.0,1,1,2,27:53,38,det
2021,15,2021-12-19,6,1,ARI,W,30,0,21,26,80.8,212.0,3,8.2,10.46,139.1,2,34,126.0,0,3.7,62,338.0,5.45,3,3,3,3,3,133.0,13,5,4,22,6,13,1,1,6,49.0,1,0,1,31:52,12,det
2021,16,2021-12-26,6,0,ATL,L,16,0,25,35,71.4,208.0,1,5.9,5.23,84.0,0,33,130.0,0,3.9,68,338.0,4.97,3,3,1,1,2,109.0,12,6,1,19,7,16,3,4,6,30.0,0,1,1,38:05,20,det
2021,17,2022-01-02,6,0,SEA,L,29,0,22,37,59.5,262.0,2,7.1,4.51,65.4,0,22,95.0,2,4.3,59,357.0,6.05,1,0,3,3,3,132.0,12,5,3,20,5,10,1,2,4,30.0,0,3,3,26:27,51,det
2021,18,2022-01-09,6,1,GNB,W,37,0,22,32,68.8,305.0,3,9.5,11.41,130.3,1,26,99.0,1,3.8,59,404.0,6.85,3,3,4,4,2,97.0,12,7,0,19,4,11,2,3,2,15.0,0,0,0,26:21,30,det
2022,1,2022-09-11,6,1,PHI,L,35,0,21,37,56.8,205.0,2,5.5,5.41,79.2,1,28,181.0,3,6.5,66,386.0,5.85,0,0,5,5,4,185.0,12,9,2,23,9,14,1,1,7,65.0,0,1,1,28:26,38,det
2022,2,2022-09-18,6,1,WAS,W,36,0,20,34,58.8,234.0,4,6.9,9.24,119.0,3,24,191.0,0,8.0,61,425.0,6.97,2,2,4,4,5,277.0,12,5,0,17,4,13,0,2,1,5.0,0,0,0,27:57,27,det
2022,3,2022-09-25,6,0,MIN,L,24,0,25,41,61.0,277.0,1,6.8,6.15,79.0,0,35,139.0,2,4.0,76,416.0,5.47,3,1,3,3,3,134.0,14,6,3,23,3,16,4,6,7,59.0,0,1,1,34:04,28,det
2022,4,2022-10-02,6,1,SEA,L,45,0,27,40,67.5,375.0,4,9.4,10.25,120.3,1,25,145.0,2,5.8,66,520.0,7.88,1,1,4,2,2,97.0,19,6,2,27,4,10,3,3,8,59.0,1,1,2,26:54,48,det
2022,5,2022-10-09,6,0,NWE,L,0,0,19,35,54.3,211.0,0,6.0,4.74,60.5,2,27,101.0,0,3.7,64,312.0,4.88,0,0,0,0,2,88.0,9,6,2,17,4,12,0,6,7,82.0,1,1,2,28:31,29,det
2022,7,2022-10-23,6,0,DAL,L,6,0,21,26,80.8,195.0,0,7.5,4.04,65.9,5,25,117.0,0,4.7,56,312.0,5.57,2,2,0,0,3,144.0,11,6,1,18,3,9,0,0,8,59.0,3,2,5,31:14,24,det
2022,8,2022-10-30,6,1,MIA,L,27,0,27,37,73.0,311.0,1,8.4,8.95,106.9,1,19,82.0,2,4.3,57,393.0,6.89,2,2,3,3,2,117.0,13,7,2,22,4,9,1,2,6,30.0,0,0,0,25:38,31,det
2022,9,2022-11-06,6,1,GNB,W,15,0,14,26,53.8,137.0,2,5.3,5.08,78.5,0,31,117.0,0,3.8,57,254.0,4.46,0,0,1,1,3,136.0,10,5,4,19,6,11,0,2,7,62.0,0,1,1,25:18,9,det
2022,10,2022-11-13,6,0,CHI,W,31,0,19,26,73.1,228.0,1,8.8,9.54,112.3,2,31,95.0,2,3.1,59,323.0,5.47,1,1,4,4,4,185.0,12,9,4,25,5,11,1,1,2,15.0,0,0,0,30:48,30,det
2022,11,2022-11-20,6,0,NYG,W,31,0,17,26,65.4,165.0,0,6.3,6.35,83.0,0,37,160.0,4,4.3,63,325.0,5.16,1,1,4,4,5,241.0,9,12,2,23,6,13,0,0,5,45.0,0,0,0,31:48,18,det
2022,12,2022-11-24,3,1,BUF,L,25,0,23,37,62.2,230.0,2,6.2,7.3,97.8,2,28,96.0,1,3.4,67,326.0,4.87,2,1,2,2,2,103.0,13,7,2,22,6,15,3,3,3,32.0,2,0,2,28:34,28,det
2022,13,2022-12-04,6,1,JAX,W,40,0,31,41,75.6,337.0,2,8.2,9.2,115.6,2,31,100.0,2,3.2,74,437.0,5.91,4,4,4,4,0,0.0,21,8,2,31,8,12,0,0,1,10.0,0,0,0,36:50,14,det
2022,14,2022-12-11,6,1,MIN,W,34,0,27,39,69.2,330.0,3,8.5,10.0,120.7,0,30,134.0,1,4.5,69,464.0,6.72,3,2,4,4,2,96.0,18,4,1,23,7,15,1,2,7,51.0,0,0,0,31:54,23,det
2022,15,2022-12-18,6,0,NYJ,W,20,0,23,38,60.5,252.0,1,6.6,7.16,88.9,0,28,107.0,0,3.8,66,359.0,5.44,3,2,2,2,4,178.0,14,3,0,17,5,15,2,3,6,52.0,0,0,0,32:32,17,det
2022,16,2022-12-24,5,0,CAR,L,23,0,25,42,59.5,336.0,3,8.0,9.43,108.8,2,17,45.0,0,2.6,61,381.0,6.25,1,1,2,2,4,206.0,15,3,4,22,4,12,2,3,4,30.0,1,0,1,24:47,37,det
2022,17,2023-01-01,6,1,CHI,W,41,0,21,29,72.4,239.0,3,8.2,10.31,131.2,2,39,265.0,2,6.8,70,504.0,7.2,2,2,5,5,3,150.0,14,11,1,26,4,12,0,1,6,42.0,0,0,0,35:43,10,det
2022,18,2023-01-08,6,0,GNB,W,20,0,23,34,67.6,219.0,0,6.4,6.44,85.3,1,25,104.0,2,4.2,60,323.0,5.38,3,2,2,2,4,188.0,12,7,2,21,4,12,2,2,5,75.0,0,0,0,27:45,16,det
2023,1,2023-09-07,3,0,KAN,W,21,0,22,35,62.9,250.0,1,7.1,7.71,93.7,1,34,118.0,1,3.5,70,368.0,5.26,0,0,3,3,5,222.0,11,8,0,19,5,15,1,3,4,63.0,1,0,1,32:38,20,det
2023,2,2023-09-17,6,1,SEA,L,31,1,28,35,80.0,316.0,3,9.0,9.46,121.0,2,27,102.0,1,3.8,64,418.0,6.53,1,1,4,4,1,53.0,17,5,3,25,6,11,1,3,4,24.0,2,1,3,30:48,37,det
2023,3,2023-09-24,6,1,ATL,W,20,0,22,33,66.7,243.0,1,7.4,6.61,85.8,0,31,115.0,1,3.7,64,358.0,5.59,2,2,2,2,6,274.0,11,5,2,18,4,14,0,0,10,119.0,0,1,1,32:57,6,det
2023,4,2023-09-28,3,0,GNB,W,34,0,19,28,67.9,190.0,1,6.8,5.89,83.9,2,43,211.0,3,4.9,73,401.0,5.49,2,2,4,4,4,180.0,11,13,1,25,7,17,2,2,8,70.0,0,1,1,37:58,20,det
2023,5,2023-10-08,6,1,CAR,W,42,0,20,28,71.4,218.0,3,7.8,9.93,129.8,2,30,159.0,3,5.3,60,377.0,6.28,0,0,6,6,2,88.0,11,11,1,23,4,10,1,2,5,35.0,0,0,0,31:15,24,det
2023,6,2023-10-15,6,0,TAM,W,20,0,30,44,68.2,340.0,2,7.7,8.64,106.2,3,22,40.0,0,1.8,69,380.0,5.51,3,2,2,2,4,180.0,16,2,1,19,9,16,0,0,5,35.0,0,0,0,36:30,6,det
2023,7,2023-10-22,6,0,BAL,L,6,0,33,53,62.3,253.0,0,4.8,3.92,66.0,5,14,84.0,1,6.0,72,337.0,4.68,0,0,0,0,4,184.0,13,4,1,18,5,16,2,6,5,57.0,0,1,1,29:38,38,det
2023,8,2023-10-30,0,1,LVR,W,26,0,26,37,70.3,264.0,1,7.1,6.46,88.1,1,43,222.0,1,5.2,81,486.0,6.0,5,4,2,2,1,48.0,17,10,2,29,6,14,1,1,5,55.0,2,1,3,39:33,14,det
2023,10,2023-11-12,6,0,LAC,W,41,0,23,33,69.7,333.0,2,10.1,11.3,122.4,0,31,200.0,3,6.5,64,533.0,8.33,2,2,5,5,1,29.0,13,8,2,23,4,13,4,5,4,44.0,0,0,0,30:34,38,det
2023,11,2023-11-19,6,1,CHI,W,31,0,23,35,65.7,223.0,2,6.4,3.66,66.7,2,22,115.0,2,5.2,59,338.0,5.73,0,0,3,3,2,97.0,14,8,1,23,8,11,0,0,5,25.0,1,3,4,19:36,26,det
2023,12,2023-11-23,3,1,GNB,L,22,0,29,44,65.9,324.0,2,7.4,8.27,102.8,3,31,140.0,1,4.5,78,464.0,5.95,0,0,1,0,2,83.0,17,6,2,25,7,15,1,5,7,51.0,3,0,3,31:56,29,det
2023,13,2023-12-03,6,0,NOR,W,33,0,16,25,64.0,205.0,2,8.2,9.8,116.2,1,30,142.0,2,4.7,56,347.0,6.2,2,2,3,3,5,254.0,9,7,2,18,6,13,0,0,6,45.0,0,0,0,27:50,28,det
2023,14,2023-12-10,6,0,CHI,L,13,0,20,35,57.1,127.0,1,3.6,1.63,50.5,4,24,140.0,1,5.8,63,267.0,4.24,0,0,2,1,4,207.0,7,6,0,13,6,15,1,5,8,59.0,1,2,3,26:41,28,det
2023,15,2023-12-16,5,1,DEN,W,42,0,24,34,70.6,263.0,5,7.7,10.68,132.7,2,28,185.0,1,6.6,64,448.0,7.0,0,0,6,6,4,141.0,18,10,1,29,5,10,1,1,2,54.0,0,0,0,31:18,17,det
2023,16,2023-12-24,6,0,MIN,W,30,0,30,40,75.0,246.0,1,6.2,6.65,98.5,1,36,143.0,3,4.0,77,389.0,5.05,1,1,4,3,3,143.0,16,9,3,28,6,12,2,2,9,52.0,1,0,1,38:22,24,det
2023,17,2023-12-30,5,0,DAL,L,19,0,20,35,57.1,295.0,1,8.4,6.43,70.5,1,31,125.0,1,4.0,67,420.0,6.27,2,2,1,1,4,195.0,14,7,0,21,4,13,2,3,6,35.0,0,2,2,30:36,20,det
2023,18,2024-01-07,6,1,MIN,W,30,0,23,32,71.9,311.0,2,9.7,10.97,123.3,1,23,70.0,2,3.0,56,381.0,6.8,1,1,4,3,5,268.0,13,5,1,19,1,9,2,2,4,20.0,0,0,0,25:01,20,det
2024,1,2024-09-08,6,1,LAR,W,26,1,18,28,64.3,200.0,1,7.1,6.25,82.4,2,31,163.0,2,5.3,61,363.0,5.95,2,2,2,2,4,230.0,7,12,2,21,6,13,1,1,6,56.0,0,1,1,29:45,20,det
2024,2,2024-09-15,6,1,TAM,L,16,0,35,56,62.5,324.0,0,5.8,4.18,63.4,0,27,139.0,1,5.1,83,463.0,5.58,3,3,1,1,2,67.0,16,7,3,26,7,17,3,5,4,71.0,0,2,2,33:53,20,det
2024,3,2024-09-22,6,0,ARI,W,20,0,18,23,78.3,186.0,2,8.1,7.87,111.2,2,43,187.0,1,4.3,68,373.0,5.49,0,0,3,2,5,247.0,11,12,0,23,6,12,0,1,9,79.0,0,1,1,36:49,13,det
2024,4,2024-09-30,0,1,SEA,W,42,0,19,19,100.0,273.0,3,14.4,17.53,158.3,3,28,116.0,3,4.1,50,389.0,7.78,0,0,6,6,3,140.0,12,8,1,21,3,6,0,0,12,101.0,0,0,0,25:56,29,det
2024,6,2024-10-13,6,0,DAL,W,47,0,19,27,70.4,308.0,3,11.4,13.63,145.3,3,36,184.0,2,5.1,66,492.0,7.45,4,4,5,5,0,0.0,14,12,1,27,4,10,1,2,8,63.0,0,0,0,34:43,9,det
2024,7,2024-10-20,6,0,MIN,W,31,0,22,25,88.0,247.0,2,9.9,11.48,134.5,4,27,144.0,2,5.3,56,391.0,6.98,1,1,4,4,4,219.0,15,3,1,19,4,10,0,1,8,49.0,1,0,1,29:03,29,det
2024,8,2024-10-27,6,1,TEN,W,52,0,15,19,78.9,61.0,4,3.2,7.42,119.6,4,24,164.0,2,6.8,47,225.0,4.79,1,1,7,7,5,305.0,9,5,3,17,3,9,0,0,3,29.0,0,0,0,24:23,14,det
2024,9,2024-11-03,6,0,GNB,W,24,0,18,22,81.8,137.0,1,6.2,7.14,107.8,1,32,124.0,1,3.9,55,261.0,4.75,1,1,3,3,4,199.0,8,8,1,17,4,12,2,2,5,51.0,0,0,0,31:11,14,det
2024,10,2024-11-10,6,0,HOU,W,26,0,15,30,50.0,240.0,2,8.0,1.83,59.7,0,32,105.0,1,3.3,62,345.0,5.56,2,2,2,2,4,188.0,11,7,1,19,7,12,0,0,4,61.0,0,5,5,27:32,23,det
2024,11,2024-11-17,6,1,JAX,W,52,0,27,33,81.8,449.0,4,13.6,16.03,158.3,0,43,196.0,3,4.6,76,645.0,8.49,1,1,7,7,0,0.0,22,14,2,38,6,10,3,3,4,46.0,0,0,0,39:06,6,det
2024,12,2024-11-24,6,0,IND,W,24,0,26,36,72.2,253.0,0,7.0,7.03,91.6,3,33,137.0,3,4.2,72,390.0,5.42,1,1,3,3,4,192.0,15,10,1,26,9,15,0,1,5,45.0,0,0,0,37:01,6,det
2024,13,2024-11-28,3,1,CHI,W,23,0,21,34,61.8,211.0,2,6.2,7.38,99.0,2,33,194.0,0,5.9,69,405.0,5.87,4,3,2,2,2,100.0,12,10,3,25,5,14,1,1,6,79.0,1,0,1,35:14,20,det
2024,14,2024-12-05,3,1,GNB,W,34,0,32,41,78.0,280.0,3,6.8,7.2,109.3,1,34,111.0,1,3.3,76,391.0,5.14,2,2,4,4,2,92.0,18,7,2,27,7,15,4,5,7,56.0,0,1,1,36:06,31,det
2024,15,2024-12-15,6,1,BUF,L,42,0,38,59,64.4,473.0,5,8.0,9.71,117.4,3,15,48.0,1,3.2,77,521.0,6.77,1,0,6,6,3,167.0,27,3,0,30,6,13,3,3,5,41.0,1,0,1,27:18,48,det
2024,16,2024-12-22,6,0,CHI,W,34,0,23,32,71.9,329.0,3,10.3,12.16,136.1,1,32,146.0,1,4.6,65,475.0,7.31,3,2,4,4,1,47.0,15,10,2,27,7,12,0,1,7,55.0,0,0,0,31:29,17,det
2024,17,2024-12-30,0,0,SFO,W,40,0,26,34,76.5,287.0,3,8.4,10.21,130.4,2,33,152.0,2,4.6,69,439.0,6.36,2,2,4,2,0,0.0,16,7,0,23,9,14,2,3,6,57.0,0,0,0,34:52,34,det
2024,18,2025-01-05,6,1,MIN,W,31,0,27,33,81.8,216.0,1,6.5,4.42,78.8,2,31,178.0,3,5.7,66,394.0,5.97,1,1,4,4,2,102.0,14,9,1,24,5,12,2,4,8,49.0,0,2,2,36:12,9,det
