Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2006,1,2006-09-07,3,1,MIA,W,28,0,15,25,60.0,196.0,3,7.8,10.24,124.3,3,38,146.0,0,3.8,66,342.0,5.18,1,0,4,4,5,233.0,11,6,3,20,7,15,1,1,1,10.0,1,0,1,35:27,17,pit
2006,2,2006-09-18,0,0,JAX,L,0,0,17,32,53.1,127.0,0,4.0,1.16,36.8,2,14,26.0,0,1.9,48,153.0,3.19,0,0,0,0,8,358.0,7,0,2,9,3,13,0,1,3,25.0,0,2,2,22:35,9,pit
2006,3,2006-09-24,6,1,CIN,L,20,0,18,39,46.2,195.0,0,5.0,1.54,29.3,3,38,170.0,2,4.5,80,365.0,4.56,3,2,2,2,2,84.0,12,12,3,27,7,16,3,3,2,25.0,2,3,5,33:51,28,pit
2006,5,2006-10-08,6,0,SDG,L,13,0,20,31,64.5,197.0,0,6.4,3.45,55.4,5,18,68.0,1,3.8,54,265.0,4.91,2,2,1,1,3,142.0,10,6,0,16,3,9,0,2,4,30.0,0,2,2,26:08,23,pit
2006,6,2006-10-15,6,1,KAN,W,45,0,17,20,85.0,238.0,2,11.9,13.9,149.6,1,42,219.0,3,5.2,63,457.0,7.25,2,1,6,6,3,137.0,12,10,1,23,8,13,1,1,5,41.0,1,0,1,34:31,7,pit
2006,7,2006-10-22,6,0,ATL,L,38,1,24,35,68.6,418.0,5,11.9,14.8,148.6,3,26,55.0,0,2.1,64,473.0,7.39,1,1,5,5,3,119.0,21,4,2,27,7,11,0,0,9,65.0,3,0,3,30:53,41,pit
2006,8,2006-10-29,6,0,OAK,L,13,0,25,37,67.6,271.0,1,7.3,3.0,58.3,5,28,89.0,0,3.2,70,360.0,5.14,2,2,1,1,4,160.0,12,2,1,15,7,19,1,3,6,70.0,0,4,4,35:30,20,pit
2006,9,2006-11-05,6,1,DEN,L,20,0,38,54,70.4,403.0,1,7.5,5.33,74.8,4,19,96.0,1,5.1,77,499.0,6.48,3,2,2,2,2,80.0,21,4,2,27,4,13,0,2,5,50.0,3,3,6,34:33,31,pit
2006,10,2006-11-12,6,1,NOR,W,38,0,17,28,60.7,250.0,3,8.9,11.07,125.6,2,26,217.0,2,8.3,56,467.0,8.34,2,1,5,5,3,99.0,12,7,0,19,7,12,0,0,5,34.0,0,0,0,26:59,31,pit
2006,11,2006-11-19,6,0,CLE,W,24,0,25,44,56.8,261.0,2,5.9,3.77,60.9,2,20,77.0,1,3.9,66,338.0,5.12,1,1,3,3,4,161.0,18,3,2,23,6,12,0,0,5,50.0,0,3,3,27:47,20,pit
2006,12,2006-11-26,6,0,BAL,L,0,0,22,42,52.4,151.0,0,3.6,1.45,40.9,9,11,21.0,0,1.9,62,172.0,2.77,0,0,0,0,7,279.0,11,3,3,17,1,12,1,3,4,28.0,1,2,3,25:14,27,pit
2006,13,2006-12-03,6,1,TAM,W,20,0,12,25,48.0,191.0,2,7.6,7.44,83.9,1,31,76.0,0,2.5,57,267.0,4.68,3,2,2,2,5,183.0,10,2,1,13,5,14,0,1,2,15.0,0,1,1,28:59,3,pit
2006,14,2006-12-07,3,1,CLE,W,27,0,11,21,52.4,225.0,1,10.7,11.67,106.2,0,52,303.0,2,5.8,73,528.0,7.23,3,2,3,3,2,66.0,10,15,1,26,10,16,0,0,4,25.0,1,0,1,38:47,7,pit
2006,15,2006-12-17,6,0,CAR,W,37,0,13,20,65.0,147.0,1,7.4,8.35,103.5,3,43,159.0,2,3.7,66,306.0,4.64,3,3,4,4,3,132.0,11,8,1,20,10,17,1,1,2,10.0,0,0,0,37:13,3,pit
2006,16,2006-12-24,6,1,BAL,L,7,0,19,42,45.2,188.0,1,4.5,2.81,46.5,5,18,63.0,0,3.5,65,251.0,3.86,0,0,1,1,7,310.0,10,2,4,16,2,14,2,3,5,32.0,1,2,3,24:38,31,pit
2006,17,2006-12-31,6,0,CIN,W,23,1,19,28,67.9,275.0,1,9.8,8.93,96.6,1,45,207.0,2,4.6,74,482.0,6.51,1,1,2,2,4,144.0,13,16,0,29,6,11,0,0,7,101.0,1,1,2,40:41,17,pit
2007,1,2007-09-09,6,0,CLE,W,34,0,12,23,52.2,159.0,4,6.9,10.39,113.9,1,42,206.0,0,4.9,66,365.0,5.53,2,2,4,4,6,223.0,8,9,0,17,7,17,1,2,6,45.0,1,0,1,36:16,7,pit
2007,2,2007-09-16,6,1,BUF,W,26,0,21,34,61.8,236.0,1,6.9,6.21,80.0,1,33,184.0,1,5.6,68,420.0,6.18,4,4,2,2,1,41.0,12,11,1,24,11,16,0,0,2,9.0,0,1,1,35:27,3,pit
2007,3,2007-09-23,6,1,SFO,W,37,0,13,20,65.0,145.0,1,7.3,8.25,103.1,2,33,205.0,1,6.2,55,350.0,6.36,3,3,4,4,2,84.0,9,9,1,19,7,12,0,0,3,13.0,1,0,1,31:20,16,pit
2007,4,2007-09-30,6,0,ARI,L,14,0,17,32,53.1,205.0,2,6.4,4.84,67.8,4,26,77.0,0,3.0,62,282.0,4.55,0,0,2,2,7,360.0,10,6,1,17,5,15,1,1,11,72.0,0,2,2,32:12,21,pit
2007,5,2007-10-07,6,1,SEA,W,21,0,18,22,81.8,179.0,1,8.1,9.05,115.7,3,41,163.0,2,4.0,66,342.0,5.18,0,0,3,3,6,282.0,10,9,0,19,8,15,0,0,6,64.0,0,0,0,40:45,0,pit
2007,7,2007-10-21,6,0,DEN,L,28,0,24,35,68.6,260.0,4,7.4,7.14,104.5,4,26,119.0,0,4.6,65,379.0,5.83,1,0,4,4,2,76.0,17,6,1,24,8,12,1,1,3,23.0,1,2,3,31:35,31,pit
2007,8,2007-10-28,6,0,CIN,W,24,0,19,26,73.1,230.0,2,8.8,8.65,109.5,1,33,160.0,1,4.8,60,390.0,6.5,1,1,3,3,1,37.0,14,9,0,23,8,11,0,0,3,20.0,0,1,1,32:43,13,pit
2007,9,2007-11-05,0,1,BAL,W,38,0,14,21,66.7,201.0,5,9.6,12.19,117.3,3,39,90.0,0,2.3,63,291.0,4.62,1,1,5,5,8,362.0,11,1,2,14,7,17,0,0,5,49.0,0,1,1,36:15,7,pit
2007,10,2007-11-11,6,1,CLE,W,31,0,23,35,65.7,242.0,2,6.9,6.77,92.8,4,35,159.0,1,4.5,74,401.0,5.42,3,3,2,2,5,207.0,17,5,0,22,8,16,0,0,5,30.0,0,1,1,38:17,28,pit
2007,11,2007-11-18,6,0,NYJ,L,16,1,15,25,60.0,151.0,1,6.0,5.04,73.9,7,33,112.0,0,3.4,65,263.0,4.05,3,3,1,1,5,207.0,10,6,0,16,5,16,0,0,8,100.0,1,1,2,35:52,19,pit
2007,12,2007-11-26,0,1,MIA,W,3,0,18,21,85.7,132.0,0,6.3,4.14,73.0,5,29,84.0,0,2.9,55,216.0,3.93,2,1,0,0,5,173.0,10,3,0,13,4,12,0,1,3,30.0,0,1,1,34:14,0,pit
2007,13,2007-12-02,6,1,CIN,W,24,0,21,32,65.6,184.0,2,5.8,4.19,75.5,0,35,101.0,1,2.9,67,285.0,4.25,1,1,3,3,4,162.0,15,3,2,20,7,14,0,0,7,37.0,2,2,4,34:07,10,pit
2007,14,2007-12-09,6,0,NWE,L,13,0,19,32,59.4,168.0,1,5.3,5.88,83.9,3,32,181.0,0,5.7,67,349.0,5.21,2,2,1,1,3,126.0,9,9,1,19,5,14,2,4,6,49.0,1,0,1,34:43,34,pit
2007,15,2007-12-16,6,1,JAX,L,22,0,15,32,46.9,102.0,3,3.2,5.06,85.7,5,18,115.0,0,6.4,55,217.0,3.95,0,0,2,2,7,286.0,6,7,0,13,5,13,0,1,4,34.0,0,0,0,22:21,29,pit
2007,16,2007-12-20,3,0,STL,W,41,0,17,21,81.0,259.0,3,12.3,15.19,157.6,4,37,166.0,1,4.5,62,425.0,6.85,2,2,5,5,2,105.0,12,12,0,24,4,10,1,1,2,36.0,0,0,0,36:16,24,pit
2007,17,2007-12-30,6,0,BAL,L,21,0,16,31,51.6,218.0,2,7.0,5.42,69.0,0,19,46.0,1,2.4,50,264.0,5.28,0,0,3,3,4,149.0,9,3,2,14,4,10,1,2,6,40.0,1,2,3,23:18,27,pit
2008,1,2008-09-07,6,1,HOU,W,38,0,13,18,72.2,122.0,2,6.8,9.0,127.5,2,39,183.0,3,4.7,59,305.0,5.17,1,1,5,5,3,129.0,9,10,2,21,6,10,0,0,4,41.0,1,0,1,31:31,17,pit
2008,2,2008-09-14,6,0,CLE,W,10,0,13,20,65.0,164.0,1,8.2,9.2,107.1,2,31,117.0,0,3.8,53,281.0,5.3,1,1,1,1,6,273.0,8,5,1,14,3,12,1,2,7,60.0,0,0,0,29:43,6,pit
2008,3,2008-09-21,6,0,PHI,L,6,0,17,32,53.1,147.0,0,4.6,3.19,52.5,9,19,33.0,0,1.7,60,180.0,3.0,2,2,0,0,5,207.0,10,1,3,14,2,13,0,1,7,35.0,2,1,3,27:26,15,pit
2008,4,2008-09-29,0,1,BAL,W,23,1,14,24,58.3,168.0,1,7.0,5.96,76.4,3,28,69.0,0,2.5,55,237.0,4.31,3,3,2,2,7,281.0,7,2,2,11,5,15,0,0,5,29.0,0,1,1,31:43,20,pit
2008,5,2008-10-05,6,0,JAX,W,26,0,26,41,63.4,286.0,3,7.0,7.34,98.2,3,26,129.0,0,5.0,70,415.0,5.93,2,2,2,2,4,199.0,18,6,4,28,7,15,0,0,10,129.0,0,1,1,33:23,21,pit
2008,7,2008-10-19,6,0,CIN,W,38,0,20,31,64.5,250.0,3,8.1,10.0,121.7,0,27,125.0,2,4.6,58,375.0,6.47,1,1,5,5,5,204.0,10,9,1,20,6,12,0,0,3,15.0,0,0,0,30:35,10,pit
2008,8,2008-10-26,6,1,NYG,L,14,0,13,29,44.8,154.0,1,5.3,-0.21,33.5,5,22,95.0,1,4.3,56,249.0,4.45,0,0,2,2,4,177.0,7,4,1,12,1,10,0,4,8,59.0,0,4,4,25:36,21,pit
2008,9,2008-11-03,0,0,WAS,W,23,0,12,27,44.4,160.0,1,5.9,5.0,60.7,5,29,64.0,2,2.2,61,224.0,3.67,1,1,3,2,8,290.0,10,4,1,15,7,17,0,0,5,46.0,0,1,1,30:43,6,pit
2008,10,2008-11-09,6,1,IND,L,20,0,29,41,70.7,267.0,0,6.5,3.22,57.7,2,26,59.0,2,2.3,69,326.0,4.72,2,2,2,2,3,113.0,12,6,0,18,10,18,0,1,3,20.0,0,3,3,34:05,24,pit
2008,11,2008-11-16,6,1,SDG,W,11,0,31,41,75.6,286.0,0,7.0,6.98,94.2,4,28,124.0,0,4.4,73,410.0,5.62,4,3,0,0,4,124.0,16,8,0,24,7,14,0,1,13,115.0,0,0,0,36:31,10,pit
2008,12,2008-11-20,3,1,CIN,W,27,0,17,30,56.7,243.0,1,8.1,8.77,94.2,0,37,121.0,2,3.3,67,364.0,5.43,2,2,3,3,5,142.0,11,9,0,20,6,14,1,1,4,40.0,1,0,1,35:20,10,pit
2008,13,2008-11-30,6,0,NWE,W,33,0,17,33,51.5,172.0,2,5.2,5.06,74.3,1,34,161.0,1,4.7,68,333.0,4.9,5,4,3,3,3,115.0,11,8,0,19,8,16,0,0,8,88.0,0,1,1,35:05,10,pit
2008,14,2008-12-07,6,1,DAL,W,20,0,17,33,51.5,168.0,1,5.1,5.7,76.3,5,26,70.0,0,2.7,64,238.0,3.72,3,2,2,2,6,197.0,8,4,1,13,3,16,1,2,2,10.0,2,0,2,29:30,13,pit
2008,15,2008-12-14,6,0,BAL,W,13,0,22,40,55.0,220.0,1,5.5,6.0,79.2,3,27,91.0,0,3.4,70,311.0,4.44,2,2,1,1,6,252.0,13,5,0,18,8,17,0,0,6,48.0,2,0,2,31:38,9,pit
2008,16,2008-12-21,6,0,TEN,L,14,0,25,39,64.1,301.0,2,7.7,6.44,83.4,5,25,73.0,0,2.9,69,374.0,5.42,1,0,2,2,5,220.0,19,3,1,23,6,13,0,0,3,17.0,2,2,4,30:51,31,pit
2008,17,2008-12-28,6,1,CLE,W,31,0,17,27,63.0,193.0,0,7.1,5.48,68.9,0,35,176.0,3,5.0,62,369.0,5.95,1,1,4,4,4,184.0,10,9,1,20,7,12,0,0,8,65.0,0,1,1,33:20,0,pit
2009,1,2009-09-10,3,1,TEN,W,13,1,33,43,76.7,321.0,1,7.5,5.84,85.5,4,23,36.0,0,1.6,70,357.0,5.1,2,2,1,1,7,299.0,18,1,0,19,4,14,0,0,6,60.0,1,2,3,36:11,10,pit
2009,2,2009-09-20,6,0,CHI,L,14,0,23,35,65.7,203.0,1,5.8,5.09,78.6,2,22,105.0,1,4.8,59,308.0,5.22,2,0,2,2,3,163.0,13,7,1,21,6,12,1,1,6,52.0,1,1,2,30:26,17,pit
2009,3,2009-09-27,6,0,CIN,L,20,0,22,31,71.0,271.0,1,8.7,7.94,95.0,1,28,102.0,1,3.6,60,373.0,6.22,3,2,2,2,2,85.0,10,7,0,17,6,12,0,1,5,51.0,0,1,1,34:42,23,pit
2009,4,2009-10-04,6,1,SDG,W,38,0,27,34,79.4,320.0,3,9.4,11.18,135.3,3,36,177.0,2,4.9,73,497.0,6.81,1,1,5,5,2,84.0,19,11,2,32,8,12,1,1,6,59.0,1,0,1,40:20,28,pit
2009,5,2009-10-11,6,0,DET,W,28,0,23,30,76.7,262.0,3,8.7,9.23,121.8,3,21,82.0,1,3.9,54,344.0,6.37,0,0,4,4,4,194.0,14,3,1,18,3,8,0,0,6,59.0,0,1,1,27:25,20,pit
2009,6,2009-10-18,6,1,CLE,W,27,0,23,35,65.7,403.0,2,11.5,11.37,112.0,3,36,140.0,1,3.9,74,543.0,7.34,2,2,3,3,2,91.0,17,9,2,28,4,11,1,1,4,30.0,3,1,4,36:46,14,pit
2009,7,2009-10-25,6,1,MIN,W,27,0,14,26,53.8,152.0,1,5.8,6.62,84.1,4,19,107.0,0,5.6,49,259.0,5.29,2,2,3,3,6,248.0,5,6,3,14,4,12,0,0,3,15.0,1,0,1,23:02,17,pit
2009,9,2009-11-09,0,0,DEN,W,28,0,21,29,72.4,202.0,3,7.0,7.48,111.6,3,29,173.0,0,6.0,61,375.0,6.15,0,0,4,4,5,221.0,15,6,0,21,7,12,0,0,4,28.0,1,1,2,33:03,10,pit
2009,10,2009-11-15,6,1,CIN,L,12,0,20,40,50.0,146.0,0,3.7,2.53,48.5,4,18,80.0,0,4.4,62,226.0,3.65,4,4,0,0,5,217.0,10,5,1,16,3,15,1,2,5,50.0,0,1,1,30:52,18,pit
2009,11,2009-11-22,6,0,KAN,L,24,1,33,44,75.0,402.0,3,9.1,8.45,106.4,2,31,114.0,0,3.7,77,516.0,6.7,1,1,3,3,6,235.0,20,6,1,27,4,13,1,1,8,81.0,1,2,3,44:07,27,pit
2009,12,2009-11-29,6,0,BAL,L,17,1,12,26,46.2,145.0,1,5.6,4.62,60.6,0,38,153.0,1,4.0,64,298.0,4.66,1,1,2,2,8,357.0,6,9,1,16,6,16,0,0,5,59.0,0,1,1,35:56,20,pit
2009,13,2009-12-06,6,1,OAK,L,24,0,18,24,75.0,269.0,2,11.2,11.0,121.7,1,27,132.0,1,4.9,52,401.0,7.71,2,1,3,3,3,130.0,12,6,1,19,3,9,0,1,4,41.0,0,1,1,27:11,27,pit
2009,14,2009-12-10,3,0,CLE,L,6,0,18,32,56.3,141.0,0,4.4,4.41,67.3,8,22,77.0,0,3.5,62,218.0,3.52,2,2,0,0,8,342.0,9,5,2,16,3,14,1,2,4,40.0,0,0,0,30:45,13,pit
2009,15,2009-12-20,6,1,GNB,W,37,0,29,46,63.0,472.0,3,10.3,11.57,119.1,5,19,65.0,1,3.4,70,537.0,7.67,3,3,4,4,5,191.0,20,3,5,28,7,16,1,1,10,84.0,0,0,0,35:22,36,pit
2009,16,2009-12-27,6,1,BAL,W,23,0,17,33,51.5,238.0,1,7.2,6.45,72.5,4,23,48.0,1,2.1,60,286.0,4.77,3,3,2,2,4,146.0,11,3,3,17,5,13,0,0,4,20.0,1,1,2,27:27,20,pit
2009,17,2010-01-03,6,0,MIA,W,30,0,18,28,64.3,201.0,3,7.2,7.71,106.4,3,36,202.0,0,5.6,67,403.0,6.01,3,3,3,3,2,71.0,11,9,2,22,7,14,1,1,5,40.0,1,1,2,32:09,24,pit
2010,1,2010-09-12,6,1,ATL,W,15,1,18,26,69.2,211.0,0,8.1,6.38,77.6,3,31,143.0,1,4.6,60,354.0,5.9,5,3,0,0,5,254.0,8,6,0,14,4,14,0,0,4,25.0,0,1,1,32:06,9,pit
2010,2,2010-09-19,6,0,TEN,W,19,0,9,17,52.9,21.0,0,1.2,1.24,58.7,4,33,106.0,0,3.2,54,127.0,2.35,4,4,1,1,8,348.0,0,6,1,7,2,15,0,0,5,35.0,1,0,1,33:40,11,pit
2010,3,2010-09-26,6,0,TAM,W,38,0,12,17,70.6,186.0,3,10.9,9.18,106.5,0,32,201.0,1,6.3,49,387.0,7.9,1,1,5,5,1,62.0,7,10,0,17,4,9,0,1,2,20.0,0,2,2,26:54,13,pit
2010,4,2010-10-03,6,1,BAL,L,14,0,12,21,57.1,126.0,0,6.0,3.86,54.9,2,27,84.0,2,3.1,50,210.0,4.2,2,0,2,2,5,247.0,6,7,1,14,4,11,0,0,11,88.0,0,1,1,29:29,17,pit
2010,6,2010-10-17,6,1,CLE,W,28,0,16,27,59.3,257.0,3,9.5,10.07,112.7,0,35,121.0,1,3.5,62,378.0,6.1,0,0,4,4,6,257.0,13,8,1,22,7,14,0,0,4,25.0,0,1,1,31:56,10,pit
2010,7,2010-10-24,6,0,MIA,W,23,0,19,27,70.4,290.0,2,10.7,12.22,130.2,3,27,58.0,0,2.1,57,348.0,6.11,3,3,2,2,3,142.0,12,2,1,15,6,15,0,0,5,34.0,2,0,2,30:49,22,pit
2010,8,2010-10-31,6,0,NOR,L,10,0,17,28,60.7,171.0,0,6.1,4.5,63.2,3,21,108.0,1,5.1,52,279.0,5.37,2,1,1,1,4,192.0,6,7,0,13,3,10,0,1,4,38.0,1,1,2,25:54,20,pit
2010,9,2010-11-08,0,0,CIN,W,27,0,18,28,64.3,193.0,2,6.9,6.71,93.3,1,32,121.0,1,3.8,61,314.0,5.15,3,2,3,3,5,203.0,7,7,0,14,6,14,0,0,7,73.0,1,1,2,32:19,21,pit
