Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2018,8,2018-10-28,6,0,CAR,L,21,0,26,44,59.1,224.0,2,5.1,3.95,68.7,2,18,101.0,1,5.6,64,325.0,5.08,0,0,3,3,3,153.0,11,8,1,20,6,12,1,2,9,68.0,1,2,3,25:59,36,rav
2018,9,2018-11-04,6,1,PIT,L,16,0,24,38,63.2,204.0,0,5.4,5.37,77.1,2,16,61.0,1,3.8,56,265.0,4.73,3,3,1,1,4,189.0,10,5,3,18,4,12,0,1,5,25.0,0,0,0,23:31,23,rav
2018,11,2018-11-18,6,1,CIN,W,24,0,13,19,68.4,136.0,0,7.2,4.79,67.0,3,53,267.0,2,5.0,75,403.0,5.37,3,3,1,1,4,157.0,7,15,1,23,8,16,0,1,5,31.0,0,1,1,38:09,21,rav
2018,12,2018-11-25,6,1,OAK,W,34,0,14,25,56.0,174.0,1,7.0,4.16,57.7,1,43,242.0,1,5.6,69,416.0,6.03,2,2,4,4,2,94.0,9,13,1,23,8,13,0,0,6,45.0,0,2,2,34:12,17,rav
2018,13,2018-12-02,6,0,ATL,W,26,0,15,26,57.7,159.0,0,6.1,6.12,75.6,2,49,207.0,1,4.2,77,366.0,4.75,4,4,2,2,3,142.0,9,12,4,25,7,15,2,2,9,88.0,1,0,1,39:39,16,rav
2018,14,2018-12-09,6,0,KAN,L,24,1,13,26,50.0,127.0,2,4.9,6.42,89.7,2,40,194.0,1,4.9,68,321.0,4.72,1,1,3,3,3,158.0,12,10,2,24,5,12,1,3,11,112.0,1,0,1,31:27,27,rav
2018,15,2018-12-16,6,1,TAM,W,20,0,14,23,60.9,128.0,1,5.6,6.43,90.5,2,49,242.0,1,4.9,74,370.0,5.0,2,2,2,2,3,127.0,7,16,1,24,9,16,1,1,8,70.0,2,0,2,37:10,12,rav
2018,16,2018-12-22,5,0,LAC,W,22,0,12,22,54.5,202.0,1,9.2,10.09,100.9,3,35,159.0,0,4.5,60,361.0,6.02,5,3,1,1,3,150.0,8,6,1,15,4,14,1,2,4,40.0,1,0,1,31:25,10,rav
2018,17,2018-12-30,6,1,CLE,W,26,0,14,24,58.3,167.0,0,7.0,6.96,79.7,2,47,296.0,2,6.3,73,463.0,6.34,4,4,2,2,4,196.0,6,16,2,24,3,13,1,1,10,65.0,1,0,1,38:30,24,rav
2019,1,2019-09-08,6,0,MIA,W,59,0,23,26,88.5,378.0,6,14.5,19.15,158.3,1,46,265.0,2,5.8,73,643.0,8.81,1,1,8,8,1,56.0,17,10,4,31,7,11,2,2,4,40.0,0,0,0,40:07,10,rav
2019,2,2019-09-15,6,1,ARI,W,23,0,24,37,64.9,258.0,2,7.0,8.05,103.2,2,33,182.0,0,5.5,72,440.0,6.11,3,3,2,2,3,129.0,16,9,1,26,7,14,0,1,10,62.0,0,0,0,37:38,17,rav
2019,3,2019-09-22,6,0,KAN,L,28,0,22,43,51.2,249.0,0,5.8,5.79,68.8,3,32,203.0,4,6.3,78,452.0,5.79,1,1,1,1,3,153.0,14,15,0,29,5,13,3,4,7,60.0,0,0,0,32:44,33,rav
2019,4,2019-09-29,6,1,CLE,L,25,0,24,34,70.6,222.0,3,6.5,5.65,93.0,4,29,173.0,0,6.0,67,395.0,5.9,1,1,2,2,3,131.0,12,11,1,24,4,10,1,2,3,15.0,1,2,3,29:43,40,rav
2019,5,2019-10-06,6,0,PIT,W,26,1,19,28,67.9,139.0,1,5.0,0.86,51.6,5,40,138.0,1,3.5,73,277.0,3.79,4,4,2,2,3,155.0,8,11,3,22,6,15,1,1,11,92.0,0,3,3,39:00,23,rav
2019,6,2019-10-13,6,1,CIN,W,23,0,21,33,63.6,228.0,0,6.9,6.91,83.9,1,43,269.0,2,6.3,77,497.0,6.45,3,3,2,2,2,84.0,11,15,0,26,9,15,0,0,10,81.0,1,0,1,39:42,17,rav
2019,7,2019-10-20,6,0,SEA,W,30,0,9,20,45.0,141.0,0,7.1,7.05,69.0,1,35,199.0,1,5.7,56,340.0,6.07,3,3,3,3,3,132.0,5,9,0,14,5,13,1,1,8,75.0,0,0,0,29:54,16,rav
2019,9,2019-11-03,6,1,NWE,W,37,0,17,23,73.9,162.0,1,7.0,7.91,107.5,1,41,210.0,3,5.1,65,372.0,5.72,1,1,5,4,2,98.0,11,11,4,26,5,10,1,1,4,34.0,2,0,2,37:01,20,rav
2019,10,2019-11-10,6,0,CIN,W,49,0,18,22,81.8,243.0,3,11.0,11.73,133.3,1,23,136.0,2,5.9,46,379.0,8.24,0,0,7,7,1,34.0,13,7,0,20,4,6,1,1,5,35.0,0,1,1,23:49,13,rav
2019,11,2019-11-17,6,1,HOU,W,41,0,20,27,74.1,235.0,4,8.7,11.67,139.7,0,37,256.0,1,6.9,64,491.0,7.67,3,2,5,5,0,0.0,11,12,2,25,5,9,0,1,8,65.0,0,0,0,36:19,7,rav
2019,12,2019-11-25,0,0,LAR,W,45,0,16,23,69.6,195.0,5,8.5,12.83,135.0,3,48,285.0,1,5.9,74,480.0,6.49,1,1,6,6,1,48.0,13,17,1,31,9,15,3,3,8,66.0,0,0,0,39:56,6,rav
2019,13,2019-12-01,6,1,SFO,W,20,0,14,23,60.9,105.0,1,4.6,5.43,86.3,1,38,178.0,1,4.7,62,283.0,4.56,2,2,2,2,2,103.0,5,14,2,21,3,10,2,3,3,23.0,1,0,1,32:26,17,rav
2019,14,2019-12-08,6,0,BUF,W,24,0,16,25,64.0,139.0,3,5.6,6.16,101.5,1,33,118.0,0,3.6,59,257.0,4.36,1,1,3,3,7,309.0,8,6,4,18,3,11,0,0,9,99.0,0,1,1,32:49,17,rav
2019,15,2019-12-12,3,1,NYJ,W,42,0,15,24,62.5,212.0,5,8.8,13.0,130.6,1,34,218.0,1,6.4,59,430.0,7.29,0,0,5,4,5,181.0,11,10,2,23,2,8,1,1,6,35.0,0,0,0,31:38,21,rav
2019,16,2019-12-22,6,0,CLE,W,31,0,20,31,64.5,238.0,3,7.7,9.61,120.1,0,40,243.0,1,6.1,71,481.0,6.77,1,1,4,4,2,102.0,13,16,2,31,7,11,0,1,7,50.0,1,0,1,34:19,15,rav
2019,17,2019-12-29,6,1,PIT,W,28,0,11,21,52.4,81.0,0,3.9,1.71,42.0,3,44,223.0,1,5.1,68,304.0,4.47,4,4,2,2,3,140.0,3,15,1,19,7,16,1,2,6,35.0,1,1,2,39:27,10,rav
2020,1,2020-09-13,6,1,CLE,W,38,0,21,26,80.8,270.0,3,10.4,12.69,148.4,2,30,111.0,2,3.7,58,381.0,6.57,1,1,5,5,3,125.0,16,7,0,23,6,11,0,0,7,66.0,1,0,1,29:58,6,rav
2020,2,2020-09-20,6,0,HOU,W,33,0,18,24,75.0,177.0,1,7.4,8.21,109.2,4,37,230.0,1,6.2,65,407.0,6.26,4,4,3,3,2,94.0,11,11,1,23,5,14,2,2,3,21.0,0,0,0,34:51,16,rav
2020,3,2020-09-28,0,1,KAN,L,20,0,15,28,53.6,70.0,1,2.5,3.21,71.1,4,21,158.0,0,7.5,53,228.0,4.3,2,2,2,2,3,147.0,5,8,3,16,3,9,0,1,6,45.0,1,0,1,26:04,34,rav
2020,4,2020-10-04,6,0,WAS,W,31,0,15,23,65.2,206.0,2,9.0,6.78,86.5,1,32,144.0,2,4.5,56,350.0,6.25,1,1,4,4,3,141.0,10,7,1,18,5,11,2,2,5,30.0,0,2,2,29:22,17,rav
2020,5,2020-10-11,6,1,CIN,W,27,0,19,37,51.4,171.0,2,4.6,4.49,70.9,1,24,161.0,0,6.7,62,332.0,5.35,3,2,3,3,4,177.0,10,6,1,17,7,15,0,1,4,25.0,0,1,1,25:21,3,rav
2020,6,2020-10-18,6,0,PHI,W,30,0,16,27,59.3,173.0,1,6.4,7.15,90.5,3,37,182.0,2,4.9,67,355.0,5.3,3,3,3,3,7,325.0,10,7,0,17,6,16,0,0,12,132.0,0,0,0,36:30,28,rav
2020,8,2020-11-01,6,1,PIT,L,24,0,13,28,46.4,192.0,2,6.9,5.07,63.4,4,47,265.0,1,5.6,79,457.0,5.78,1,1,3,3,3,119.0,11,13,1,25,8,15,1,2,9,110.0,2,2,4,35:22,28,rav
2020,9,2020-11-08,6,0,IND,W,24,0,19,23,82.6,156.0,0,6.8,6.78,94.9,2,38,110.0,2,2.9,63,266.0,4.22,1,1,3,3,6,268.0,9,9,1,19,5,13,1,1,5,55.0,1,0,1,33:26,10,rav
2020,10,2020-11-15,6,0,NWE,L,17,0,24,34,70.6,242.0,2,7.1,6.97,97.9,2,28,115.0,0,4.1,64,357.0,5.58,1,1,2,2,3,151.0,11,7,1,19,6,13,1,3,8,64.0,0,1,1,32:34,23,rav
2020,11,2020-11-22,6,1,TEN,L,24,1,17,29,58.6,177.0,1,6.1,5.24,73.5,1,33,129.0,1,3.9,63,306.0,4.86,3,3,1,1,3,126.0,9,9,3,21,9,15,0,0,6,81.0,0,1,1,31:06,30,rav
2020,12,2020-12-02,2,0,PIT,L,14,0,9,18,50.0,90.0,1,5.0,3.61,60.0,3,28,129.0,1,4.6,49,219.0,4.47,0,0,2,2,7,321.0,1,8,1,10,3,13,1,1,7,86.0,1,1,2,26:21,19,rav
2020,13,2020-12-08,1,1,DAL,W,34,0,12,17,70.6,107.0,2,6.3,6.0,101.8,0,37,294.0,2,7.9,54,401.0,7.43,3,2,4,4,1,34.0,2,16,1,19,5,11,1,1,4,23.0,0,1,1,27:34,17,rav
2020,14,2020-12-14,0,0,CLE,W,47,0,12,21,57.1,154.0,1,7.3,8.29,96.1,4,32,231.0,5,7.2,57,385.0,6.75,1,1,5,4,4,172.0,9,13,3,25,6,11,1,1,8,69.0,0,0,0,28:03,42,rav
2020,15,2020-12-20,6,1,JAX,W,40,0,19,26,73.1,250.0,3,9.6,10.19,125.5,1,37,159.0,2,4.3,64,409.0,6.39,2,1,5,5,0,0.0,13,11,2,26,8,12,1,2,4,40.0,0,1,1,31:48,14,rav
2020,16,2020-12-27,6,1,NYG,W,27,0,17,26,65.4,183.0,2,7.0,8.58,111.5,0,40,249.0,1,6.2,66,432.0,6.55,2,2,3,3,2,68.0,10,15,0,25,8,11,0,0,10,65.0,1,0,1,35:09,13,rav
2020,17,2021-01-03,6,0,CIN,W,38,0,11,19,57.9,121.0,3,6.4,7.16,94.5,0,54,404.0,2,7.5,73,525.0,7.19,1,1,5,5,2,100.0,5,19,0,24,11,17,1,2,6,49.0,0,1,1,40:31,3,rav
2021,1,2021-09-13,0,0,LVR,L,27,1,19,30,63.3,217.0,1,7.2,7.9,96.1,3,34,189.0,2,5.6,67,406.0,6.06,2,2,3,3,4,179.0,11,8,1,20,3,12,1,2,5,71.0,2,0,2,32:14,33,rav
2021,2,2021-09-19,6,1,KAN,W,36,0,18,26,69.2,230.0,1,8.8,6.15,77.4,1,41,251.0,3,6.1,68,481.0,7.07,1,1,3,3,2,95.0,11,18,2,31,6,11,1,1,8,55.0,0,2,2,35:59,35,rav
2021,3,2021-09-26,6,0,DET,W,19,0,16,31,51.6,271.0,1,8.7,7.94,78.8,4,22,116.0,0,5.3,57,387.0,6.79,5,4,1,1,3,137.0,10,5,0,15,1,10,1,1,6,69.0,0,1,1,27:27,17,rav
2021,4,2021-10-03,6,0,DEN,W,23,0,22,37,59.5,304.0,1,8.2,8.76,94.9,3,30,102.0,1,3.4,70,406.0,5.8,3,3,2,2,7,335.0,14,6,0,20,7,17,0,0,6,55.0,0,0,0,33:07,7,rav
2021,5,2021-10-11,0,1,IND,W,31,1,37,43,86.0,437.0,4,10.2,12.02,140.0,2,25,86.0,0,3.4,70,523.0,7.47,1,1,0,0,4,198.0,22,7,1,30,3,8,0,0,8,74.0,1,0,1,33:51,25,rav
2021,6,2021-10-17,6,1,LAC,W,34,0,19,27,70.4,140.0,1,5.2,2.59,63.8,3,38,187.0,3,4.9,68,327.0,4.81,2,2,4,4,2,86.0,12,14,1,27,6,11,0,0,2,15.0,0,2,2,38:07,6,rav
2021,7,2021-10-24,6,1,CIN,L,17,0,20,42,47.6,278.0,1,6.6,7.1,77.3,5,24,115.0,1,4.8,71,393.0,5.54,1,1,2,2,6,264.0,12,8,0,20,5,16,1,4,5,46.0,0,0,0,31:49,41,rav
2021,9,2021-11-07,6,1,MIN,W,34,1,27,41,65.9,253.0,3,6.2,5.44,86.7,3,45,247.0,1,5.5,89,500.0,5.62,2,2,4,4,3,125.0,15,17,4,36,6,15,3,3,8,61.0,0,2,2,46:04,31,rav
2021,10,2021-11-11,3,0,MIA,L,10,0,26,43,60.5,210.0,1,4.9,4.3,70.9,4,23,94.0,0,4.1,70,304.0,4.34,2,1,1,1,8,321.0,12,7,4,23,2,14,0,0,4,20.0,1,1,2,31:48,22,rav
2021,11,2021-11-21,6,0,CHI,W,16,0,26,36,72.2,176.0,0,4.9,3.64,71.1,6,34,123.0,1,3.6,76,299.0,3.93,3,3,1,1,6,260.0,12,9,2,23,7,16,1,1,6,36.0,0,1,1,38:50,13,rav
2021,12,2021-11-28,6,1,CLE,W,16,0,20,32,62.5,155.0,1,4.8,-0.16,45.2,2,43,148.0,0,3.4,77,303.0,3.94,3,3,1,1,3,136.0,6,12,4,22,7,15,1,1,5,54.0,0,4,4,37:04,10,rav
2021,13,2021-12-05,6,0,PIT,L,19,0,23,37,62.2,219.0,1,5.9,5.24,76.3,7,25,107.0,1,4.3,69,326.0,4.72,2,2,1,1,4,203.0,12,7,3,22,8,16,0,0,10,55.0,0,1,1,36:30,20,rav
2021,14,2021-12-12,6,0,CLE,L,22,0,31,42,73.8,271.0,1,6.5,6.93,98.4,4,23,118.0,1,5.1,69,389.0,5.64,3,3,1,1,5,228.0,15,5,1,21,1,12,3,4,10,129.0,2,0,2,26:10,24,rav
2021,15,2021-12-19,6,1,GNB,L,30,0,28,40,70.0,211.0,2,5.3,6.28,99.1,1,26,143.0,2,5.5,67,354.0,5.28,1,1,3,3,1,42.0,12,10,2,24,7,13,2,4,8,56.0,0,0,0,28:50,31,rav
2021,16,2021-12-26,6,0,CIN,L,21,0,28,40,70.0,295.0,2,7.4,7.25,97.4,1,16,39.0,1,2.4,57,334.0,5.86,0,0,3,3,3,133.0,19,2,0,21,6,11,0,1,6,27.0,0,1,1,22:57,41,rav
2021,17,2022-01-02,6,1,LAR,L,19,0,20,32,62.5,162.0,0,5.1,3.66,62.2,5,32,165.0,0,5.2,69,327.0,4.74,4,4,1,1,3,139.0,9,10,0,19,4,14,3,3,4,24.0,1,1,2,33:39,20,rav
2021,18,2022-01-09,6,1,PIT,L,13,1,16,32,50.0,132.0,0,4.1,1.31,34.9,3,36,249.0,1,6.9,71,381.0,5.37,2,2,1,1,7,268.0,5,14,1,20,3,14,1,2,1,5.0,1,2,3,31:16,16,rav
2022,1,2022-09-11,6,0,NYJ,W,24,0,17,30,56.7,211.0,3,7.0,7.53,98.1,2,21,63.0,0,3.0,53,274.0,5.17,1,1,3,3,6,291.0,8,4,1,13,5,13,0,0,5,29.0,0,1,1,27:30,9,rav
2022,2,2022-09-18,6,1,MIA,L,38,0,21,29,72.4,318.0,3,11.0,13.03,142.6,0,25,155.0,1,6.2,54,473.0,8.76,1,1,5,5,2,81.0,13,6,4,23,3,10,1,3,1,5.0,0,0,0,25:13,42,rav
2022,3,2022-09-25,6,0,NWE,W,37,0,18,29,62.1,206.0,4,7.1,8.31,108.6,4,26,188.0,1,7.2,59,394.0,6.68,1,1,5,4,3,133.0,11,8,0,19,5,11,0,0,2,10.0,1,1,2,30:36,26,rav
2022,4,2022-10-02,6,1,BUF,L,20,0,20,29,69.0,134.0,1,4.6,2.21,61.6,2,33,162.0,1,4.9,64,296.0,4.63,2,2,2,2,3,152.0,7,13,2,22,6,13,1,2,9,70.0,0,2,2,38:10,23,rav
2022,5,2022-10-09,6,1,CIN,W,19,0,19,32,59.4,170.0,1,5.3,4.53,71.1,1,28,155.0,0,5.5,61,325.0,5.33,4,4,1,1,2,79.0,7,13,2,22,5,11,0,1,6,48.0,0,1,1,29:59,17,rav
2022,6,2022-10-16,6,0,NYG,L,20,0,17,32,53.1,195.0,1,6.1,5.31,69.1,2,24,211.0,1,8.8,58,406.0,7.0,3,2,2,2,2,95.0,13,10,0,23,4,10,0,0,10,74.0,1,1,2,28:08,24,rav
2022,7,2022-10-23,6,1,CLE,W,23,0,9,16,56.3,94.0,0,5.9,5.88,73.4,3,44,160.0,2,3.6,63,254.0,4.03,3,3,2,2,3,181.0,5,11,1,17,7,15,2,2,3,53.0,1,0,1,34:04,20,rav
2022,8,2022-10-27,3,0,TAM,W,27,0,27,38,71.1,222.0,2,5.8,6.89,103.2,3,33,231.0,1,7.0,74,453.0,6.12,3,2,3,3,4,210.0,15,11,1,27,6,13,0,1,7,101.0,0,0,0,38:23,22,rav
2022,9,2022-11-07,0,0,NOR,W,27,0,12,22,54.5,131.0,1,6.0,6.86,87.5,3,40,188.0,2,4.7,65,319.0,4.91,2,2,3,3,4,193.0,7,14,2,23,9,15,0,0,5,31.0,0,0,0,37:47,13,rav
2022,11,2022-11-20,6,1,CAR,W,13,0,24,33,72.7,193.0,0,5.8,4.48,74.4,3,30,115.0,1,3.8,66,308.0,4.67,2,2,1,1,7,251.0,9,10,0,19,6,15,0,0,10,93.0,0,1,1,33:14,3,rav
2022,12,2022-11-27,6,0,JAX,L,27,0,16,32,50.0,253.0,1,7.9,8.53,87.1,1,35,162.0,1,4.6,68,415.0,6.1,5,4,1,1,1,53.0,10,13,1,24,8,14,0,1,3,20.0,2,0,2,32:39,28,rav
2022,13,2022-12-04,6,1,DEN,W,10,0,30,37,81.1,182.0,0,4.9,2.49,64.6,4,28,103.0,1,3.7,69,285.0,4.13,1,1,1,1,6,303.0,8,9,3,20,3,13,3,3,3,15.0,0,2,2,32:29,9,rav
2022,14,2022-12-11,6,0,PIT,W,16,0,11,17,64.7,94.0,0,5.5,5.53,79.0,2,42,215.0,1,5.1,61,309.0,5.07,3,3,1,1,3,124.0,5,12,1,18,4,13,1,2,5,46.0,0,0,0,32:59,14,rav
2022,15,2022-12-17,5,0,CLE,L,3,0,17,30,56.7,126.0,0,4.2,2.7,52.9,3,28,198.0,0,7.1,61,324.0,5.31,3,1,0,0,1,41.0,6,10,1,17,5,12,0,3,3,25.0,1,1,2,26:52,13,rav
2022,16,2022-12-24,5,1,ATL,W,17,0,9,17,52.9,115.0,1,6.8,7.94,94.0,0,34,184.0,0,5.4,51,299.0,5.86,4,3,0,0,3,115.0,5,10,0,15,4,12,0,0,1,6.0,0,0,0,27:16,9,rav
2022,17,2023-01-01,6,1,PIT,L,13,0,14,21,66.7,120.0,1,5.7,4.52,77.5,1,28,120.0,0,4.3,50,240.0,4.8,2,2,1,1,4,179.0,8,6,1,15,5,12,0,0,4,30.0,0,1,1,25:46,16,rav
2022,18,2023-01-08,6,0,CIN,L,16,0,19,44,43.2,276.0,0,6.3,4.23,45.3,4,27,110.0,1,4.1,75,386.0,5.15,3,3,1,1,3,137.0,12,7,1,20,6,16,0,2,5,22.0,2,2,4,28:41,27,rav
2023,1,2023-09-10,6,1,HOU,W,25,0,17,22,77.3,155.0,0,7.0,5.0,76.9,4,32,110.0,3,3.4,58,265.0,4.57,1,1,2,2,5,249.0,8,7,3,18,8,15,0,0,13,106.0,1,1,2,30:55,9,rav
2023,2,2023-09-17,6,0,CIN,W,27,0,24,33,72.7,237.0,2,7.2,8.39,112.8,0,37,178.0,1,4.8,70,415.0,5.93,3,2,3,3,2,117.0,12,11,3,26,9,14,0,0,6,56.0,0,0,0,33:04,24,rav
2023,3,2023-09-24,6,1,IND,L,19,1,22,31,71.0,178.0,0,5.7,5.74,85.1,4,37,186.0,2,5.0,72,364.0,5.06,2,1,2,2,7,329.0,7,12,1,20,6,16,0,1,1,5.0,2,0,2,32:18,22,rav
2023,4,2023-10-01,6,0,CLE,W,28,0,15,19,78.9,165.0,2,8.7,10.79,137.9,3,33,131.0,2,4.0,55,296.0,5.38,0,0,4,4,7,334.0,8,7,1,16,4,12,1,1,8,92.0,1,0,1,29:50,3,rav
2023,5,2023-10-08,6,0,PIT,L,10,0,22,38,57.9,210.0,0,5.5,4.34,62.4,4,25,125.0,1,5.0,67,335.0,5.0,1,1,1,1,5,154.0,11,7,1,19,5,14,0,2,2,20.0,2,1,3,30:14,17,rav
2023,6,2023-10-15,6,0,TEN,W,24,0,21,30,70.0,221.0,1,7.4,6.53,88.3,1,39,139.0,0,3.6,70,360.0,5.14,6,6,1,0,3,146.0,9,9,2,20,8,16,0,0,9,88.0,0,1,1,35:42,16,rav
2023,7,2023-10-22,6,1,DET,W,38,0,21,28,75.0,357.0,3,12.8,14.89,152.4,0,27,146.0,2,5.4,55,503.0,9.15,1,1,5,5,2,112.0,15,7,1,23,4,8,1,1,4,45.0,1,0,1,30:22,6,rav
2023,8,2023-10-29,6,0,ARI,W,31,0,18,27,66.7,138.0,1,5.1,5.85,91.3,4,29,130.0,3,4.5,60,268.0,4.47,2,1,4,4,5,242.0,8,9,4,21,4,11,0,0,6,45.0,0,0,0,29:39,24,rav
2023,9,2023-11-05,6,1,SEA,W,37,0,26,33,78.8,217.0,1,6.6,7.18,104.2,1,41,298.0,3,7.3,75,515.0,6.87,3,3,4,4,2,113.0,11,16,2,29,6,13,1,2,3,11.0,2,0,2,40:04,3,rav
2023,10,2023-11-12,6,1,CLE,L,31,0,13,23,56.5,200.0,1,8.7,5.65,63.7,3,24,106.0,2,4.4,50,306.0,6.12,2,1,4,4,3,161.0,9,4,5,18,2,8,0,0,7,64.0,0,2,2,25:45,33,rav
2023,11,2023-11-16,3,1,CIN,W,34,0,16,26,61.5,248.0,2,9.5,11.08,118.7,3,31,157.0,2,5.1,60,405.0,6.75,2,2,4,4,4,182.0,9,10,3,22,6,12,0,0,9,110.0,0,0,0,30:37,20,rav
2023,12,2023-11-26,6,0,LAC,W,20,0,18,32,56.3,164.0,1,5.1,5.75,80.7,2,35,197.0,1,5.6,69,361.0,5.23,3,2,2,2,3,121.0,9,10,1,20,4,13,1,3,5,42.0,0,0,0,33:23,10,rav
2023,14,2023-12-10,6,1,LAR,W,37,1,24,43,55.8,310.0,3,7.2,7.56,92.2,2,26,139.0,0,5.3,71,449.0,6.32,3,3,2,2,4,191.0,17,6,0,23,4,12,0,0,7,79.0,0,1,1,27:43,31,rav
2023,15,2023-12-17,6,0,JAX,W,23,0,14,24,58.3,145.0,1,6.0,5.0,72.4,3,42,251.0,1,6.0,69,396.0,5.74,3,3,2,2,3,129.0,9,14,2,25,5,12,1,1,6,54.0,0,1,1,34:19,7,rav
2023,16,2023-12-25,0,0,SFO,W,33,0,23,35,65.7,241.0,2,6.9,8.03,104.6,2,26,102.0,1,3.9,63,343.0,5.44,4,4,3,3,3,130.0,14,4,5,23,4,11,1,1,6,67.0,0,0,0,31:14,19,rav
2023,17,2023-12-31,6,1,MIA,W,56,0,19,22,86.4,331.0,6,15.0,20.5,158.3,1,32,160.0,2,5.0,55,491.0,8.93,0,0,8,8,2,71.0,15,8,1,24,4,7,1,1,7,45.0,1,0,1,30:23,19,rav
2023,18,2024-01-06,5,1,PIT,L,10,0,15,28,53.6,118.0,1,4.2,4.93,76.2,4,25,106.0,0,4.2,57,224.0,3.93,1,1,1,1,7,377.0,9,4,0,13,4,13,1,1,3,26.0,2,0,2,25:06,17,rav
2024,1,2024-09-05,3,0,KAN,L,20,0,26,41,63.4,267.0,1,6.5,7.0,90.2,1,32,185.0,1,5.8,74,452.0,6.11,3,2,2,2,2,75.0,11,13,1,25,7,14,1,2,7,64.0,1,0,1,33:43,27,rav
2024,2,2024-09-15,6,1,LVR,L,23,0,21,34,61.8,232.0,1,6.8,6.09,79.5,2,27,151.0,1,5.6,63,383.0,6.08,4,3,2,2,4,173.0,14,5,2,21,3,11,1,1,11,109.0,0,1,1,29:17,26,rav
2024,3,2024-09-22,6,0,DAL,W,28,0,12,15,80.0,182.0,1,12.1,13.47,139.4,0,45,274.0,3,6.1,60,456.0,7.6,1,0,4,4,4,171.0,8,16,0,24,4,9,0,0,13,105.0,0,0,0,34:45,25,rav
2024,4,2024-09-29,6,1,BUF,W,35,0,14,19,73.7,156.0,2,8.2,10.32,132.8,1,34,271.0,2,8.0,54,427.0,7.91,0,0,5,5,4,177.0,9,11,2,22,5,9,0,0,8,79.0,1,0,1,31:03,10,rav
2024,5,2024-10-06,6,0,CIN,W,41,1,26,42,61.9,345.0,4,8.2,10.12,119.6,1,34,175.0,1,5.1,77,520.0,6.75,2,2,5,5,3,168.0,18,11,1,30,10,15,1,1,5,21.0,1,0,1,33:45,38,rav
2024,6,2024-10-13,6,1,WAS,W,30,0,20,26,76.9,308.0,1,11.8,10.88,112.3,2,37,176.0,2,4.8,65,484.0,7.45,3,3,3,3,1,50.0,16,9,3,28,6,10,0,0,3,33.0,0,1,1,36:08,23,rav
2024,7,2024-10-21,0,0,TAM,W,41,0,17,22,77.3,264.0,5,12.0,16.55,156.1,2,30,244.0,0,8.1,54,508.0,9.41,2,2,5,5,2,87.0,12,7,3,22,3,8,1,1,9,85.0,1,0,1,24:55,31,rav
2024,8,2024-10-27,6,0,CLE,L,24,0,23,38,60.5,263.0,2,6.9,7.97,98.9,3,21,124.0,1,5.9,62,387.0,6.24,2,1,3,3,4,209.0,14,5,3,22,2,10,0,2,7,53.0,0,0,0,28:54,29,rav
2024,9,2024-11-03,6,1,DEN,W,41,0,16,19,84.2,269.0,3,14.2,17.32,158.3,1,34,127.0,2,3.7,54,396.0,7.33,2,2,5,5,2,98.0,12,8,5,25,3,8,0,0,6,53.0,0,0,0,31:51,10,rav
2024,10,2024-11-07,3,1,CIN,W,35,0,25,33,75.8,290.0,4,8.8,11.21,141.4,0,25,99.0,1,4.0,58,389.0,6.71,0,0,4,3,5,231.0,14,5,1,20,7,12,0,0,11,81.0,0,0,0,28:25,34,rav
2024,11,2024-11-17,6,0,PIT,L,16,0,16,33,48.5,205.0,1,6.2,5.45,65.8,2,19,124.0,1,6.5,54,329.0,6.09,3,1,1,1,4,217.0,9,5,2,16,4,11,0,0,12,80.0,2,1,3,23:38,18,rav
2024,12,2024-11-25,0,0,LAC,W,30,0,16,22,72.7,177.0,2,8.0,9.86,126.5,1,37,212.0,2,5.7,60,389.0,6.48,1,1,3,3,3,163.0,6,12,1,19,8,15,3,3,9,102.0,0,0,0,30:57,23,rav
2024,13,2024-12-01,6,1,PHI,L,19,0,23,36,63.9,206.0,2,5.7,6.83,97.7,3,32,166.0,0,5.2,71,372.0,5.24,4,2,2,1,4,191.0,11,10,3,24,6,15,1,2,4,20.0,0,0,0,33:51,24,rav
2024,15,2024-12-15,6,0,NYG,W,35,0,21,25,84.0,275.0,5,11.0,15.0,152.1,3,31,170.0,0,5.5,59,445.0,7.54,0,0,5,5,2,92.0,13,12,0,25,9,11,0,0,12,112.0,1,0,1,28:58,14,rav
2024,16,2024-12-21,5,1,PIT,W,34,0,15,23,65.2,198.0,3,8.6,9.26,113.8,1,38,220.0,0,5.8,62,418.0,6.74,2,2,4,4,3,105.0,12,11,2,25,4,10,0,0,2,10.0,0,1,1,32:25,17,rav
