Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2023,16,2023-12-24,6,0,CHI,L,16,0,24,38,63.2,213.0,2,5.6,6.66,95.6,2,20,93.0,0,4.7,60,306.0,5.1,1,1,1,1,6,313.0,10,5,1,16,7,16,0,1,2,8.0,0,0,0,25:28,27,crd
2023,17,2023-12-31,6,0,PHI,W,35,0,25,31,80.6,228.0,3,7.4,7.84,116.1,1,40,221.0,1,5.5,72,449.0,6.24,2,2,3,3,0,0.0,16,14,2,32,5,10,2,2,5,25.0,0,1,1,39:39,31,crd
2023,18,2024-01-07,6,1,SEA,L,20,0,22,30,73.3,260.0,1,8.7,9.33,110.4,1,38,206.0,1,5.4,69,466.0,6.75,4,2,2,2,3,152.0,11,13,0,24,5,13,2,2,5,27.0,0,0,0,36:03,21,crd
2024,1,2024-09-08,6,0,BUF,L,28,0,21,31,67.7,146.0,1,4.7,5.35,88.9,4,25,124.0,1,5.0,60,270.0,4.5,2,2,2,2,2,78.0,10,7,1,18,7,13,0,1,5,31.0,1,0,1,29:30,34,crd
2024,2,2024-09-15,6,1,LAR,W,41,0,17,21,81.0,258.0,3,12.3,15.14,157.4,1,40,231.0,1,5.8,62,489.0,7.89,2,2,5,5,1,60.0,9,14,1,24,7,11,0,0,5,52.0,1,0,1,36:54,10,crd
2024,3,2024-09-22,6,1,DET,L,13,0,21,34,61.8,200.0,1,5.9,5.15,75.6,1,18,77.0,0,4.3,53,277.0,5.23,2,2,1,1,5,260.0,10,2,5,17,1,9,0,2,4,30.0,0,1,1,23:11,20,crd
2024,4,2024-09-29,6,1,WAS,L,14,0,16,22,72.7,115.0,1,5.2,6.14,99.6,4,32,181.0,1,5.7,58,296.0,5.1,0,0,2,2,4,192.0,5,12,0,17,4,11,2,3,4,82.0,1,0,1,26:38,42,crd
2024,5,2024-10-06,6,0,SFO,W,24,0,19,30,63.3,189.0,1,6.3,5.47,78.3,1,26,169.0,1,6.5,57,358.0,6.28,4,3,1,1,2,106.0,10,9,0,19,3,10,1,1,1,5.0,0,1,1,27:02,23,crd
2024,6,2024-10-13,6,0,GNB,L,13,0,22,32,68.8,214.0,1,6.7,7.31,97.7,0,23,89.0,0,3.9,55,303.0,5.51,2,2,1,1,4,211.0,8,5,3,16,4,10,0,0,13,100.0,3,0,3,23:25,34,crd
2024,7,2024-10-21,0,1,LAC,W,17,0,14,26,53.8,145.0,1,5.6,4.62,67.0,0,29,181.0,1,6.2,55,326.0,5.93,1,1,2,2,4,178.0,10,10,2,22,2,7,0,1,3,15.0,0,1,1,25:46,15,crd
2024,8,2024-10-27,6,0,MIA,W,28,0,26,36,72.2,307.0,2,8.5,9.64,116.3,0,26,82.0,1,3.2,62,389.0,6.27,2,2,2,2,3,160.0,15,6,1,22,7,13,0,0,4,29.0,0,0,0,29:29,27,crd
2024,9,2024-11-03,6,1,CHI,W,29,0,13,20,65.0,137.0,0,6.9,6.85,84.8,3,34,213.0,3,6.3,57,350.0,6.14,2,2,3,3,4,187.0,7,10,1,18,5,13,0,1,2,15.0,2,0,2,28:59,9,crd
2024,10,2024-11-10,6,1,NYJ,W,31,0,22,24,91.7,259.0,1,10.8,11.63,125.5,1,32,147.0,3,4.6,57,406.0,7.12,1,1,4,4,1,40.0,15,11,2,28,5,7,1,1,5,58.0,0,0,0,32:42,6,crd
2024,12,2024-11-24,6,0,SEA,L,6,0,24,37,64.9,249.0,0,6.7,5.51,72.9,5,14,49.0,0,3.5,56,298.0,5.32,3,2,0,0,6,310.0,15,0,0,15,3,12,0,1,5,60.0,0,1,1,26:47,16,crd
2024,13,2024-12-01,6,0,MIN,L,22,0,31,45,68.9,252.0,1,5.6,4.04,71.7,1,31,154.0,0,5.0,77,406.0,5.27,6,5,1,1,1,42.0,13,10,2,25,5,13,0,1,10,96.0,0,2,2,35:49,23,crd
2024,14,2024-12-08,6,1,SEA,L,18,0,25,38,65.8,235.0,2,6.2,4.87,78.3,2,23,121.0,0,5.3,63,356.0,5.65,2,1,1,1,4,180.0,14,7,0,21,4,12,1,1,6,49.0,0,2,2,26:58,30,crd
2024,15,2024-12-15,6,1,NWE,W,30,0,25,32,78.1,232.0,0,7.3,7.25,96.9,0,32,163.0,2,5.1,64,395.0,6.17,3,3,3,3,2,97.0,9,9,3,21,10,15,0,0,4,35.0,0,0,0,34:08,17,crd
2024,16,2024-12-22,6,0,CAR,L,30,1,20,32,62.5,176.0,1,5.5,4.72,74.5,3,29,206.0,2,7.1,64,382.0,5.97,3,3,3,3,3,118.0,11,9,3,23,6,13,1,1,11,82.0,1,1,2,33:24,36,crd
2024,17,2024-12-28,5,0,LAR,L,9,0,33,48,68.8,283.0,1,5.9,4.44,73.5,4,22,113.0,0,5.1,74,396.0,5.35,1,1,1,0,4,164.0,16,7,1,24,6,13,0,2,9,62.0,0,2,2,36:55,13,crd
2024,18,2025-01-05,6,1,SFO,W,47,0,25,35,71.4,242.0,4,6.9,9.2,128.5,0,27,151.0,2,5.6,62,393.0,6.34,2,2,5,5,4,180.0,14,8,4,26,4,11,2,2,1,5.0,0,0,0,28:09,24,crd
