Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2006,1,2006-09-10,6,1,BAL,L,0,0,18,34,52.9,116.0,0,3.4,-0.56,23.7,3,13,26.0,0,2.0,50,142.0,2.84,0,0,0,0,8,372.0,5,3,0,8,3,12,0,1,3,21.0,0,3,3,24:11,27,tam
2006,2,2006-09-17,6,0,ATL,L,3,0,28,53,52.8,311.0,0,5.9,3.32,47.0,1,16,40.0,0,2.5,70,351.0,5.01,3,1,0,0,4,170.0,17,1,4,22,7,14,0,0,8,99.0,0,3,3,25:51,14,tam
2006,3,2006-09-24,6,1,CAR,L,24,0,14,25,56.0,145.0,1,5.8,4.8,69.6,1,25,64.0,2,2.6,51,209.0,4.1,1,1,3,3,6,273.0,6,5,2,13,4,12,1,1,6,56.0,1,1,2,25:37,26,tam
2006,5,2006-10-08,6,0,NOR,L,21,0,20,31,64.5,219.0,2,7.1,8.35,106.8,2,33,187.0,1,5.7,66,406.0,6.15,0,0,3,3,6,233.0,9,8,1,18,5,13,0,2,8,66.0,1,0,1,30:37,24,tam
2006,6,2006-10-15,6,1,CIN,W,14,0,25,44,56.8,174.0,2,4.0,3.84,71.6,2,25,126.0,0,5.0,71,300.0,4.23,1,0,2,2,7,328.0,12,6,3,21,6,16,1,1,9,75.0,0,1,1,35:07,13,tam
2006,7,2006-10-22,6,1,PHI,W,23,0,13,26,50.0,85.0,0,3.3,3.27,57.4,2,30,111.0,0,3.7,58,196.0,3.38,3,3,2,2,6,241.0,6,6,2,14,5,14,1,1,2,15.0,0,0,0,31:01,21,tam
2006,8,2006-10-29,6,0,NYG,L,3,0,20,48,41.7,134.0,0,2.8,2.79,49.3,2,13,40.0,0,3.1,63,174.0,2.76,1,1,0,0,9,357.0,5,2,3,10,2,16,0,3,3,30.0,1,0,1,24:22,17,tam
2006,9,2006-11-05,6,1,NOR,L,14,0,18,31,58.1,158.0,2,5.1,6.39,93.2,4,18,68.0,0,3.8,53,226.0,4.26,0,0,2,2,8,327.0,8,3,0,11,4,14,0,1,4,25.0,1,0,1,22:39,31,tam
2006,10,2006-11-13,0,0,CAR,L,10,0,17,32,53.1,153.0,1,4.8,2.59,50.7,3,22,69.0,0,3.1,57,222.0,3.89,1,1,1,1,6,259.0,9,3,1,13,3,13,0,1,9,71.0,2,2,4,26:44,24,tam
2006,11,2006-11-19,6,1,WAS,W,20,0,14,21,66.7,178.0,2,8.5,8.24,104.9,0,42,181.0,0,4.3,63,359.0,5.7,2,2,2,2,3,146.0,9,8,2,19,6,13,0,0,4,35.0,1,1,2,36:01,17,tam
2006,12,2006-11-23,3,0,DAL,L,10,0,10,20,50.0,110.0,0,5.5,1.0,27.1,1,24,101.0,1,4.2,45,211.0,4.69,1,1,1,1,4,178.0,5,5,0,10,5,10,0,0,5,55.0,0,2,2,22:43,38,tam
2006,13,2006-12-03,6,0,PIT,L,3,0,20,34,58.8,144.0,0,4.2,0.26,32.0,5,30,110.0,0,3.7,69,254.0,3.68,1,1,0,0,6,229.0,8,8,0,16,7,14,0,1,5,40.0,1,3,4,31:01,20,tam
2006,14,2006-12-10,6,1,ATL,L,6,0,22,37,59.5,192.0,0,5.2,5.19,73.3,1,29,80.0,0,2.8,67,272.0,4.06,3,2,0,0,4,182.0,10,3,2,15,8,17,0,1,2,10.0,2,0,2,29:31,17,tam
2006,15,2006-12-17,6,0,CHI,L,31,1,25,46,54.3,300.0,3,6.5,6.85,87.2,2,19,57.0,1,3.0,67,357.0,5.33,1,1,4,4,11,510.0,8,2,1,11,6,18,0,0,9,73.0,1,1,2,29:27,34,tam
2006,16,2006-12-24,6,0,CLE,W,22,0,16,26,61.5,202.0,0,7.8,6.04,69.7,3,44,153.0,1,3.5,73,355.0,4.86,3,3,2,1,2,83.0,9,11,1,21,8,17,1,2,2,10.0,1,1,2,37:16,7,tam
2006,17,2006-12-31,6,1,SEA,L,7,0,16,27,59.3,177.0,1,6.6,7.3,91.1,1,21,110.0,0,5.2,49,287.0,5.86,1,0,1,1,3,157.0,7,8,0,15,3,9,0,1,8,51.0,2,0,2,22:40,23,tam
2007,1,2007-09-09,6,0,SEA,L,6,0,20,31,64.5,194.0,0,6.3,6.26,81.9,5,23,90.0,0,3.9,59,284.0,4.81,2,2,0,0,6,293.0,6,5,2,13,5,14,0,0,5,37.0,2,0,2,29:35,20,tam
2007,2,2007-09-16,6,1,NOR,W,31,0,10,16,62.5,243.0,2,15.2,17.69,145.8,0,32,87.0,2,2.7,48,330.0,6.88,1,1,4,4,5,190.0,7,7,0,14,5,11,0,0,2,10.0,0,0,0,26:52,14,tam
2007,3,2007-09-23,6,1,STL,W,24,0,14,22,63.6,140.0,0,6.4,6.36,81.6,1,32,182.0,3,5.7,55,322.0,5.85,2,1,3,3,3,148.0,10,11,1,22,3,8,0,0,5,40.0,1,0,1,27:14,3,tam
2007,4,2007-09-30,6,0,CAR,W,20,0,15,25,60.0,176.0,0,7.0,7.04,81.4,0,42,189.0,2,4.5,67,365.0,5.45,2,2,2,2,5,176.0,8,12,2,22,5,13,0,1,1,5.0,1,0,1,34:40,7,tam
2007,5,2007-10-07,6,0,IND,L,14,0,21,27,77.8,160.0,2,5.9,5.74,100.6,1,12,17.0,0,1.4,40,177.0,4.43,0,0,2,2,5,218.0,10,1,1,12,4,9,0,0,3,21.0,0,1,1,21:45,33,tam
2007,6,2007-10-14,6,1,TEN,W,13,0,20,31,64.5,274.0,1,8.8,9.48,103.4,0,15,30.0,0,2.0,46,304.0,6.61,2,2,1,1,6,266.0,10,2,1,13,4,11,0,0,4,25.0,1,0,1,22:23,10,tam
2007,7,2007-10-21,6,0,DET,L,16,0,37,45,82.2,298.0,2,6.6,7.51,109.1,3,29,124.0,0,4.3,77,422.0,5.48,2,1,1,1,2,47.0,18,8,1,27,8,14,1,1,7,60.0,2,0,2,35:50,23,tam
2007,8,2007-10-28,6,1,JAX,L,23,0,19,41,46.3,249.0,1,6.1,3.27,43.6,2,21,136.0,1,6.5,64,385.0,6.02,3,3,2,2,6,267.0,12,5,1,18,4,14,0,1,7,74.0,0,3,3,27:55,24,tam
2007,9,2007-11-04,6,1,ARI,W,17,0,18,28,64.3,188.0,1,6.7,7.43,95.5,3,46,162.0,1,3.5,77,350.0,4.55,3,1,2,2,6,298.0,9,8,1,18,12,21,0,0,9,70.0,0,0,0,43:07,10,tam
2007,11,2007-11-18,6,0,ATL,W,31,0,11,21,52.4,156.0,2,7.4,9.33,108.4,1,31,149.0,1,4.8,53,305.0,5.75,1,1,4,4,5,211.0,7,5,3,15,3,10,0,1,6,45.0,2,0,2,27:26,7,tam
2007,12,2007-11-25,6,1,WAS,W,19,0,11,23,47.8,93.0,0,4.0,4.04,58.8,3,25,99.0,1,4.0,51,192.0,3.76,4,4,1,1,7,353.0,4,5,0,9,1,12,0,0,4,25.0,0,0,0,25:07,13,tam
2007,13,2007-12-02,6,0,NOR,W,27,0,29,37,78.4,294.0,2,7.9,7.81,106.5,3,26,172.0,1,6.6,66,466.0,7.06,3,2,3,3,2,70.0,16,7,1,24,5,13,1,1,7,55.0,0,1,1,34:46,23,tam
2007,14,2007-12-09,6,0,HOU,L,14,0,25,38,65.8,234.0,0,6.2,6.16,82.6,4,17,71.0,2,4.2,59,305.0,5.17,0,0,2,2,6,237.0,11,5,0,16,3,13,0,2,4,25.0,2,0,2,24:54,28,tam
2007,15,2007-12-16,6,1,ATL,W,37,0,15,25,60.0,95.0,1,3.8,2.8,64.6,2,48,190.0,1,4.0,75,285.0,3.8,3,3,4,4,4,137.0,8,10,3,21,9,19,2,2,5,44.0,0,1,1,42:59,3,tam
2007,16,2007-12-23,6,0,SFO,L,19,0,30,52,57.7,367.0,2,7.1,6.96,84.4,4,24,67.0,0,2.8,80,434.0,5.43,2,2,1,1,6,282.0,18,1,1,20,7,19,1,3,8,56.0,1,1,2,34:29,21,tam
2007,17,2007-12-30,6,1,CAR,L,23,0,21,28,75.0,196.0,2,7.0,6.82,102.7,4,26,107.0,0,4.1,58,303.0,5.22,3,3,2,2,4,189.0,8,6,3,17,4,12,0,1,4,22.0,0,1,1,28:10,31,tam
2008,1,2008-09-07,6,0,NOR,L,20,0,24,41,58.5,206.0,1,5.0,4.41,69.8,2,20,146.0,0,7.3,63,352.0,5.59,2,2,2,2,8,353.0,14,4,0,18,2,12,0,1,7,66.0,0,1,1,28:28,24,tam
2008,2,2008-09-14,6,1,ATL,W,24,0,18,31,58.1,147.0,1,4.7,5.39,81.0,2,28,164.0,2,5.9,61,311.0,5.1,1,1,3,3,5,233.0,10,5,0,15,6,14,0,1,11,94.0,1,0,1,30:22,9,tam
2008,3,2008-09-21,6,0,CHI,W,27,1,38,67,56.7,407.0,2,6.1,4.66,66.0,0,17,47.0,0,2.8,84,454.0,5.4,2,2,3,3,6,268.0,22,4,2,28,6,16,0,0,6,61.0,1,3,4,31:22,24,tam
2008,4,2008-09-28,6,1,GNB,W,30,0,15,30,50.0,149.0,1,5.0,1.13,36.0,0,41,178.0,1,4.3,71,327.0,4.61,3,3,3,3,4,198.0,7,9,4,20,5,14,1,1,8,70.0,0,3,3,36:50,21,tam
2008,5,2008-10-05,6,0,DEN,L,13,0,26,36,72.2,168.0,1,4.7,3.97,79.4,3,22,139.0,0,6.3,61,307.0,5.03,2,2,1,1,7,349.0,11,6,0,17,6,15,0,0,5,30.0,0,1,1,30:47,16,tam
2008,6,2008-10-12,6,1,CAR,W,27,0,15,20,75.0,173.0,1,8.7,9.65,117.3,0,37,142.0,1,3.8,57,315.0,5.53,3,2,3,3,5,223.0,8,8,1,17,6,13,0,0,7,80.0,0,0,0,34:42,3,tam
2008,7,2008-10-19,6,1,SEA,W,20,0,27,36,75.0,305.0,1,8.5,9.03,109.1,1,38,97.0,1,2.6,75,402.0,5.36,3,2,2,2,4,154.0,16,6,0,22,10,18,0,1,4,26.0,1,0,1,41:41,10,tam
2008,8,2008-10-26,6,0,DAL,L,9,0,27,43,62.8,213.0,0,5.0,4.95,75.0,2,20,49.0,0,2.5,65,262.0,4.03,4,3,0,0,4,150.0,10,4,1,15,6,17,2,3,7,58.0,1,0,1,31:37,13,tam
2008,9,2008-11-02,6,0,KAN,W,30,1,32,44,72.7,342.0,2,7.8,7.66,100.8,0,25,81.0,0,3.2,69,423.0,6.13,3,3,1,1,3,138.0,19,4,1,24,8,13,0,0,7,47.0,3,1,4,32:17,27,tam
2008,11,2008-11-16,6,1,MIN,W,19,0,23,30,76.7,255.0,0,8.5,8.5,101.4,1,33,108.0,1,3.3,64,363.0,5.67,5,4,1,1,1,37.0,9,10,2,21,5,12,0,1,5,54.0,1,0,1,33:49,13,tam
2008,12,2008-11-23,6,0,DET,W,38,0,13,18,72.2,139.0,2,7.7,9.94,131.5,5,33,116.0,1,3.5,56,255.0,4.55,1,1,5,5,4,204.0,7,7,1,15,5,13,2,2,3,25.0,3,0,3,32:11,20,tam
2008,13,2008-11-30,6,1,NOR,W,23,0,9,23,39.1,105.0,1,4.6,5.43,68.2,4,34,149.0,1,4.4,61,254.0,4.16,3,3,2,2,6,221.0,4,7,0,11,2,15,2,2,1,5.0,1,0,1,29:16,20,tam
2008,14,2008-12-08,0,0,CAR,L,23,0,24,38,63.2,298.0,2,7.8,8.89,104.9,5,24,86.0,1,3.6,67,384.0,5.73,2,1,3,2,3,141.0,13,7,1,21,6,14,1,2,5,34.0,0,0,0,30:28,38,tam
2008,15,2008-12-14,6,0,ATL,L,10,1,26,37,70.3,226.0,1,6.1,5.43,83.8,4,26,99.0,0,3.8,67,325.0,4.85,2,1,1,1,9,413.0,14,5,0,19,3,14,0,0,11,76.0,0,1,1,34:46,13,tam
2008,16,2008-12-21,6,1,SDG,L,24,0,21,35,60.0,231.0,1,6.6,4.6,65.3,2,27,111.0,2,4.1,64,342.0,5.34,1,1,3,3,3,131.0,10,9,1,20,6,14,1,2,2,25.0,1,2,3,29:09,41,tam
2008,17,2008-12-28,6,1,OAK,L,24,0,17,33,51.5,255.0,1,7.7,6.97,74.7,1,26,125.0,2,4.8,60,380.0,6.33,1,1,3,3,5,213.0,10,5,0,15,6,15,1,2,6,83.0,0,1,1,28:02,31,tam
2009,1,2009-09-13,6,1,DAL,L,21,0,25,42,59.5,276.0,1,6.6,7.05,87.0,0,31,174.0,2,5.6,73,450.0,6.16,2,0,3,3,5,205.0,14,10,2,26,5,13,1,2,4,20.0,0,0,0,33:32,34,tam
2009,2,2009-09-20,6,0,BUF,L,20,0,26,50,52.0,296.0,3,5.9,5.32,73.4,2,19,57.0,0,3.0,71,353.0,4.97,0,0,2,2,6,258.0,13,4,2,19,4,16,3,4,13,112.0,0,2,2,30:27,33,tam
2009,3,2009-09-27,6,1,NYG,L,0,0,11,26,42.3,58.0,0,2.2,0.5,33.8,0,10,28.0,0,2.8,36,86.0,2.39,0,0,0,0,7,311.0,2,2,1,5,0,9,1,2,5,25.0,0,1,1,16:22,24,tam
2009,4,2009-10-04,6,0,WAS,L,13,0,13,22,59.1,100.0,1,4.5,3.41,66.5,3,30,129.0,0,4.3,55,229.0,4.16,4,2,1,1,5,217.0,6,6,0,12,2,13,0,0,5,40.0,1,1,2,31:04,16,tam
2009,5,2009-10-11,6,0,PHI,L,14,0,26,50,52.0,218.0,2,4.4,2.46,51.9,3,22,85.0,0,3.9,75,303.0,4.04,0,0,2,2,4,161.0,13,4,5,22,9,18,1,3,4,30.0,0,3,3,34:33,33,tam
2009,6,2009-10-18,6,1,CAR,L,21,0,11,17,64.7,121.0,0,7.1,4.47,61.2,4,25,124.0,1,5.0,46,245.0,5.33,1,0,3,3,4,163.0,5,7,0,12,6,11,0,0,5,40.0,1,1,2,27:39,28,tam
2009,7,2009-10-25,6,1,NWE,L,7,0,11,30,36.7,151.0,1,5.0,1.2,25.1,3,26,89.0,0,3.4,59,240.0,4.07,0,0,1,1,9,336.0,6,4,0,10,4,15,0,1,6,55.0,0,3,3,26:45,35,tam
2009,9,2009-11-08,6,1,GNB,W,38,0,14,31,45.2,198.0,3,6.4,6.87,85.1,1,25,81.0,0,3.2,57,279.0,4.89,2,1,3,3,7,296.0,12,3,2,17,3,12,1,1,2,15.0,0,1,1,24:43,28,tam
2009,10,2009-11-15,6,0,MIA,L,23,0,16,28,57.1,180.0,1,6.4,5.54,73.5,4,30,121.0,1,4.0,62,301.0,4.85,3,3,2,2,5,205.0,9,6,1,16,4,13,0,1,9,77.0,1,1,2,28:46,25,tam
2009,11,2009-11-22,6,1,NOR,L,7,0,17,33,51.5,100.0,1,3.0,-0.45,29.9,3,23,119.0,0,5.2,59,219.0,3.71,0,0,1,1,5,206.0,5,7,2,14,6,15,0,1,3,18.0,1,3,4,27:36,38,tam
2009,12,2009-11-29,6,0,ATL,L,17,0,20,30,66.7,245.0,2,8.2,9.5,113.9,1,26,73.0,0,2.8,57,318.0,5.58,2,1,2,2,6,246.0,11,2,0,13,3,12,0,1,8,52.0,1,0,1,28:24,20,tam
2009,13,2009-12-06,6,0,CAR,L,6,0,23,44,52.3,315.0,0,7.2,2.05,35.9,2,26,154.0,0,5.9,72,469.0,6.51,4,2,0,0,2,82.0,13,7,2,22,4,14,1,2,5,50.0,0,5,5,31:04,16,tam
2009,14,2009-12-13,6,1,NYJ,L,3,0,14,33,42.4,81.0,0,2.5,-1.64,12.1,3,20,43.0,0,2.2,56,124.0,2.21,1,1,0,0,8,357.0,3,2,1,6,0,14,1,3,6,34.0,0,3,3,25:54,26,tam
2009,15,2009-12-20,6,0,SEA,W,24,0,16,26,61.5,205.0,2,7.9,7.69,95.8,0,34,134.0,0,3.9,60,339.0,5.65,4,3,1,1,4,176.0,12,3,0,15,7,16,0,0,6,35.0,0,1,1,32:04,7,tam
2009,16,2009-12-27,6,0,NOR,W,20,1,21,31,67.7,263.0,0,8.5,5.58,67.0,3,34,176.0,1,5.2,68,439.0,6.46,2,2,2,2,3,117.0,14,10,0,24,7,12,0,1,7,42.0,0,2,2,36:15,17,tam
2009,17,2010-01-03,6,1,ATL,L,10,0,15,31,48.4,166.0,1,5.4,3.1,48.6,1,23,40.0,0,1.7,55,206.0,3.75,1,1,1,1,7,290.0,10,3,0,13,7,15,0,0,5,51.0,0,2,2,24:31,20,tam
2010,1,2010-09-12,6,1,CLE,W,17,0,17,28,60.7,169.0,2,6.0,5.86,86.8,3,30,119.0,0,4.0,61,288.0,4.72,1,1,2,2,7,288.0,9,3,1,13,7,17,0,1,6,55.0,1,1,2,32:21,14,tam
2010,2,2010-09-19,6,0,CAR,W,20,0,12,25,48.0,178.0,2,7.1,8.72,98.4,0,34,95.0,0,2.8,59,273.0,4.63,2,2,2,2,6,247.0,7,5,2,14,6,14,0,0,4,30.0,0,0,0,30:49,7,tam
2010,3,2010-09-26,6,1,PIT,L,13,0,26,37,70.3,228.0,0,6.2,4.95,75.1,4,21,75.0,1,3.6,62,303.0,4.89,2,2,1,1,5,155.0,12,5,1,18,6,14,1,1,4,45.0,1,1,2,33:06,38,tam
2010,5,2010-10-10,6,0,CIN,W,24,0,22,35,62.9,266.0,1,7.6,6.89,83.7,3,22,125.0,1,5.7,60,391.0,6.52,1,1,3,3,6,203.0,14,6,1,21,5,11,0,0,3,25.0,2,1,3,30:25,21,tam
2010,6,2010-10-17,6,1,NOR,L,6,0,27,47,57.4,235.0,1,5.0,5.43,77.9,1,18,42.0,0,2.3,66,277.0,4.2,2,0,0,0,3,137.0,15,3,3,21,6,15,2,3,5,30.0,1,0,1,28:31,31,tam
2010,7,2010-10-24,6,1,STL,W,18,0,23,40,57.5,189.0,1,4.7,5.23,78.0,3,21,124.0,0,5.9,64,313.0,4.89,4,4,0,0,4,160.0,10,6,1,17,5,15,2,2,12,92.0,0,0,0,31:19,17,tam
2010,8,2010-10-31,6,0,ARI,W,38,0,18,25,72.0,253.0,1,10.1,10.92,117.6,2,30,154.0,2,5.1,57,407.0,7.14,2,1,5,5,6,252.0,9,9,1,19,4,12,1,1,9,80.0,2,0,2,30:29,35,tam
2010,9,2010-11-07,6,0,ATL,L,21,0,11,22,50.0,182.0,2,8.3,6.0,70.6,1,27,96.0,0,3.6,50,278.0,5.56,0,0,3,3,3,117.0,7,6,1,14,8,13,0,1,5,30.0,0,2,2,25:54,27,tam
