Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2006,1,2006-09-10,6,1,ATL,L,6,0,21,39,53.8,150.0,0,3.8,2.69,52.3,4,16,65.0,0,4.1,59,215.0,3.64,2,2,0,0,6,309.0,10,4,1,15,2,12,0,2,8,45.0,1,1,2,23:32,20,car
2006,2,2006-09-17,6,0,MIN,L,13,1,17,33,51.5,164.0,0,5.0,4.97,65.7,2,27,107.0,1,4.0,62,271.0,4.37,2,2,1,1,9,386.0,9,4,1,14,3,14,0,0,6,32.0,1,0,1,29:55,16,car
2006,3,2006-09-24,6,0,TAM,W,26,0,22,36,61.1,249.0,1,6.9,7.47,91.1,3,28,101.0,1,3.6,67,350.0,5.22,4,4,2,2,3,101.0,11,9,2,22,2,12,1,1,7,40.0,3,0,3,34:23,24,car
2006,4,2006-10-01,6,1,NOR,W,21,0,19,29,65.5,157.0,2,5.4,6.79,102.2,1,29,167.0,1,5.8,59,324.0,5.49,0,0,3,3,6,304.0,10,9,1,20,4,10,0,0,7,48.0,0,0,0,30:21,18,car
2006,5,2006-10-08,6,1,CLE,W,20,0,20,29,69.0,169.0,1,5.8,6.52,95.3,1,28,119.0,0,4.3,58,288.0,4.97,3,2,2,2,9,410.0,7,6,2,15,0,11,0,0,4,34.0,0,0,0,28:45,12,car
2006,6,2006-10-15,6,0,BAL,W,23,0,24,39,61.5,356.0,2,9.1,7.85,87.1,1,30,58.0,0,1.9,70,414.0,5.91,3,3,2,2,3,117.0,13,5,2,20,7,15,0,0,4,20.0,1,2,3,33:49,21,car
2006,7,2006-10-22,6,0,CIN,L,14,0,20,34,58.8,217.0,2,6.4,6.24,85.0,3,16,60.0,0,3.8,53,277.0,5.23,0,0,2,2,8,328.0,11,5,1,17,2,11,0,0,8,41.0,0,1,1,25:28,17,car
2006,8,2006-10-29,6,1,DAL,L,14,0,17,31,54.8,128.0,0,4.1,2.68,51.5,3,17,76.0,2,4.5,51,204.0,4.0,1,0,2,2,6,255.0,10,3,3,16,3,9,0,0,5,44.0,2,1,3,21:44,35,car
2006,10,2006-11-13,0,1,TAM,W,24,0,22,34,64.7,240.0,2,7.1,6.91,92.8,0,30,78.0,1,2.6,64,318.0,4.97,1,1,3,3,6,278.0,9,6,2,17,6,14,0,0,9,70.0,1,1,2,33:16,10,car
2006,11,2006-11-19,6,1,STL,W,15,0,13,26,50.0,169.0,1,6.5,3.81,51.6,3,43,242.0,0,5.6,72,411.0,5.71,2,2,1,1,5,275.0,7,13,0,20,6,15,0,0,9,80.0,1,2,3,38:43,0,car
2006,12,2006-11-26,6,0,WAS,L,13,0,23,38,60.5,163.0,1,4.3,2.45,57.2,1,25,101.0,0,4.0,64,264.0,4.13,2,2,1,1,8,334.0,9,5,1,15,6,16,0,1,4,40.0,0,2,2,30:46,17,car
2006,13,2006-12-04,0,0,PHI,L,24,0,22,37,59.5,269.0,3,7.3,6.46,86.4,0,23,108.0,0,4.7,60,377.0,6.28,1,1,3,3,7,329.0,10,6,2,18,4,13,0,0,7,67.0,0,2,2,27:37,27,car
2006,14,2006-12-10,6,1,NYG,L,13,0,34,61,55.7,418.0,1,6.9,4.97,62.1,2,15,45.0,0,3.0,78,463.0,5.94,2,2,1,1,6,272.0,18,3,1,22,5,16,0,2,7,37.0,0,3,3,29:35,27,car
2006,15,2006-12-17,6,1,PIT,L,3,0,24,39,61.5,197.0,0,5.1,2.74,53.0,5,11,43.0,0,3.9,55,240.0,4.36,2,1,0,0,7,268.0,11,1,0,12,3,13,1,2,8,65.0,0,2,2,22:47,37,car
2006,16,2006-12-24,6,0,ATL,W,10,0,4,7,57.1,11.0,1,1.6,4.43,101.8,3,52,183.0,0,3.5,62,194.0,3.13,1,1,1,1,6,293.0,1,13,1,15,8,16,0,0,8,62.0,0,0,0,41:47,3,car
2006,17,2006-12-31,6,0,NOR,W,31,0,23,27,85.2,207.0,2,7.7,9.15,123.3,0,33,106.0,1,3.2,60,313.0,5.22,1,1,4,4,5,249.0,12,8,0,20,4,12,1,1,2,19.0,0,0,0,34:39,21,car
2007,1,2007-09-09,6,0,STL,W,27,0,18,27,66.7,199.0,3,7.4,9.59,125.4,0,38,186.0,0,4.9,65,385.0,5.92,3,2,3,3,3,158.0,6,13,2,21,4,12,0,0,7,75.0,2,0,2,34:07,13,car
2007,2,2007-09-16,6,1,HOU,L,21,0,27,41,65.9,287.0,3,7.0,7.37,100.4,3,18,66.0,0,3.7,62,353.0,5.69,0,0,3,3,6,246.0,16,1,0,17,7,13,0,0,5,35.0,2,1,3,25:12,34,car
2007,3,2007-09-23,6,0,ATL,W,27,0,13,22,59.1,138.0,2,6.3,8.09,107.8,3,36,175.0,1,4.9,61,313.0,5.13,2,2,3,3,4,179.0,8,11,5,24,3,10,0,0,3,45.0,0,0,0,30:47,20,car
2007,4,2007-09-30,6,1,TAM,L,7,0,19,41,46.3,137.0,1,3.3,2.73,52.6,3,23,99.0,0,4.3,67,236.0,3.52,0,0,1,1,8,371.0,7,6,0,13,6,18,1,2,7,65.0,1,1,2,25:20,20,car
2007,5,2007-10-07,6,0,NOR,W,16,0,11,19,57.9,155.0,1,8.2,6.84,79.9,1,28,88.0,0,3.1,48,243.0,5.06,3,3,1,1,4,199.0,8,3,1,12,5,11,0,0,7,59.0,0,1,1,24:47,13,car
2007,6,2007-10-14,6,0,ARI,W,25,0,20,33,60.6,193.0,1,5.8,6.45,87.1,2,30,181.0,1,6.0,65,374.0,5.75,5,4,1,1,7,268.0,7,5,2,14,6,18,0,0,9,65.0,0,0,0,31:07,10,car
2007,8,2007-10-28,6,1,IND,L,7,0,28,45,62.2,185.0,0,4.1,3.11,61.8,0,33,108.0,1,3.3,78,293.0,3.76,0,0,1,1,6,276.0,11,8,1,20,10,21,2,2,8,55.0,2,1,3,36:05,31,car
2007,9,2007-11-04,6,0,TEN,L,7,0,17,32,53.1,113.0,1,3.5,1.34,45.4,7,22,78.0,0,3.5,61,191.0,3.13,1,0,1,1,9,364.0,6,3,6,15,4,16,0,0,10,92.0,0,2,2,26:58,20,car
2007,10,2007-11-11,6,1,ATL,L,13,0,13,29,44.8,145.0,0,5.0,3.45,45.9,2,28,90.0,0,3.2,59,235.0,3.98,2,2,1,1,9,386.0,6,2,2,10,3,16,0,1,6,43.0,1,1,2,28:20,20,car
2007,11,2007-11-18,6,0,GNB,L,17,0,19,37,51.4,251.0,2,6.8,5.43,68.6,2,29,131.0,0,4.5,68,382.0,5.62,1,1,2,2,5,188.0,13,6,2,21,5,14,1,2,4,25.0,1,2,3,28:49,31,car
2007,12,2007-11-25,6,1,NOR,L,6,0,18,36,50.0,152.0,0,4.2,0.47,26.6,1,18,43.0,0,2.4,55,195.0,3.55,2,2,0,0,4,173.0,9,1,1,11,3,13,0,2,5,35.0,1,3,4,20:37,31,car
2007,13,2007-12-02,6,1,SFO,W,31,0,17,26,65.4,157.0,2,6.0,4.12,75.3,2,44,166.0,1,3.8,72,323.0,4.49,1,1,4,4,7,311.0,9,9,2,20,9,18,0,0,7,65.0,0,2,2,38:22,14,car
2007,14,2007-12-09,6,0,JAX,L,6,0,16,38,42.1,99.0,0,2.6,1.42,38.7,1,15,50.0,0,3.3,54,149.0,2.76,2,2,0,0,5,242.0,6,3,1,10,2,12,1,3,5,50.0,1,1,2,21:02,37,car
2007,15,2007-12-16,6,1,SEA,W,13,0,19,27,70.4,208.0,0,7.7,7.7,92.8,0,38,114.0,1,3.0,65,322.0,4.95,3,2,1,1,5,235.0,12,2,1,15,9,18,0,1,5,54.0,0,0,0,35:22,10,car
2007,16,2007-12-22,5,1,DAL,L,13,0,15,28,53.6,147.0,1,5.3,4.36,65.6,5,14,69.0,0,4.9,47,216.0,4.6,2,2,1,1,6,258.0,9,2,1,12,2,11,1,1,3,15.0,0,1,1,21:00,20,car
2007,17,2007-12-30,6,0,TAM,W,31,0,15,24,62.5,169.0,2,7.0,6.83,93.9,1,37,180.0,2,4.9,62,349.0,5.63,1,1,4,4,4,184.0,9,10,1,20,7,14,0,0,4,23.0,1,1,2,31:50,23,car
2008,1,2008-09-07,6,0,SDG,W,26,0,23,41,56.1,246.0,1,6.0,6.49,82.0,1,29,142.0,0,4.9,71,388.0,5.46,4,4,2,2,3,144.0,12,7,1,20,5,15,1,2,6,29.0,1,0,1,32:02,24,car
2008,2,2008-09-14,6,1,CHI,W,20,0,12,21,57.1,102.0,0,4.9,2.71,50.1,3,31,114.0,2,3.7,55,216.0,3.93,2,2,2,2,8,338.0,4,8,0,12,2,13,0,0,10,65.0,0,1,1,31:45,17,car
2008,3,2008-09-21,6,0,MIN,L,10,0,17,29,58.6,157.0,0,5.4,5.41,73.5,5,20,47.0,1,2.4,54,204.0,3.78,1,1,1,1,5,199.0,9,3,2,14,3,11,0,1,12,67.0,2,0,2,25:42,20,car
2008,4,2008-09-28,6,1,ATL,W,24,0,20,29,69.0,294.0,2,10.1,11.52,124.8,0,33,107.0,1,3.2,62,401.0,6.47,1,1,3,3,6,245.0,13,5,1,19,3,12,0,0,11,90.0,0,0,0,32:15,9,car
2008,5,2008-10-05,6,1,KAN,W,34,0,14,22,63.6,236.0,2,10.7,10.5,111.2,0,48,205.0,2,4.3,70,441.0,6.3,2,2,4,4,3,136.0,11,9,0,20,10,18,1,2,8,56.0,1,1,2,38:54,0,car
2008,6,2008-10-12,6,0,TAM,L,3,0,20,39,51.3,242.0,0,6.2,2.74,38.6,0,20,40.0,0,2.0,59,282.0,4.78,1,1,0,0,5,197.0,12,2,0,14,3,12,0,2,4,16.0,0,3,3,25:18,27,car
2008,7,2008-10-19,6,1,NOR,W,30,0,14,22,63.6,193.0,2,8.8,10.59,122.0,1,37,143.0,1,3.9,60,336.0,5.6,3,3,3,3,5,237.0,10,7,1,19,7,15,0,0,3,29.0,0,0,0,33:01,7,car
2008,8,2008-10-26,6,1,ARI,W,27,0,20,28,71.4,238.0,2,8.5,9.93,120.8,1,29,113.0,1,3.9,58,351.0,6.05,2,2,3,3,3,133.0,11,7,4,22,7,12,0,0,3,25.0,1,0,1,27:23,23,car
2008,10,2008-11-09,6,0,OAK,W,17,0,7,27,25.9,57.0,1,2.1,-3.81,12.3,2,28,162.0,1,5.8,57,219.0,3.84,2,1,2,2,9,372.0,4,4,2,10,3,13,0,0,4,40.0,0,4,4,22:58,6,car
2008,11,2008-11-16,6,1,DET,W,31,0,10,19,52.6,102.0,1,5.4,6.42,85.9,0,32,264.0,3,8.3,51,366.0,7.18,1,1,4,4,5,207.0,7,10,0,16,1,7,0,0,7,55.0,1,0,1,25:43,22,car
2008,12,2008-11-23,6,0,ATL,L,28,0,21,35,60.0,274.0,1,7.8,8.4,94.2,3,26,134.0,2,5.2,64,408.0,6.38,2,2,2,2,6,277.0,15,7,0,22,5,14,1,1,8,48.0,0,0,0,31:11,45,car
2008,13,2008-11-30,6,0,GNB,W,35,0,12,17,70.6,170.0,0,10.0,10.0,102.6,2,27,128.0,5,4.7,46,298.0,6.48,0,0,5,5,6,277.0,4,9,3,15,4,10,0,0,2,12.0,1,0,1,22:08,31,car
2008,14,2008-12-08,0,1,TAM,W,38,0,14,20,70.0,165.0,1,8.3,4.75,71.9,1,37,299.0,4,8.1,58,464.0,8.0,1,1,5,5,1,51.0,10,14,2,26,8,10,0,0,4,26.0,0,2,2,29:32,23,car
2008,15,2008-12-14,6,1,DEN,W,30,0,17,26,65.4,253.0,1,9.7,8.77,93.9,0,30,147.0,2,4.9,56,400.0,7.14,3,3,3,3,4,159.0,11,7,0,18,4,10,0,0,5,35.0,0,1,1,30:50,10,car
2008,16,2008-12-21,6,0,NYG,L,28,1,11,19,57.9,185.0,0,9.7,9.74,90.9,0,35,158.0,4,4.5,54,343.0,6.35,1,0,4,4,5,197.0,9,7,0,16,6,12,0,0,2,14.0,0,0,0,25:56,34,car
2008,17,2008-12-28,6,0,NOR,W,33,0,14,20,70.0,244.0,1,12.2,13.2,127.9,1,42,234.0,1,5.6,63,478.0,7.59,5,4,3,3,2,48.0,10,12,1,23,6,12,0,0,5,30.0,0,0,0,36:55,31,car
2009,1,2009-09-13,6,1,PHI,L,10,0,14,34,41.2,83.0,0,2.4,-4.18,9.3,5,30,86.0,1,2.9,69,169.0,2.45,1,1,1,1,4,223.0,8,4,2,14,3,16,2,3,5,30.0,2,5,7,28:23,38,car
2009,2,2009-09-20,6,0,ATL,L,20,0,25,41,61.0,296.0,1,7.2,6.61,80.9,1,25,144.0,1,5.8,67,440.0,6.57,2,2,2,2,2,51.0,16,8,0,24,7,12,0,1,6,35.0,1,1,2,28:28,28,car
2009,3,2009-09-28,0,0,DAL,L,7,0,22,33,66.7,198.0,1,6.0,3.88,67.5,3,16,73.0,0,4.6,52,271.0,5.21,0,0,1,1,6,296.0,10,5,0,15,1,8,1,1,6,60.0,1,2,3,22:56,21,car
2009,5,2009-10-11,6,1,WAS,W,20,0,16,25,64.0,162.0,1,6.5,5.48,79.1,3,32,86.0,1,2.7,60,248.0,4.13,1,1,1,1,4,179.0,10,4,2,16,4,12,0,1,5,27.0,1,1,2,31:17,17,car
2009,6,2009-10-18,6,0,TAM,W,28,0,9,17,52.9,55.0,1,3.2,-0.88,39.7,1,48,267.0,3,5.6,66,322.0,4.88,1,0,4,4,3,122.0,5,16,1,22,8,14,1,1,3,30.0,1,2,3,32:21,21,car
2009,7,2009-10-25,6,1,BUF,L,9,0,27,44,61.4,309.0,0,7.0,3.95,54.1,2,25,116.0,1,4.6,71,425.0,5.99,2,0,1,1,6,251.0,12,7,1,20,2,13,2,3,9,67.0,1,3,4,34:40,20,car
2009,8,2009-11-01,6,0,ARI,W,34,0,7,15,46.7,85.0,1,5.7,7.0,86.8,1,44,270.0,2,6.1,60,355.0,5.92,2,2,4,4,6,282.0,3,10,0,13,8,16,0,0,7,72.0,0,0,0,32:58,21,car
2009,9,2009-11-08,6,0,NOR,L,20,0,17,30,56.7,189.0,0,6.3,6.3,75.6,2,39,182.0,2,4.7,71,371.0,5.23,2,2,2,2,3,112.0,11,9,1,21,8,16,0,2,6,37.0,3,0,3,32:26,30,car
2009,10,2009-11-15,6,1,ATL,W,28,0,15,24,62.5,195.0,2,8.1,9.79,115.8,0,34,185.0,2,5.4,58,380.0,6.55,1,0,4,4,4,177.0,9,9,1,19,7,13,0,1,5,48.0,0,0,0,28:09,19,car
2009,11,2009-11-19,3,1,MIA,L,17,0,19,42,45.2,201.0,1,4.8,4.19,57.7,4,27,182.0,0,6.7,73,383.0,5.25,3,3,0,0,5,210.0,13,8,1,22,3,13,0,0,4,35.0,0,1,1,29:27,24,car
2009,12,2009-11-29,6,0,NYJ,L,6,0,14,34,41.2,104.0,0,3.1,-2.24,9.6,3,25,75.0,0,3.0,62,179.0,2.89,2,2,0,0,5,227.0,6,4,1,11,4,16,2,3,5,30.0,0,4,4,26:42,17,car
2009,13,2009-12-06,6,1,TAM,W,16,0,14,20,70.0,152.0,0,7.6,5.35,71.2,1,33,157.0,1,4.8,54,309.0,5.72,3,3,1,1,5,244.0,7,8,0,15,3,11,0,0,5,37.0,1,1,2,28:56,6,car
2009,14,2009-12-13,6,0,NWE,L,10,0,15,30,50.0,179.0,1,6.0,6.63,79.7,2,24,126.0,0,5.3,56,305.0,5.45,2,1,1,1,7,278.0,8,6,0,14,3,13,0,1,9,92.0,0,0,0,25:45,20,car
2009,15,2009-12-20,6,1,MIN,W,26,0,21,33,63.6,273.0,3,8.3,10.09,119.9,2,40,124.0,1,3.1,75,397.0,5.29,0,0,3,2,7,288.0,15,7,1,23,8,17,0,1,6,49.0,0,0,0,37:59,7,car
2009,16,2009-12-27,6,0,NYG,W,41,0,15,20,75.0,169.0,3,8.5,11.45,139.4,1,46,247.0,2,5.4,67,416.0,6.21,2,2,5,5,2,72.0,10,13,2,25,10,15,0,0,4,20.0,0,0,0,32:16,9,car
2009,17,2010-01-03,6,1,NOR,W,23,0,14,23,60.9,149.0,1,6.5,7.35,94.3,2,37,178.0,1,4.8,62,327.0,5.27,3,3,2,2,8,340.0,9,5,1,15,3,15,1,2,3,29.0,0,0,0,30:38,10,car
2010,1,2010-09-12,6,0,NYG,L,18,0,14,35,40.0,148.0,1,4.2,0.94,26.8,4,24,89.0,0,3.7,63,237.0,3.76,3,3,1,1,4,173.0,10,2,2,14,8,17,0,1,7,63.0,2,3,5,25:21,31,car
2010,2,2010-09-19,6,1,TAM,L,7,0,13,29,44.8,159.0,1,5.5,3.07,45.0,4,33,119.0,0,3.6,66,278.0,4.21,0,0,1,1,5,205.0,10,6,0,16,5,16,3,4,4,48.0,1,2,3,29:11,20,car
2010,3,2010-09-26,6,1,CIN,L,7,0,16,33,48.5,180.0,0,5.5,4.09,52.6,1,24,87.0,1,3.6,58,267.0,4.6,0,0,1,1,6,267.0,9,4,4,17,2,11,0,2,6,45.0,3,1,4,23:38,20,car
2010,4,2010-10-03,6,0,NOR,L,14,0,11,21,52.4,133.0,1,6.3,7.29,88.0,3,23,118.0,1,5.1,47,251.0,5.34,0,0,2,2,6,261.0,7,3,0,10,4,12,1,2,4,66.0,1,0,1,21:38,16,car
2010,5,2010-10-10,6,1,CHI,L,6,0,14,32,43.8,62.0,0,1.9,-2.28,12.0,5,25,85.0,0,3.4,62,147.0,2.37,3,2,0,0,9,403.0,4,3,1,8,3,18,1,1,7,53.0,0,3,3,29:41,23,car
2010,7,2010-10-24,6,1,SFO,W,23,0,28,41,68.3,303.0,2,7.4,7.27,95.9,1,34,76.0,0,2.2,76,379.0,4.99,3,3,2,2,3,122.0,16,2,4,22,7,15,0,1,4,35.0,2,1,3,36:05,20,car
2010,8,2010-10-31,6,0,STL,L,10,0,23,37,62.2,176.0,1,4.8,1.65,48.9,3,17,25.0,0,1.5,57,201.0,3.53,1,1,1,1,5,222.0,12,2,0,14,7,14,0,0,6,30.0,1,3,4,23:32,20,car
2010,9,2010-11-07,6,1,NOR,L,3,0,17,36,47.2,68.0,0,1.9,0.64,42.4,4,24,127.0,0,5.3,64,195.0,3.05,2,1,0,0,7,329.0,4,6,5,15,1,12,1,2,10,65.0,1,1,2,25:19,34,car
2010,10,2010-11-14,6,0,TAM,L,16,0,16,29,55.2,182.0,0,6.3,6.28,74.2,2,31,118.0,1,3.8,62,300.0,4.84,3,3,1,1,5,158.0,9,6,3,18,6,15,0,1,7,71.0,1,0,1,28:40,31,car
2010,11,2010-11-21,6,1,BAL,L,13,0,13,28,46.4,150.0,1,5.4,2.86,45.2,3,22,120.0,0,5.5,53,270.0,5.09,2,2,1,1,9,414.0,3,6,0,9,1,13,0,0,7,54.0,0,2,2,25:27,37,car
2010,12,2010-11-28,6,0,CLE,L,23,0,16,28,57.1,175.0,0,6.3,4.64,60.9,3,27,151.0,1,5.6,58,326.0,5.62,5,3,2,2,4,189.0,10,5,1,16,7,15,0,0,8,68.0,0,1,1,28:16,24,car
2010,13,2010-12-05,6,0,SEA,L,14,0,18,34,52.9,152.0,0,4.5,3.15,52.6,3,30,131.0,2,4.4,67,283.0,4.22,0,0,2,2,7,319.0,8,10,0,18,5,15,1,2,8,53.0,0,1,1,30:30,31,car
2010,14,2010-12-12,6,1,ATL,L,10,0,15,25,60.0,76.0,0,3.0,1.24,48.1,5,28,212.0,1,7.6,58,288.0,4.97,1,1,1,1,7,318.0,6,7,0,13,3,13,1,2,6,50.0,1,1,2,25:10,31,car
2010,15,2010-12-19,6,1,ARI,W,19,0,13,19,68.4,126.0,1,6.6,7.68,104.3,2,45,177.0,0,3.9,66,303.0,4.59,4,4,1,1,3,101.0,6,9,1,16,4,15,2,3,6,58.0,1,0,1,36:56,12,car
2010,16,2010-12-23,3,0,PIT,L,3,0,10,23,43.5,45.0,0,2.0,0.0,32.7,4,22,74.0,0,3.4,49,119.0,2.43,1,1,0,0,8,272.0,3,4,0,7,3,13,0,1,6,62.0,1,1,2,24:36,27,car
2010,17,2011-01-02,6,0,ATL,L,10,0,19,34,55.9,154.0,1,4.5,3.79,65.1,3,19,137.0,0,7.2,56,291.0,5.2,1,1,1,1,7,344.0,8,3,1,12,3,13,0,1,10,97.0,1,1,2,24:30,31,car
2011,1,2011-09-11,6,0,ARI,L,21,0,24,37,64.9,403.0,2,10.9,10.76,108.3,4,27,74.0,1,2.7,68,477.0,7.01,0,0,3,3,7,289.0,17,7,2,26,3,11,0,1,10,74.0,0,1,1,32:47,28,car
2011,2,2011-09-18,6,1,GNB,L,23,0,28,46,60.9,404.0,1,8.8,6.28,69.5,4,21,71.0,1,3.4,71,475.0,6.69,3,3,2,2,2,75.0,18,6,2,26,6,13,0,1,6,50.0,1,3,4,32:34,30,car
2011,3,2011-09-25,6,1,JAX,W,16,0,18,34,52.9,158.0,1,4.6,5.24,75.4,0,28,107.0,0,3.8,62,265.0,4.27,2,2,0,0,8,307.0,10,5,1,16,6,16,0,0,8,69.0,0,0,0,29:34,10,car
2011,4,2011-10-02,6,0,CHI,L,29,0,27,46,58.7,374.0,1,8.1,7.59,83.1,0,26,169.0,2,6.5,72,543.0,7.54,5,3,2,2,2,79.0,14,9,1,24,2,12,1,2,8,52.0,0,1,1,33:29,34,car
2011,5,2011-10-09,6,1,NOR,L,27,0,16,31,51.6,219.0,2,7.1,6.9,82.6,1,22,162.0,2,7.4,54,381.0,7.06,0,0,4,3,3,132.0,7,9,4,20,7,12,0,0,7,65.0,0,1,1,25:20,30,car
2011,6,2011-10-16,6,0,ATL,L,17,0,21,35,60.0,229.0,0,6.5,2.69,43.6,1,26,139.0,2,5.3,62,368.0,5.94,1,1,2,2,2,81.0,12,10,2,24,8,12,1,1,7,85.0,0,3,3,29:26,31,car
2011,7,2011-10-23,6,1,WAS,W,33,0,18,23,78.3,232.0,1,10.1,10.96,123.2,4,37,175.0,2,4.7,64,407.0,6.36,4,4,3,3,3,116.0,10,10,0,20,5,12,0,0,13,105.0,0,0,0,35:30,20,car
2011,8,2011-10-30,6,1,MIN,L,21,0,22,35,62.9,265.0,3,7.6,9.29,114.6,3,27,140.0,0,5.2,65,405.0,6.23,1,0,3,3,4,174.0,11,9,1,21,6,12,1,1,6,60.0,2,0,2,27:55,24,car
2011,10,2011-11-13,6,1,TEN,L,3,0,23,40,57.5,166.0,0,4.2,3.03,56.9,5,19,113.0,0,5.9,64,279.0,4.36,2,1,0,0,8,365.0,9,5,2,16,3,14,0,0,12,99.0,1,1,2,27:24,30,car
2011,11,2011-11-20,6,0,DET,L,35,0,22,38,57.9,272.0,1,7.2,2.95,49.3,1,26,137.0,2,5.3,65,409.0,6.29,2,2,3,3,3,122.0,12,7,5,24,3,10,0,0,7,70.0,0,4,4,26:53,49,car
2011,12,2011-11-27,6,0,IND,W,27,0,20,27,74.1,176.0,0,6.5,6.52,91.0,3,35,201.0,3,5.7,65,377.0,5.8,3,2,3,3,4,181.0,9,13,0,22,6,12,0,0,6,92.0,1,0,1,36:17,19,car
2011,13,2011-12-04,6,0,TAM,W,38,0,13,22,59.1,222.0,1,10.1,11.0,108.5,2,39,163.0,4,4.2,63,385.0,6.11,1,1,5,5,3,114.0,10,12,4,26,6,11,1,1,2,20.0,0,0,0,32:41,19,car
2011,14,2011-12-11,6,1,ATL,L,23,0,19,39,48.7,259.0,2,6.6,5.36,66.1,2,23,157.0,1,6.8,64,416.0,6.5,1,0,3,3,6,256.0,13,5,1,19,5,13,0,1,5,50.0,0,2,2,29:17,31,car
