Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2018,6,2018-10-14,6,0,DEN,W,23,0,14,28,50.0,174.0,0,6.2,4.61,54.8,5,39,270.0,2,6.9,72,444.0,6.17,4,3,2,2,3,120.0,9,13,2,24,8,17,1,1,10,81.0,0,1,1,35:10,20,ram
2018,7,2018-10-21,6,0,SFO,W,39,0,18,24,75.0,193.0,2,8.0,9.71,125.9,1,36,146.0,2,4.1,61,339.0,5.56,3,3,4,4,4,122.0,10,10,0,20,5,12,0,0,1,10.0,0,0,0,32:51,10,ram
2018,8,2018-10-28,6,1,GNB,W,29,0,20,36,55.6,281.0,3,7.8,9.47,108.7,5,34,135.0,0,4.0,75,416.0,5.55,2,2,1,1,7,316.0,18,4,1,23,8,18,1,1,2,15.0,0,0,0,34:10,27,ram
2018,9,2018-11-04,6,0,NOR,L,35,0,28,40,70.0,391.0,3,9.8,10.15,115.7,0,19,92.0,1,4.8,59,483.0,8.19,3,2,3,3,1,47.0,17,5,1,23,3,8,0,2,4,32.0,0,1,1,26:19,45,ram
2018,10,2018-11-11,6,1,SEA,W,36,0,28,39,71.8,307.0,2,7.9,8.9,111.8,2,23,149.0,2,6.5,64,456.0,7.13,3,3,3,3,2,89.0,17,8,0,25,5,10,0,0,10,102.0,0,0,0,29:23,31,ram
2018,11,2018-11-19,0,1,KAN,W,54,0,31,49,63.3,379.0,4,7.7,9.37,114.2,5,21,76.0,1,3.6,75,455.0,6.07,2,2,7,6,4,222.0,21,4,4,29,5,14,1,1,8,60.0,2,0,2,30:23,51,ram
2018,13,2018-12-02,6,0,DET,W,30,0,17,33,51.5,195.0,1,5.9,5.15,67.1,2,29,149.0,2,5.1,64,344.0,5.38,3,3,3,3,3,151.0,12,9,3,24,5,11,0,0,7,105.0,1,1,2,28:16,16,ram
2018,14,2018-12-09,6,0,CHI,L,6,0,21,45,46.7,162.0,0,3.6,-0.4,18.9,3,13,52.0,0,4.0,61,214.0,3.51,3,2,0,0,3,146.0,9,5,0,14,3,12,1,3,9,57.0,0,4,4,23:11,15,ram
2018,15,2018-12-16,6,1,PHI,L,23,0,35,54,64.8,325.0,0,6.0,5.19,73.5,2,18,82.0,2,4.6,74,407.0,5.5,3,3,2,2,3,169.0,18,5,0,23,4,12,0,1,5,50.0,2,1,3,28:24,30,ram
2018,16,2018-12-23,6,0,ARI,W,31,0,19,24,79.2,192.0,1,8.0,8.83,113.9,2,41,269.0,3,6.6,67,461.0,6.88,2,1,4,4,2,103.0,11,18,4,33,6,9,0,0,6,66.0,1,0,1,37:04,9,ram
2018,17,2018-12-30,6,1,SFO,W,48,0,17,29,58.6,222.0,4,7.7,10.41,122.4,0,42,155.0,1,3.7,71,377.0,5.31,2,2,6,6,3,130.0,13,12,3,28,10,16,0,1,6,57.0,0,0,0,31:50,32,ram
2019,1,2019-09-08,6,0,CAR,W,30,0,23,39,59.0,183.0,1,4.7,4.05,68.6,1,32,166.0,2,5.2,72,349.0,4.85,4,3,3,3,4,144.0,12,9,1,22,9,17,0,0,5,43.0,0,1,1,33:16,27,ram
2019,2,2019-09-15,6,1,NOR,W,27,0,19,28,67.9,265.0,1,9.5,10.18,110.0,3,30,115.0,2,3.8,61,380.0,6.23,2,2,3,3,4,199.0,11,7,2,20,5,13,0,0,8,65.0,1,0,1,30:21,9,ram
2019,3,2019-09-22,6,0,CLE,W,20,0,24,38,63.2,254.0,2,6.7,5.37,78.2,2,24,90.0,0,3.8,64,344.0,5.38,3,2,2,2,2,79.0,16,3,1,20,6,14,0,0,7,49.0,1,2,3,28:23,13,ram
2019,4,2019-09-29,6,1,TAM,L,40,0,45,68,66.2,490.0,2,7.2,5.81,78.7,2,11,28.0,2,2.5,81,518.0,6.4,2,2,4,4,1,41.0,27,3,6,36,4,11,0,1,13,106.0,1,3,4,27:24,55,ram
2019,5,2019-10-03,3,0,SEA,L,29,0,29,49,59.2,395.0,1,8.1,7.55,83.3,0,18,82.0,2,4.6,67,477.0,7.12,4,3,2,2,3,153.0,18,5,1,24,3,11,0,0,6,45.0,1,1,2,24:42,30,ram
2019,6,2019-10-13,6,1,SFO,L,7,0,13,24,54.2,48.0,0,2.0,2.0,59.7,4,22,109.0,1,5.0,50,157.0,3.14,0,0,1,1,5,269.0,1,9,0,10,0,9,0,4,8,59.0,1,0,1,21:08,20,ram
2019,7,2019-10-20,6,0,ATL,W,37,0,23,38,60.5,291.0,2,7.7,8.71,102.0,0,36,90.0,1,2.5,74,381.0,5.15,4,3,4,4,3,95.0,13,9,1,23,8,16,1,1,5,24.0,0,0,0,37:09,10,ram
2019,8,2019-10-27,6,1,CIN,W,24,0,17,31,54.8,372.0,2,12.0,13.29,119.3,0,26,98.0,1,3.8,57,470.0,8.25,1,1,3,3,5,222.0,13,6,0,19,7,13,0,0,9,59.0,0,0,0,27:17,10,ram
2019,10,2019-11-10,6,0,PIT,L,12,0,22,42,52.4,218.0,0,5.2,1.98,37.6,4,23,88.0,0,3.8,69,306.0,4.43,2,1,1,1,8,379.0,10,3,3,16,1,14,0,2,10,95.0,1,3,4,28:20,17,ram
2019,11,2019-11-17,6,1,CHI,W,17,0,11,18,61.1,173.0,0,9.6,7.11,69.9,0,34,110.0,2,3.2,52,283.0,5.44,1,1,2,2,6,329.0,6,7,0,13,3,10,0,0,6,34.0,1,1,2,27:16,7,ram
2019,12,2019-11-25,0,1,BAL,L,6,0,26,37,70.3,199.0,0,5.4,2.95,60.5,2,9,22.0,0,2.4,48,221.0,4.6,2,2,0,0,4,200.0,8,2,4,14,2,9,1,1,8,56.0,0,2,2,20:04,45,ram
2019,13,2019-12-01,6,0,ARI,W,34,0,33,45,73.3,417.0,2,9.3,10.16,116.6,1,30,132.0,1,4.4,76,549.0,7.22,3,2,4,4,4,165.0,20,6,1,27,8,15,0,1,8,81.0,0,0,0,34:37,7,ram
2019,14,2019-12-08,6,1,SEA,W,28,0,22,32,68.8,293.0,2,9.2,7.59,92.3,0,35,162.0,2,4.6,67,455.0,6.79,1,0,4,4,3,152.0,16,10,0,26,7,13,0,0,3,20.0,0,2,2,31:04,12,ram
2019,15,2019-12-15,6,0,DAL,L,21,0,34,52,65.4,267.0,2,5.1,5.04,82.8,2,14,22.0,1,1.6,68,289.0,4.25,0,0,1,1,5,279.0,17,3,3,23,4,12,1,2,5,29.0,0,1,1,23:54,44,ram
2019,16,2019-12-21,5,0,SFO,L,31,0,27,46,58.7,323.0,2,7.0,6.91,85.7,0,24,72.0,2,3.0,70,395.0,5.64,2,1,4,4,6,266.0,17,6,1,24,5,13,0,0,7,43.0,0,1,1,32:21,34,ram
2019,17,2019-12-29,6,1,ARI,W,31,0,29,45,64.4,311.0,3,6.9,8.24,106.8,1,33,113.0,1,3.4,79,424.0,5.37,2,1,4,4,4,156.0,17,4,4,25,11,18,0,1,10,91.0,0,0,0,36:58,24,ram
2020,1,2020-09-13,6,1,DAL,W,20,0,20,31,64.5,269.0,0,8.7,7.23,78.6,1,40,153.0,2,3.8,72,422.0,5.86,3,2,2,2,3,142.0,12,11,0,23,9,17,1,1,5,34.0,0,1,1,35:38,17,ram
2020,2,2020-09-20,6,0,PHI,W,37,0,20,27,74.1,258.0,3,9.6,11.78,140.7,1,39,191.0,2,4.9,67,449.0,6.7,1,1,5,4,2,96.0,17,11,2,30,7,12,1,1,4,24.0,1,0,1,31:13,19,ram
2020,3,2020-09-27,6,0,BUF,L,32,0,23,32,71.9,311.0,2,9.7,9.56,110.3,2,32,167.0,2,5.2,66,478.0,7.24,2,1,3,3,0,0.0,15,13,0,28,6,10,0,1,3,30.0,1,1,2,32:12,35,ram
2020,4,2020-10-04,6,1,NYG,W,17,0,25,32,78.1,182.0,1,5.7,6.31,100.8,2,23,58.0,1,2.5,57,240.0,4.21,1,1,2,2,5,280.0,8,7,0,15,5,13,1,1,1,5.0,1,0,1,26:42,9,ram
2020,5,2020-10-11,6,0,WAS,W,30,0,21,30,70.0,300.0,2,10.0,9.83,110.4,1,35,129.0,2,3.7,66,429.0,6.5,1,1,4,3,5,205.0,11,7,2,20,6,15,0,1,5,60.0,0,1,1,35:35,10,ram
2020,6,2020-10-18,6,0,SFO,L,16,0,19,38,50.0,198.0,2,5.2,5.08,72.0,0,19,113.0,0,5.9,57,311.0,5.46,1,1,2,1,6,291.0,9,7,1,17,4,12,0,1,6,34.0,0,1,1,22:05,24,ram
2020,7,2020-10-26,0,1,CHI,W,24,0,23,33,69.7,211.0,2,6.4,7.61,107.0,1,34,160.0,1,4.7,68,371.0,5.46,2,1,3,3,5,221.0,12,9,3,24,4,13,0,0,4,46.0,1,0,1,32:35,10,ram
2020,8,2020-11-01,6,0,MIA,L,17,0,35,61,57.4,340.0,1,5.6,4.43,64.9,2,29,131.0,1,4.5,92,471.0,5.12,2,1,2,2,6,284.0,19,11,1,31,7,17,0,1,5,45.0,2,2,4,36:30,28,ram
2020,10,2020-11-15,6,1,SEA,W,23,0,27,37,73.0,283.0,0,7.6,7.65,94.8,3,29,106.0,3,3.7,69,389.0,5.64,1,1,3,2,4,158.0,15,8,1,24,9,15,1,1,4,49.0,1,0,1,33:36,16,ram
2020,11,2020-11-23,0,0,TAM,W,27,0,39,51,76.5,376.0,3,7.4,6.78,99.8,0,20,37.0,0,1.9,71,413.0,5.82,3,2,3,3,5,217.0,19,1,2,22,8,15,0,0,5,65.0,0,2,2,33:13,24,ram
2020,12,2020-11-29,6,1,SFO,L,20,0,19,31,61.3,182.0,0,5.9,2.97,50.7,2,28,126.0,1,4.5,61,308.0,5.05,2,2,2,2,7,343.0,8,5,1,14,4,13,0,0,3,27.0,2,2,4,25:57,23,ram
2020,13,2020-12-06,6,0,ARI,W,38,0,37,47,78.7,344.0,1,7.3,7.74,104.3,1,31,119.0,3,3.8,79,463.0,5.86,2,1,5,5,1,44.0,19,8,3,30,9,15,1,3,6,75.0,1,0,1,38:53,28,ram
2020,14,2020-12-10,3,1,NWE,W,24,0,16,25,64.0,132.0,1,5.3,4.28,74.1,1,36,186.0,1,5.2,62,318.0,5.13,1,1,3,3,6,248.0,6,10,1,17,3,14,2,2,5,35.0,0,1,1,31:46,3,ram
2020,15,2020-12-20,6,1,NYJ,L,20,0,22,34,64.7,189.0,2,5.6,5.41,86.5,3,19,114.0,0,6.0,56,303.0,5.41,2,2,2,2,5,179.0,9,4,3,16,2,11,0,1,5,43.0,0,1,1,25:45,23,ram
2020,16,2020-12-27,6,0,SEA,L,9,0,24,43,55.8,216.0,0,5.0,3.98,59.8,3,29,118.0,0,4.1,75,334.0,4.45,3,3,0,0,4,169.0,15,4,1,20,9,19,0,2,5,45.0,0,1,1,32:50,20,ram
2020,17,2021-01-03,6,1,ARI,W,18,0,22,38,57.9,223.0,0,5.9,4.68,63.8,2,30,110.0,0,3.7,70,333.0,4.76,3,3,1,1,5,222.0,12,7,2,21,6,15,1,1,5,38.0,1,1,2,37:51,7,ram
2021,1,2021-09-12,6,1,CHI,W,34,0,20,26,76.9,312.0,3,12.0,14.31,154.6,1,23,74.0,1,3.2,50,386.0,7.72,2,2,4,4,1,50.0,13,4,1,18,6,11,1,1,4,36.0,0,0,0,24:46,14,ram
2021,2,2021-09-19,6,0,IND,W,27,0,19,30,63.3,270.0,2,9.0,8.83,100.7,1,29,101.0,1,3.5,60,371.0,6.18,2,2,3,3,3,109.0,15,6,0,21,3,9,0,1,2,15.0,1,1,2,28:28,24,ram
2021,3,2021-09-26,6,1,TAM,W,34,0,27,38,71.1,331.0,4,8.7,10.82,132.7,1,24,76.0,0,3.2,63,407.0,6.46,2,2,4,4,3,119.0,16,5,1,22,10,15,0,0,1,4.0,0,0,0,30:10,24,ram
2021,4,2021-10-03,6,1,ARI,L,20,0,26,41,63.4,280.0,2,6.8,6.71,89.5,0,23,121.0,0,5.3,64,401.0,6.27,3,2,2,2,1,37.0,13,8,3,24,6,11,0,1,5,36.0,1,1,2,24:50,37,ram
2021,5,2021-10-07,3,0,SEA,W,26,0,25,37,67.6,358.0,1,9.7,9.0,96.5,1,29,118.0,2,4.1,67,476.0,7.1,2,2,3,2,5,232.0,16,8,0,24,2,10,1,1,5,85.0,0,1,1,33:03,17,ram
2021,6,2021-10-17,6,0,NYG,W,38,0,22,30,73.3,234.0,4,7.8,7.47,107.5,2,34,131.0,1,3.9,66,365.0,5.53,1,1,5,5,4,160.0,15,6,1,22,2,11,2,2,7,50.0,0,2,2,32:22,11,ram
2021,7,2021-10-24,6,1,DET,W,28,0,28,41,68.3,327.0,3,8.0,9.44,116.6,1,19,47.0,0,2.5,61,374.0,6.13,2,2,2,2,1,41.0,17,2,3,22,9,13,0,1,4,35.0,0,0,0,27:20,19,ram
2021,8,2021-10-31,6,0,HOU,W,38,0,22,34,64.7,302.0,3,8.9,10.65,122.4,1,31,165.0,2,5.3,66,467.0,7.08,1,1,5,5,4,178.0,16,9,1,26,4,11,0,1,3,20.0,0,0,0,33:35,22,ram
2021,9,2021-11-07,6,1,TEN,L,16,0,31,48,64.6,253.0,1,5.3,3.81,67.4,5,21,94.0,0,4.5,74,347.0,4.69,3,3,1,1,4,199.0,16,5,1,22,4,15,2,3,12,115.0,0,2,2,32:21,28,ram
2021,10,2021-11-15,0,0,SFO,L,10,0,27,42,64.3,226.0,1,5.4,3.71,66.2,2,10,52.0,0,5.2,54,278.0,5.15,1,1,1,1,3,124.0,11,2,3,16,3,10,0,2,5,35.0,0,2,2,20:57,31,ram
2021,12,2021-11-28,6,0,GNB,L,28,0,21,39,53.8,285.0,3,7.3,7.69,92.4,2,20,68.0,0,3.4,61,353.0,5.79,2,2,2,2,5,205.0,10,5,0,15,4,13,0,1,4,30.0,2,1,3,20:20,36,ram
2021,13,2021-12-05,6,1,JAX,W,37,0,26,38,68.4,290.0,3,7.6,9.21,117.2,1,27,128.0,1,4.7,66,418.0,6.33,3,3,4,4,3,150.0,15,7,2,24,5,12,1,1,7,47.0,0,0,0,33:45,7,ram
2021,14,2021-12-13,0,0,ARI,W,30,0,23,30,76.7,267.0,3,8.9,10.9,136.4,3,21,89.0,0,4.2,54,356.0,6.59,3,3,3,3,3,120.0,12,4,2,18,6,12,0,0,5,40.0,0,0,0,29:04,23,ram
2021,15,2021-12-21,1,1,SEA,W,20,0,21,29,72.4,209.0,2,7.2,7.03,101.1,4,29,123.0,0,4.2,62,332.0,5.35,2,2,2,2,3,130.0,11,7,2,20,6,12,0,1,4,34.0,0,1,1,35:06,10,ram
2021,16,2021-12-26,6,0,MIN,W,30,0,21,37,56.8,197.0,1,5.3,2.22,46.8,0,33,159.0,1,4.8,70,356.0,5.09,3,3,3,3,2,108.0,11,11,0,22,7,14,1,1,1,5.0,0,3,3,30:00,23,ram
2021,17,2022-01-02,6,0,BAL,W,20,0,26,35,74.3,300.0,2,8.6,7.14,94.9,1,20,73.0,1,3.7,56,373.0,6.66,1,0,2,2,2,92.0,14,6,0,20,3,9,1,1,4,35.0,1,2,3,26:21,19,ram
2021,18,2022-01-09,6,1,SFO,L,24,1,21,32,65.6,201.0,3,6.3,5.34,88.2,5,27,64.0,0,2.4,64,265.0,4.14,1,1,3,3,4,198.0,12,4,3,19,10,17,1,1,3,15.0,0,2,2,31:24,27,ram
2022,1,2022-09-08,3,1,BUF,L,10,0,29,41,70.7,191.0,1,4.7,1.85,58.1,7,18,52.0,0,2.9,66,243.0,3.68,1,1,1,1,4,180.0,14,3,2,19,6,13,2,3,4,30.0,0,3,3,28:46,31,ram
2022,2,2022-09-18,6,1,ATL,W,31,0,27,36,75.0,272.0,3,7.6,6.72,100.7,1,26,65.0,1,2.5,63,337.0,5.35,1,1,4,4,0,0.0,16,6,2,24,6,10,0,1,3,61.0,1,2,3,30:24,27,ram
2022,3,2022-09-25,6,0,ARI,W,20,0,18,25,72.0,239.0,0,9.6,9.56,101.9,1,20,100.0,2,5.0,46,339.0,7.37,2,2,2,2,3,135.0,10,5,0,15,3,8,0,0,6,35.0,1,0,1,26:04,12,ram
2022,4,2022-10-03,0,0,SFO,L,9,0,32,48,66.7,200.0,0,4.2,3.23,66.3,7,18,57.0,0,3.2,73,257.0,3.52,3,3,0,0,4,229.0,16,3,2,21,5,15,2,2,1,5.0,1,1,2,34:34,24,ram
2022,5,2022-10-09,6,1,DAL,L,10,0,29,44,65.9,285.0,1,6.5,5.91,82.1,5,15,38.0,0,2.5,64,323.0,5.05,2,1,1,1,6,223.0,10,2,2,14,6,17,1,1,3,25.0,2,1,3,30:30,22,ram
2022,6,2022-10-16,6,1,CAR,W,24,0,26,33,78.8,249.0,1,7.5,6.79,95.6,1,29,111.0,2,3.8,63,360.0,5.71,1,1,3,3,5,240.0,16,5,1,22,6,12,0,0,7,49.0,0,1,1,37:05,10,ram
2022,8,2022-10-30,6,1,SFO,L,14,0,22,33,66.7,167.0,1,5.1,5.67,88.8,2,21,56.0,1,2.7,56,223.0,3.98,0,0,2,2,5,253.0,11,3,2,16,8,13,0,0,4,50.0,0,0,0,30:04,31,ram
2022,9,2022-11-06,6,0,TAM,L,13,0,13,27,48.1,138.0,1,5.1,5.85,75.8,4,24,68.0,0,2.8,55,206.0,3.75,2,2,1,1,9,477.0,6,3,0,9,4,15,0,0,4,53.0,0,0,0,28:44,16,ram
2022,10,2022-11-13,6,1,ARI,L,17,0,25,37,67.6,190.0,1,5.1,4.46,77.5,3,20,66.0,1,3.3,60,256.0,4.27,1,1,2,2,5,252.0,12,6,0,18,3,11,2,2,5,29.0,1,1,2,27:59,27,ram
2022,11,2022-11-20,6,0,NOR,L,20,0,16,28,57.1,188.0,2,6.7,8.14,101.5,4,30,148.0,0,4.9,62,336.0,5.42,2,2,2,2,6,286.0,10,7,0,17,5,14,1,2,6,55.0,0,0,0,28:53,27,ram
2022,12,2022-11-27,6,0,KAN,L,10,0,14,24,58.3,82.0,1,3.4,0.5,44.1,3,28,116.0,0,4.1,55,198.0,3.6,1,1,1,1,4,180.0,8,5,0,13,5,13,3,3,5,25.0,0,2,2,27:34,26,ram
2022,13,2022-12-04,6,1,SEA,L,23,0,14,26,53.8,148.0,0,5.7,2.23,38.6,4,33,171.0,2,5.2,63,319.0,5.06,3,3,2,2,3,164.0,7,11,2,20,4,12,1,2,4,39.0,0,2,2,29:07,27,ram
2022,14,2022-12-08,3,1,LVR,W,17,0,22,35,62.9,211.0,1,6.0,6.6,89.1,4,22,71.0,1,3.2,61,282.0,4.62,2,1,2,2,3,156.0,12,3,5,20,4,12,1,1,7,60.0,1,0,1,29:39,16,ram
2022,15,2022-12-19,0,0,GNB,L,12,0,12,21,57.1,84.0,1,4.0,2.81,62.4,5,17,72.0,0,4.2,43,156.0,3.63,2,2,1,0,4,151.0,6,4,3,13,4,11,0,0,8,76.0,0,1,1,22:41,24,ram
2022,16,2022-12-25,6,1,DEN,W,51,0,24,28,85.7,230.0,2,8.2,9.64,124.7,0,36,158.0,3,4.4,64,388.0,6.06,3,3,6,6,0,0.0,14,11,1,26,6,10,1,1,3,6.0,0,0,0,36:35,14,ram
2022,17,2023-01-01,6,0,LAC,L,10,0,11,19,57.9,111.0,0,5.8,5.84,74.7,3,26,166.0,1,6.4,48,277.0,5.77,1,1,1,1,5,222.0,6,6,0,12,4,11,0,0,3,22.0,1,0,1,28:08,31,ram
2022,18,2023-01-08,6,0,SEA,L,16,1,13,26,50.0,123.0,0,4.7,3.0,47.4,5,28,146.0,1,5.2,59,269.0,4.56,3,3,1,1,6,286.0,7,6,1,14,4,14,1,1,3,35.0,0,1,1,29:55,19,ram
2023,1,2023-09-10,6,0,SEA,W,30,0,24,38,63.2,334.0,0,8.8,8.79,91.3,0,40,92.0,3,2.3,78,426.0,5.46,5,3,3,3,1,45.0,17,8,2,27,11,17,1,1,7,53.0,0,0,0,39:23,13,ram
2023,2,2023-09-17,6,1,SFO,L,23,0,34,55,61.8,297.0,1,5.4,4.13,67.0,1,22,89.0,1,4.0,78,386.0,4.95,3,3,2,2,2,108.0,17,9,2,28,7,14,1,2,6,55.0,0,2,2,33:11,30,ram
2023,3,2023-09-25,0,0,CIN,L,16,0,18,33,54.5,221.0,1,6.7,4.58,60.3,6,13,71.0,0,5.5,52,292.0,5.62,3,3,1,1,6,306.0,12,2,1,15,1,11,1,1,4,28.0,0,2,2,24:00,19,ram
2023,4,2023-10-01,6,0,IND,W,29,1,27,40,67.5,303.0,1,7.6,6.95,87.8,2,36,164.0,2,4.6,78,467.0,5.99,5,3,2,2,3,123.0,16,8,3,27,6,15,1,1,8,85.0,0,1,1,39:46,23,ram
2023,5,2023-10-08,6,1,PHI,L,14,0,21,37,56.8,195.0,2,5.3,6.35,89.4,4,14,54.0,0,3.9,55,249.0,4.53,0,0,2,2,4,215.0,13,2,2,17,6,14,2,3,5,48.0,0,0,0,22:05,23,ram
2023,6,2023-10-15,6,1,ARI,W,26,0,15,24,62.5,203.0,1,8.5,9.29,103.3,3,28,179.0,1,6.4,55,382.0,6.95,4,4,2,2,4,186.0,7,9,1,17,4,12,0,0,6,59.0,1,0,1,29:30,9,ram
2023,7,2023-10-22,6,1,PIT,L,17,0,14,29,48.3,219.0,1,7.6,6.69,70.9,2,31,135.0,1,4.4,62,354.0,5.71,3,1,1,0,4,208.0,8,8,3,19,9,16,0,0,5,40.0,0,1,1,31:46,24,ram
2023,8,2023-10-29,6,0,DAL,L,20,0,18,32,56.3,188.0,1,5.9,5.09,70.8,2,24,92.0,1,3.8,58,280.0,4.83,2,2,0,0,5,183.0,8,5,2,15,4,13,1,2,4,25.0,0,1,1,24:32,43,ram
2023,9,2023-11-05,6,0,GNB,L,3,0,13,28,46.4,119.0,0,4.3,2.64,43.6,1,26,68.0,0,2.6,55,187.0,3.4,2,1,0,0,5,224.0,6,3,1,10,5,14,0,2,5,36.0,1,1,2,24:44,20,ram
2023,11,2023-11-19,6,1,SEA,W,17,0,17,31,54.8,185.0,1,6.0,5.16,70.0,1,27,82.0,1,3.0,59,267.0,4.53,1,1,2,2,5,263.0,9,6,5,20,2,9,0,1,9,92.0,0,1,1,27:54,16,ram
2023,12,2023-11-26,6,0,ARI,W,37,0,25,33,75.8,229.0,4,6.9,8.0,121.1,0,33,228.0,1,6.9,66,457.0,6.92,2,1,5,4,2,73.0,16,9,0,25,6,12,2,2,5,23.0,0,1,1,34:52,14,ram
2023,13,2023-12-03,6,1,CLE,W,36,0,22,37,59.5,279.0,3,7.5,9.16,110.1,0,25,120.0,1,4.8,62,399.0,6.44,3,2,4,4,5,293.0,10,6,4,20,4,12,0,0,7,45.0,0,0,0,25:57,19,ram
2023,14,2023-12-10,6,0,BAL,L,31,1,23,41,56.1,282.0,3,6.9,8.34,101.9,2,30,128.0,0,4.3,73,410.0,5.62,3,3,2,2,6,311.0,14,5,5,24,6,16,0,0,5,34.0,0,0,0,34:35,37,ram
2023,15,2023-12-17,6,1,WAS,W,28,0,25,33,75.8,249.0,2,7.5,8.76,116.9,3,37,196.0,1,5.3,73,445.0,6.1,3,2,2,2,3,134.0,10,12,1,23,9,16,0,0,5,36.0,2,0,2,35:53,20,ram
2023,16,2023-12-21,3,1,NOR,W,30,0,24,34,70.6,325.0,2,9.6,10.74,120.3,1,32,133.0,1,4.2,67,458.0,6.84,4,3,3,3,2,46.0,18,4,1,23,4,12,1,1,3,25.0,0,0,0,34:18,22,ram
2023,17,2023-12-31,6,0,NYG,W,26,0,24,34,70.6,286.0,1,8.4,6.35,81.2,4,23,105.0,3,4.6,61,391.0,6.41,0,0,4,2,5,287.0,14,7,1,22,2,8,0,1,3,28.0,1,2,3,30:11,25,ram
2023,18,2024-01-07,6,0,SFO,W,21,0,17,24,70.8,149.0,2,6.2,6.0,97.4,2,36,109.0,1,3.0,62,258.0,4.16,0,0,2,1,2,96.0,11,7,1,19,9,15,3,4,2,8.0,0,1,1,31:00,20,ram
2024,1,2024-09-08,6,0,DET,L,20,1,34,49,69.4,304.0,1,6.2,5.69,84.1,2,23,83.0,1,3.6,74,387.0,5.23,2,2,2,2,3,141.0,15,8,3,26,5,12,1,2,6,50.0,0,1,1,34:56,26,ram
2024,2,2024-09-15,6,0,ARI,L,10,0,19,27,70.4,192.0,0,7.1,7.11,90.4,5,20,53.0,1,2.7,52,245.0,4.71,1,1,1,1,4,215.0,9,4,1,14,2,11,1,3,2,10.0,1,0,1,23:06,41,ram
2024,3,2024-09-22,6,1,SFO,W,27,0,16,26,61.5,198.0,1,7.6,8.38,97.9,3,26,98.0,2,3.8,55,296.0,5.38,2,2,3,3,3,127.0,8,8,3,19,5,12,2,2,8,75.0,0,0,0,26:33,24,ram
2024,4,2024-09-29,6,0,CHI,L,18,0,20,29,69.0,203.0,0,7.0,5.45,74.4,3,26,119.0,1,4.6,58,322.0,5.55,5,4,0,0,1,67.0,11,8,2,21,5,11,0,0,6,44.0,1,1,2,31:02,24,ram
2024,5,2024-10-06,6,1,GNB,L,19,0,29,45,64.4,236.0,1,5.2,4.69,75.8,3,28,134.0,1,4.8,76,370.0,4.87,0,0,2,1,3,129.0,11,12,1,24,8,16,2,4,5,30.0,1,1,2,32:41,24,ram
2024,7,2024-10-20,6,1,LVR,W,20,0,14,23,60.9,144.0,0,6.3,4.3,60.8,1,28,115.0,2,4.1,52,259.0,4.98,1,0,3,2,6,261.0,6,7,2,15,2,10,0,1,3,28.0,0,1,1,26:12,15,ram
2024,8,2024-10-24,3,1,MIN,W,30,0,25,34,73.5,279.0,4,8.2,9.24,124.5,0,32,107.0,0,3.3,66,386.0,5.85,0,0,4,4,3,128.0,16,5,5,26,4,10,1,1,6,40.0,0,1,1,33:37,20,ram
2024,9,2024-11-03,6,0,SEA,W,26,1,25,44,56.8,298.0,2,6.8,6.66,83.3,0,24,68.0,0,2.8,68,366.0,5.38,2,2,2,2,8,281.0,13,4,5,22,3,13,0,0,8,83.0,0,1,1,32:10,20,ram
2024,10,2024-11-11,0,1,MIA,L,15,0,32,46,69.6,257.0,0,5.6,4.61,74.3,4,18,70.0,0,3.9,68,327.0,4.81,6,5,0,0,3,148.0,16,4,0,20,3,12,0,0,6,64.0,1,1,2,30:12,23,ram
2024,11,2024-11-17,6,0,NWE,W,28,0,18,27,66.7,295.0,4,10.9,13.89,142.7,0,24,107.0,0,4.5,51,402.0,7.88,1,0,4,4,4,138.0,13,5,1,19,2,8,1,1,7,66.0,0,0,0,22:40,22,ram
2024,12,2024-11-24,6,1,PHI,L,20,0,24,36,66.7,198.0,2,5.5,6.61,99.1,5,18,92.0,1,5.1,59,290.0,4.92,1,0,2,2,4,159.0,13,8,2,23,0,8,3,3,4,38.0,1,0,1,26:19,37,ram
2024,13,2024-12-01,6,0,NOR,W,21,0,14,24,58.3,166.0,2,6.9,8.58,107.3,2,29,156.0,1,5.4,55,322.0,5.85,0,0,3,3,3,116.0,9,12,1,22,4,9,1,2,3,30.0,0,0,0,27:23,14,ram
2024,14,2024-12-08,6,1,BUF,W,44,0,23,30,76.7,320.0,2,10.7,12.0,132.6,0,42,137.0,3,3.3,72,457.0,6.35,1,1,6,5,2,95.0,15,10,3,28,11,15,1,1,9,99.0,0,0,0,38:30,42,ram
