Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2018,16,2018-12-23,6,1,HOU,W,32,0,35,50,70.0,462.0,4,9.2,9.94,117.2,1,22,57.0,0,2.6,73,519.0,7.11,2,2,3,2,2,96.0,18,4,3,25,9,16,4,4,11,105.0,2,1,3,33:45,30,phi
2018,17,2018-12-30,6,0,WAS,W,24,0,29,34,85.3,231.0,3,6.8,7.24,112.1,3,34,129.0,0,3.8,71,360.0,5.07,1,1,3,3,3,123.0,15,10,0,25,8,14,1,1,5,25.0,0,1,1,43:19,0,phi
2019,1,2019-09-08,6,1,WAS,W,32,0,28,39,71.8,313.0,3,8.0,9.56,121.0,1,31,123.0,1,4.0,71,436.0,6.14,1,1,3,3,3,154.0,13,9,0,22,11,17,1,2,6,55.0,0,0,0,34:27,27,phi
2019,2,2019-09-15,6,0,ATL,L,20,0,28,48,58.3,237.0,1,4.9,3.48,60.9,3,21,49.0,1,2.3,72,286.0,3.97,2,2,0,0,4,209.0,11,5,2,18,9,18,2,3,7,60.0,1,2,3,32:54,24,phi
2019,3,2019-09-22,6,1,DET,L,24,0,19,36,52.8,246.0,2,6.8,7.94,93.1,3,30,127.0,1,4.2,69,373.0,5.41,1,1,3,3,3,144.0,11,6,5,22,7,13,0,2,4,30.0,2,0,2,32:18,27,phi
2019,4,2019-09-26,3,0,GNB,W,34,0,16,27,59.3,160.0,3,5.9,8.15,113.2,0,33,176.0,2,5.3,60,336.0,5.6,0,0,4,4,4,167.0,12,10,2,24,5,9,0,0,9,93.0,0,0,0,27:39,27,phi
2019,5,2019-10-06,6,1,NYJ,W,31,0,17,29,58.6,181.0,1,6.2,6.93,88.4,1,29,84.0,1,2.9,59,265.0,4.49,1,1,4,4,5,234.0,9,5,3,17,5,13,0,2,9,76.0,1,0,1,30:52,6,phi
2019,6,2019-10-13,6,0,MIN,L,20,0,26,41,63.4,292.0,2,7.1,5.9,80.5,2,22,108.0,0,4.9,65,400.0,6.15,2,2,2,2,3,131.0,15,3,1,19,4,12,1,3,7,49.0,1,2,3,27:56,38,phi
2019,7,2019-10-20,6,0,DAL,L,10,0,16,26,61.5,168.0,1,6.5,5.5,77.1,3,28,115.0,0,4.1,57,283.0,4.96,1,1,1,1,3,152.0,9,5,2,16,3,9,1,2,5,40.0,3,1,4,27:38,37,phi
2019,8,2019-10-27,6,0,BUF,W,31,0,17,24,70.8,153.0,1,6.4,7.21,101.6,3,41,218.0,3,5.3,68,371.0,5.46,1,1,3,2,4,184.0,10,10,1,21,8,15,0,2,4,44.0,1,0,1,35:57,13,phi
2019,9,2019-11-03,6,1,CHI,W,22,0,26,39,66.7,227.0,1,5.8,6.33,90.4,4,35,146.0,1,4.2,78,373.0,4.78,3,3,2,1,5,245.0,16,7,3,26,8,18,1,1,8,75.0,0,0,0,40:18,14,phi
2019,11,2019-11-17,6,1,NWE,L,10,0,20,40,50.0,174.0,1,4.4,4.85,70.2,5,21,81.0,0,3.9,66,255.0,3.86,1,1,1,1,8,387.0,11,5,5,21,3,13,0,1,7,39.0,1,0,1,31:35,17,phi
2019,12,2019-11-24,6,1,SEA,L,9,0,33,45,73.3,238.0,1,5.3,3.73,74.1,3,23,106.0,0,4.6,71,344.0,4.85,1,1,0,0,4,164.0,16,5,2,23,4,12,0,1,2,15.0,3,2,5,31:55,17,phi
2019,13,2019-12-01,6,0,MIA,L,31,0,28,46,60.9,294.0,3,6.4,6.72,92.1,2,19,92.0,0,4.8,67,386.0,5.76,4,3,2,2,3,128.0,19,3,1,23,7,14,0,0,10,91.0,0,1,1,28:42,37,phi
2019,14,2019-12-09,0,1,NYG,W,23,1,33,50,66.0,300.0,2,6.0,6.8,95.4,3,32,118.0,1,3.7,85,418.0,4.92,2,1,2,2,8,387.0,16,9,2,27,9,21,1,2,4,30.0,1,0,1,42:51,17,phi
2019,15,2019-12-15,6,0,WAS,W,37,0,30,43,69.8,258.0,3,6.0,7.4,108.5,2,28,157.0,1,5.6,73,415.0,5.68,1,1,4,4,3,140.0,15,9,3,27,11,16,0,0,7,54.0,1,0,1,36:57,27,phi
2019,16,2019-12-22,6,1,DAL,W,17,0,31,40,77.5,313.0,1,7.8,8.33,107.6,1,30,118.0,1,3.9,71,431.0,6.07,3,1,2,2,4,163.0,18,4,1,23,6,14,0,1,4,30.0,0,0,0,36:12,9,phi
2019,17,2019-12-29,6,0,NYG,W,34,0,23,40,57.5,279.0,1,7.0,7.48,87.4,1,31,121.0,3,3.9,72,400.0,5.56,2,2,4,4,7,303.0,14,9,2,25,4,15,1,2,7,55.0,0,0,0,31:25,17,phi
2020,1,2020-09-13,6,0,WAS,L,17,0,24,42,57.1,208.0,2,5.0,3.76,66.4,8,17,57.0,0,3.4,67,265.0,3.96,2,1,2,2,5,268.0,13,3,3,19,5,14,0,2,3,20.0,1,2,3,30:39,27,phi
2020,2,2020-09-20,6,1,LAR,L,19,0,26,43,60.5,242.0,0,5.6,3.53,56.5,0,26,121.0,2,4.7,69,363.0,5.26,2,2,1,1,2,121.0,13,11,1,25,7,12,0,1,5,30.0,1,2,3,28:47,37,phi
2020,3,2020-09-27,6,1,CIN,T,23,1,29,47,61.7,206.0,1,4.4,2.89,61.1,3,36,172.0,1,4.8,86,378.0,4.4,3,3,2,2,6,284.0,11,12,4,27,10,21,0,0,11,93.0,0,2,2,37:44,23,phi
2020,4,2020-10-04,6,0,SFO,W,25,0,18,28,64.3,174.0,1,6.2,5.32,78.6,3,28,93.0,1,3.3,59,267.0,4.53,1,1,2,2,6,307.0,9,6,3,18,4,13,2,2,3,25.0,0,1,1,29:29,20,phi
2020,5,2020-10-11,6,0,PIT,L,29,0,21,36,58.3,242.0,2,6.7,5.33,74.1,5,16,94.0,2,5.9,57,336.0,5.89,1,0,3,3,2,100.0,14,4,2,20,10,14,0,1,9,84.0,0,2,2,25:17,38,phi
2020,6,2020-10-18,6,1,BAL,L,28,0,21,40,52.5,170.0,2,4.3,5.25,80.2,6,18,194.0,1,10.8,64,364.0,5.69,1,0,0,0,6,295.0,10,6,3,19,3,12,1,3,3,20.0,1,0,1,23:30,30,phi
2020,7,2020-10-22,3,1,NYG,W,22,0,25,43,58.1,346.0,2,8.0,7.93,89.9,3,26,96.0,1,3.7,72,442.0,6.14,2,1,1,1,5,255.0,16,8,3,27,4,13,1,2,7,75.0,0,1,1,32:38,21,phi
2020,8,2020-11-01,6,1,DAL,W,23,0,16,28,57.1,103.0,2,3.7,1.89,59.1,4,26,119.0,0,4.6,58,222.0,3.83,0,0,1,1,2,83.0,8,6,4,18,3,8,0,3,4,28.0,2,2,4,27:10,9,phi
2020,10,2020-11-15,6,0,NYG,L,17,0,21,37,56.8,190.0,0,5.1,5.14,70.8,3,23,156.0,2,6.8,63,346.0,5.49,1,1,0,0,5,236.0,11,9,2,22,0,9,1,3,11,74.0,0,0,0,28:17,27,phi
2020,11,2020-11-22,6,0,CLE,L,17,0,21,35,60.0,209.0,2,6.0,4.54,72.2,5,25,106.0,0,4.2,65,315.0,4.85,1,1,2,2,6,249.0,11,6,2,19,2,12,2,2,5,33.0,1,2,3,28:16,22,phi
2020,12,2020-11-30,0,1,SEA,L,17,0,26,46,56.5,180.0,2,3.9,3.8,70.9,6,14,70.0,0,5.0,66,250.0,3.79,1,1,1,0,5,245.0,11,4,3,18,8,17,0,3,9,79.0,0,1,1,27:03,23,phi
2020,13,2020-12-06,6,0,GNB,L,16,0,11,27,40.7,161.0,1,6.0,5.04,57.8,7,25,117.0,0,4.7,59,278.0,4.71,1,1,2,1,5,211.0,8,7,2,17,4,13,1,1,4,40.0,0,1,1,28:21,30,phi
2020,14,2020-12-13,6,1,NOR,W,24,0,17,30,56.7,167.0,1,5.6,6.23,83.6,0,36,246.0,2,6.8,66,413.0,6.26,2,1,3,3,3,140.0,7,11,3,21,4,13,2,4,6,27.0,1,0,1,30:16,21,phi
2020,15,2020-12-20,6,0,ARI,L,26,0,24,44,54.5,305.0,3,6.9,8.3,99.1,6,29,117.0,1,4.0,79,422.0,5.34,0,0,2,2,6,192.0,18,5,3,26,6,18,3,4,9,69.0,0,0,0,32:13,33,phi
2020,16,2020-12-27,6,0,DAL,L,17,0,21,39,53.8,326.0,1,8.4,6.56,69.0,3,29,151.0,1,5.2,71,477.0,6.72,1,1,2,2,5,183.0,12,9,3,24,7,17,1,2,12,115.0,1,2,3,29:22,37,phi
2020,17,2021-01-03,6,1,WAS,L,14,0,13,33,39.4,98.0,0,3.0,0.24,22.2,3,29,118.0,2,4.1,65,216.0,3.32,0,0,2,2,5,226.0,5,7,4,16,5,14,1,2,6,41.0,1,2,3,29:12,20,phi
2021,1,2021-09-12,6,0,ATL,W,32,0,27,35,77.1,261.0,3,7.5,9.17,126.0,1,31,173.0,1,5.6,67,434.0,6.48,1,1,3,3,4,189.0,13,10,1,24,6,13,0,2,14,89.0,0,0,0,31:02,6,phi
2021,2,2021-09-19,6,1,SFO,L,11,0,12,24,50.0,177.0,0,7.4,7.38,74.5,2,29,151.0,1,5.2,55,328.0,5.96,2,1,0,0,4,204.0,7,8,3,18,5,12,0,1,8,57.0,0,0,0,25:06,17,phi
2021,3,2021-09-27,0,0,DAL,L,21,0,25,39,64.1,303.0,2,7.8,6.49,83.6,2,12,64.0,0,5.3,53,367.0,6.92,0,0,3,3,6,258.0,11,1,0,12,4,12,0,2,13,86.0,0,2,2,25:02,41,phi
2021,4,2021-10-03,6,1,KAN,L,30,0,32,48,66.7,358.0,2,7.5,8.29,102.6,3,19,103.0,1,5.4,70,461.0,6.59,3,3,3,3,0,0.0,19,9,2,30,6,12,1,2,9,49.0,0,0,0,29:08,42,phi
2021,5,2021-10-10,6,0,CAR,W,21,0,22,37,59.5,182.0,0,4.9,3.7,60.9,2,22,91.0,2,4.1,61,273.0,4.48,2,2,1,1,6,276.0,8,6,1,15,4,13,0,1,6,60.0,1,1,2,24:57,18,phi
2021,6,2021-10-14,3,1,TAM,L,22,0,12,26,46.2,113.0,1,4.3,3.38,55.4,2,19,100.0,2,5.3,47,213.0,4.53,1,0,2,2,5,220.0,5,8,3,16,3,10,1,1,4,41.0,0,1,1,20:04,28,phi
2021,7,2021-10-24,6,0,LVR,L,22,0,18,34,52.9,223.0,2,6.6,7.74,93.1,2,32,135.0,1,4.2,68,358.0,5.26,0,0,2,2,3,143.0,12,8,2,22,6,13,2,3,4,37.0,2,0,2,27:29,33,phi
2021,8,2021-10-31,6,0,DET,W,44,0,11,16,68.8,114.0,0,7.1,7.13,89.1,0,46,236.0,4,5.1,62,350.0,5.65,3,3,5,5,1,47.0,6,19,2,27,5,10,0,0,2,15.0,0,0,0,35:00,6,phi
2021,9,2021-11-07,6,1,LAC,L,24,0,11,17,64.7,155.0,1,9.1,10.29,113.6,1,39,176.0,2,4.5,57,331.0,5.81,1,1,3,3,3,130.0,7,13,0,20,8,12,0,0,3,25.0,0,0,0,26:23,27,phi
2021,10,2021-11-14,6,0,DEN,W,30,0,16,23,69.6,170.0,2,7.4,7.17,101.7,2,39,216.0,0,5.5,64,386.0,6.03,3,3,3,3,3,154.0,10,12,0,22,6,13,0,0,7,89.0,0,1,1,34:58,13,phi
2021,11,2021-11-21,6,1,NOR,W,40,0,13,24,54.2,138.0,0,5.8,5.75,71.2,3,50,242.0,3,4.8,77,380.0,4.94,4,4,4,4,5,221.0,7,14,0,21,12,21,0,0,6,49.0,1,0,1,37:01,29,phi
2021,12,2021-11-28,6,0,NYG,L,7,0,14,31,45.2,124.0,0,4.0,-0.35,16.8,1,33,208.0,1,6.3,65,332.0,5.11,0,0,1,1,3,130.0,8,11,0,19,4,11,0,2,4,26.0,1,3,4,27:58,13,phi
2021,13,2021-12-05,6,0,NYJ,W,33,0,20,25,80.0,233.0,2,9.3,10.92,132.2,2,41,185.0,1,4.5,68,418.0,6.15,4,4,3,3,1,38.0,13,9,4,26,6,13,1,1,3,20.0,0,0,0,35:36,18,phi
2021,15,2021-12-21,1,1,WAS,W,27,0,20,26,76.9,281.0,1,10.8,9.85,108.0,3,41,238.0,2,5.8,70,519.0,7.41,2,2,3,3,2,75.0,12,11,0,23,7,13,0,1,4,48.0,1,1,2,35:17,17,phi
2021,16,2021-12-26,6,1,NYG,W,34,0,17,29,58.6,194.0,2,6.7,8.07,101.8,1,30,130.0,1,4.3,60,324.0,5.4,3,2,4,4,4,170.0,9,6,2,17,5,13,0,1,11,79.0,0,0,0,29:08,10,phi
2021,17,2022-01-02,6,0,WAS,W,20,0,17,26,65.4,212.0,0,8.2,8.15,90.5,1,34,118.0,2,3.5,61,330.0,5.41,2,2,2,2,2,74.0,9,9,0,18,4,12,3,4,6,42.0,0,0,0,32:09,16,phi
2021,18,2022-01-08,5,1,DAL,L,26,0,20,34,58.8,166.0,2,4.9,4.74,78.8,3,33,149.0,1,4.5,70,315.0,4.5,2,2,2,2,3,87.0,11,9,2,22,10,18,3,3,3,30.0,0,1,1,32:23,51,phi
2022,1,2022-09-11,6,0,DET,W,38,0,18,32,56.3,239.0,0,7.5,7.47,80.1,1,39,216.0,4,5.5,72,455.0,6.32,1,1,5,5,3,137.0,12,13,2,27,10,17,2,3,10,61.0,0,0,0,31:34,35,phi
2022,2,2022-09-19,0,1,MIN,W,24,0,26,31,83.9,323.0,1,10.4,9.61,107.4,3,34,163.0,2,4.8,68,486.0,7.15,2,1,3,3,4,179.0,13,10,2,25,7,13,0,0,8,60.0,0,1,1,36:14,7,phi
2022,3,2022-09-25,6,0,WAS,W,24,0,22,35,62.9,328.0,3,9.4,11.09,122.1,3,30,72.0,0,2.4,68,400.0,5.88,1,1,3,3,6,277.0,16,3,2,21,5,15,2,3,5,52.0,0,0,0,27:06,8,phi
2022,4,2022-10-02,6,1,JAX,W,29,0,16,25,64.0,191.0,0,7.6,5.84,70.6,2,50,210.0,4,4.2,77,401.0,5.21,1,1,3,2,3,134.0,8,14,3,25,4,15,3,5,3,20.0,0,1,1,39:51,21,phi
2022,5,2022-10-09,6,0,ARI,W,20,0,26,36,72.2,218.0,0,6.1,6.06,87.5,2,33,139.0,2,4.2,71,357.0,5.03,2,2,2,2,4,184.0,12,12,0,24,6,13,1,1,3,30.0,0,0,0,34:39,17,phi
2022,6,2022-10-16,6,1,DAL,W,26,0,15,25,60.0,132.0,2,5.3,6.88,100.7,4,39,136.0,1,3.5,68,268.0,3.94,2,2,2,2,4,187.0,9,9,4,22,6,14,1,1,2,10.0,0,0,0,34:30,17,phi
2022,8,2022-10-30,6,1,PIT,W,35,0,20,30,66.7,290.0,4,9.7,12.33,137.5,3,20,111.0,1,5.6,53,401.0,7.57,0,0,5,5,4,183.0,13,6,1,20,7,12,1,1,8,60.0,0,0,0,25:42,13,phi
2022,9,2022-11-03,3,0,HOU,W,29,0,21,27,77.8,217.0,2,8.0,9.52,124.8,4,31,143.0,2,4.6,62,360.0,5.81,1,0,3,3,3,149.0,14,9,1,24,5,10,2,2,4,31.0,1,0,1,28:13,17,phi
2022,10,2022-11-14,0,1,WAS,L,21,0,17,26,65.4,170.0,2,6.5,6.35,93.4,1,20,94.0,1,4.7,47,264.0,5.62,0,0,3,3,3,141.0,10,7,1,18,5,8,0,0,7,75.0,3,1,4,19:36,32,phi
2022,11,2022-11-20,6,0,IND,W,17,0,18,25,72.0,173.0,1,6.9,7.72,104.2,3,33,141.0,1,4.3,61,314.0,5.15,1,1,2,2,4,167.0,6,10,2,18,5,12,1,2,7,55.0,2,0,2,29:22,16,phi
2022,12,2022-11-27,6,1,GNB,W,40,0,16,28,57.1,137.0,2,4.9,6.32,93.9,2,49,363.0,3,7.4,79,500.0,6.33,2,2,5,4,1,52.0,6,21,2,29,8,15,2,3,3,25.0,1,0,1,35:34,33,phi
2022,13,2022-12-04,6,1,TEN,W,35,0,30,41,73.2,386.0,3,9.4,10.88,126.7,2,24,67.0,2,2.8,67,453.0,6.76,0,0,5,5,5,215.0,16,7,3,26,3,11,3,3,12,80.0,0,0,0,32:33,10,phi
2022,14,2022-12-11,6,0,NYG,W,48,0,21,31,67.7,184.0,2,5.9,7.23,104.8,4,31,253.0,4,8.2,66,437.0,6.62,2,2,6,6,2,35.0,10,15,2,27,6,11,1,1,2,9.0,0,0,0,32:30,22,phi
2022,15,2022-12-18,6,0,CHI,W,25,0,22,37,59.5,309.0,0,8.4,5.92,63.9,1,33,112.0,3,3.4,71,421.0,5.93,2,1,2,2,2,90.0,11,8,1,20,9,16,1,2,2,25.0,1,2,3,29:53,20,phi
2022,16,2022-12-24,5,0,DAL,L,34,0,24,40,60.0,355.0,2,8.9,7.63,84.9,0,29,87.0,1,3.0,69,442.0,6.41,2,2,4,4,0,0.0,19,4,2,25,8,14,2,3,2,10.0,2,2,4,27:42,40,phi
2022,17,2023-01-01,6,1,NOR,L,10,0,18,32,56.3,246.0,1,7.7,6.91,78.4,6,15,67.0,0,4.5,53,313.0,5.91,1,1,1,1,6,251.0,9,2,0,11,3,12,0,2,8,49.0,0,1,1,22:56,20,phi
2022,18,2023-01-08,6,1,NYG,W,22,0,20,35,57.1,207.0,0,5.9,4.63,62.4,3,34,135.0,1,4.0,72,342.0,4.75,5,5,1,1,2,67.0,11,11,1,23,5,14,0,0,4,30.0,0,1,1,31:26,16,phi
2023,1,2023-09-10,6,0,NWE,W,25,0,22,33,66.7,154.0,1,4.7,5.27,87.2,3,25,97.0,0,3.9,61,251.0,4.11,4,4,2,1,4,197.0,8,6,3,17,4,13,0,1,5,49.0,1,0,1,30:48,20,phi
2023,2,2023-09-14,3,1,MIN,W,34,0,18,23,78.3,171.0,1,7.4,6.35,94.0,4,48,259.0,3,5.4,75,430.0,5.73,3,2,4,4,4,150.0,4,19,1,24,6,14,1,1,7,45.0,0,1,1,39:28,28,phi
2023,3,2023-09-25,0,0,TAM,W,25,0,23,37,62.2,271.0,1,7.3,5.43,70.9,1,40,201.0,1,5.0,78,472.0,6.05,3,3,2,2,1,38.0,13,12,2,27,10,16,2,3,3,20.0,0,2,2,38:55,11,phi
2023,4,2023-10-01,6,1,WAS,W,34,1,25,37,67.6,311.0,2,8.4,9.49,111.4,3,27,104.0,1,3.9,67,415.0,6.19,4,4,2,2,3,129.0,14,6,3,23,4,12,2,2,11,81.0,0,0,0,30:55,31,phi
2023,5,2023-10-08,6,0,LAR,W,23,0,25,38,65.8,295.0,1,7.8,7.11,87.1,1,39,159.0,1,4.1,78,454.0,5.82,3,3,2,2,1,41.0,13,12,3,28,13,18,0,1,3,35.0,0,1,1,37:55,14,phi
2023,6,2023-10-15,6,0,NYJ,L,14,0,28,45,62.2,268.0,1,6.0,3.4,58.4,2,22,80.0,1,3.6,69,348.0,5.04,1,0,2,2,2,81.0,16,6,2,24,7,14,1,2,5,46.0,1,3,4,30:44,20,phi
2023,7,2023-10-22,6,1,MIA,W,31,0,23,31,74.2,256.0,2,8.3,8.1,106.4,3,34,99.0,2,2.9,68,355.0,5.22,1,1,4,4,1,57.0,11,12,3,26,4,12,4,4,0,0.0,1,1,2,36:43,17,phi
2023,8,2023-10-29,6,0,WAS,W,38,0,29,38,76.3,315.0,4,8.3,10.39,135.3,2,22,59.0,1,2.7,62,374.0,6.03,1,1,5,5,2,117.0,17,3,1,21,8,13,1,1,3,14.0,2,0,2,28:31,31,phi
2023,9,2023-11-05,6,1,DAL,W,28,0,17,23,73.9,183.0,2,8.0,9.7,125.8,3,33,109.0,2,3.3,59,292.0,4.95,0,0,4,4,5,259.0,10,7,3,20,7,14,2,2,10,98.0,0,0,0,30:18,23,phi
2023,11,2023-11-20,0,0,KAN,W,21,0,14,22,63.6,124.0,0,5.6,3.59,59.7,5,27,114.0,3,4.2,54,238.0,4.41,0,0,3,3,7,334.0,5,10,1,16,3,11,0,0,7,61.0,0,1,1,27:59,17,phi
2023,12,2023-11-26,6,1,BUF,W,37,1,18,31,58.1,193.0,3,6.2,6.71,95.2,2,32,185.0,2,5.8,65,378.0,5.82,1,1,4,4,5,269.0,12,9,3,24,4,11,0,0,4,30.0,1,1,2,26:53,34,phi
2023,13,2023-12-03,6,1,SFO,L,19,0,28,48,58.3,287.0,1,6.0,6.4,82.6,3,18,46.0,1,2.6,69,333.0,4.83,2,2,1,1,3,152.0,19,2,2,23,8,15,1,2,7,47.0,0,0,0,31:39,42,phi
2023,14,2023-12-10,6,0,DAL,L,13,0,19,28,67.9,218.0,0,7.8,7.79,91.1,1,23,106.0,0,4.6,52,324.0,6.23,2,2,1,1,1,39.0,10,6,1,17,4,9,1,2,10,95.0,3,0,3,23:24,33,phi
2023,15,2023-12-18,0,0,SEA,L,17,0,17,31,54.8,143.0,0,4.6,1.71,40.1,0,38,178.0,2,4.7,69,321.0,4.65,1,1,2,2,5,248.0,9,13,1,23,9,16,1,1,5,40.0,0,2,2,32:58,20,phi
2023,16,2023-12-25,0,1,NYG,W,33,0,24,38,63.2,295.0,1,7.8,7.11,84.9,1,35,170.0,2,4.9,74,465.0,6.28,4,4,3,3,2,108.0,16,12,0,28,8,15,2,2,9,65.0,1,1,2,34:38,25,phi
2023,17,2023-12-31,6,1,ARI,L,31,0,19,24,79.2,184.0,3,7.7,8.29,120.8,0,23,91.0,0,4.0,47,275.0,5.85,1,1,4,4,2,117.0,11,5,1,17,4,9,1,1,4,49.0,0,1,1,20:21,35,phi
2023,18,2024-01-07,6,0,NYG,L,10,0,20,36,55.6,166.0,1,4.6,2.67,53.7,5,24,133.0,0,5.5,65,299.0,4.6,1,1,1,1,4,201.0,9,9,1,19,5,13,0,1,2,10.0,2,2,4,27:03,27,phi
2024,1,2024-09-06,4,1,GNB,W,34,0,20,34,58.8,266.0,2,7.8,6.35,78.8,2,38,144.0,2,3.8,74,410.0,5.54,2,2,4,4,2,101.0,14,8,3,25,4,14,1,1,7,57.0,1,2,3,32:47,29,phi
2024,2,2024-09-16,0,1,ATL,L,21,0,23,30,76.7,179.0,1,6.0,5.13,88.1,1,37,186.0,1,5.0,68,365.0,5.37,2,2,1,1,2,93.0,12,10,0,22,6,13,2,3,9,53.0,0,1,1,35:39,22,phi
2024,3,2024-09-22,6,0,NOR,W,15,0,29,38,76.3,288.0,0,7.6,6.39,86.3,4,25,172.0,2,6.9,67,460.0,6.87,1,0,1,1,2,43.0,11,8,1,20,6,14,1,3,7,45.0,1,1,2,32:15,12,phi
2024,4,2024-09-29,6,0,TAM,L,16,0,18,30,60.0,114.0,1,3.8,4.47,79.0,6,20,113.0,1,5.7,56,227.0,4.05,0,0,2,2,5,282.0,6,9,1,16,6,13,1,2,5,41.0,2,0,2,23:43,33,phi
2024,6,2024-10-13,6,1,CLE,W,20,0,16,25,64.0,256.0,2,10.2,11.84,124.7,1,36,116.0,0,3.2,62,372.0,6.0,3,2,2,2,3,146.0,11,8,0,19,5,14,2,2,5,40.0,0,0,0,28:33,16,phi
2024,7,2024-10-20,6,0,NYG,W,28,0,10,15,66.7,70.0,1,4.7,6.0,99.3,5,45,269.0,3,6.0,65,339.0,5.22,0,0,4,4,8,419.0,6,13,1,20,1,13,3,3,6,35.0,0,0,0,35:20,3,phi
2024,8,2024-10-27,6,0,CIN,W,37,0,16,20,80.0,236.0,1,11.8,12.8,132.5,0,39,161.0,3,4.1,59,397.0,6.73,3,3,4,4,1,52.0,10,13,1,24,6,11,1,1,4,40.0,0,0,0,31:48,17,phi
2024,9,2024-11-03,6,1,JAX,W,28,0,18,24,75.0,210.0,2,8.8,10.42,128.8,3,46,237.0,2,5.2,73,447.0,6.12,2,1,1,1,3,146.0,11,9,1,21,9,17,0,2,8,67.0,1,0,1,38:12,23,phi
2024,10,2024-11-10,6,0,DAL,W,34,0,15,22,68.2,161.0,2,7.3,7.09,100.8,5,38,187.0,2,4.9,65,348.0,5.35,2,2,4,4,4,208.0,9,11,4,24,4,11,1,1,7,49.0,1,1,2,34:01,6,phi
2024,11,2024-11-14,3,1,WAS,W,26,0,18,28,64.3,206.0,0,7.4,7.36,86.3,2,40,228.0,3,5.7,70,434.0,6.2,4,2,3,2,3,133.0,9,13,1,23,9,16,0,0,4,49.0,0,0,0,33:04,18,phi
2024,12,2024-11-24,6,0,LAR,W,37,0,15,22,68.2,167.0,1,7.6,8.5,105.7,1,45,314.0,3,7.0,68,481.0,7.07,3,3,4,4,1,54.0,10,12,2,24,9,15,0,1,4,52.0,0,0,0,33:41,20,phi
2024,13,2024-12-01,6,0,BAL,W,24,0,11,19,57.9,112.0,1,5.9,6.95,92.4,2,33,140.0,2,4.2,54,252.0,4.67,1,1,3,3,6,307.0,7,9,1,17,4,12,1,1,8,55.0,0,0,0,26:09,19,phi
2024,14,2024-12-08,6,1,CAR,W,22,0,14,21,66.7,83.0,2,4.0,5.86,105.9,4,31,209.0,1,6.7,56,292.0,5.21,1,0,2,2,4,172.0,7,11,0,18,7,12,0,0,7,40.0,0,0,0,26:27,16,phi
2024,15,2024-12-15,6,1,PIT,W,27,0,25,32,78.1,270.0,2,8.4,9.69,122.7,3,42,131.0,1,3.1,77,401.0,5.21,2,2,3,3,1,29.0,15,10,1,26,10,17,1,1,7,54.0,2,0,2,39:52,13,phi
2024,16,2024-12-22,6,0,WAS,L,33,0,15,28,53.6,127.0,1,4.5,3.64,62.6,4,39,211.0,2,5.4,71,338.0,4.76,5,4,3,3,4,160.0,9,6,5,20,3,16,3,3,10,91.0,1,1,2,36:18,36,phi
2024,17,2024-12-29,6,1,DAL,W,41,0,13,19,68.4,197.0,3,10.4,13.53,141.9,0,42,179.0,1,4.3,61,376.0,6.16,2,2,5,5,3,148.0,6,11,3,20,6,13,1,1,4,25.0,0,0,0,32:49,7,phi
2024,18,2025-01-05,6,1,NYG,W,20,0,27,41,65.9,252.0,2,6.1,7.12,98.8,2,25,51.0,0,2.0,68,303.0,4.46,3,2,2,2,3,140.0,15,3,3,21,3,14,1,2,1,0.0,0,0,0,29:48,13,phi
