Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2018,2,2018-09-16,6,1,NWE,W,31,0,29,45,64.4,376.0,4,8.4,9.13,111.0,0,24,104.0,0,4.3,69,480.0,6.96,1,1,4,4,3,106.0,22,5,0,27,10,14,0,0,7,71.0,1,1,2,30:46,20,jax
2018,3,2018-09-23,6,1,TEN,L,6,0,21,34,61.8,145.0,0,4.3,4.26,71.3,3,19,87.0,0,4.6,56,232.0,4.14,2,2,0,0,6,273.0,6,6,0,12,5,14,0,1,8,75.0,1,0,1,27:13,9,jax
2018,4,2018-09-30,6,1,NYJ,W,31,0,29,38,76.3,377.0,2,9.9,9.79,113.6,2,34,126.0,1,3.7,74,503.0,6.8,3,3,2,2,4,185.0,16,5,2,23,6,15,1,1,9,89.0,2,1,3,37:35,12,jax
2018,5,2018-10-07,6,0,KAN,L,14,0,33,61,54.1,401.0,1,6.6,3.95,52.7,5,17,101.0,1,5.9,83,502.0,6.05,0,0,2,2,3,108.0,20,6,3,29,7,16,3,5,5,45.0,1,4,5,27:17,30,jax
2018,6,2018-10-14,6,0,DAL,L,7,0,15,26,57.7,139.0,1,5.3,4.38,69.2,3,18,65.0,0,3.6,47,204.0,4.34,0,0,1,1,6,248.0,7,3,0,10,4,11,0,1,4,30.0,1,1,2,21:10,40,jax
2018,7,2018-10-21,6,1,HOU,L,7,0,27,42,64.3,189.0,1,4.5,3.9,72.4,4,22,70.0,0,3.2,68,259.0,3.81,0,0,1,1,6,274.0,11,4,0,15,9,19,0,1,2,15.0,2,1,3,30:25,20,jax
2018,8,2018-10-28,6,1,PHI,L,18,0,24,41,58.5,265.0,1,6.5,6.95,85.9,4,17,70.0,0,4.1,62,335.0,5.4,4,4,0,0,2,96.0,10,5,1,16,6,14,1,2,5,45.0,1,0,1,27:22,24,jax
2018,10,2018-11-11,6,0,IND,L,26,0,27,39,69.2,324.0,2,8.3,9.33,111.5,0,34,91.0,1,2.7,73,415.0,5.68,3,2,3,2,3,138.0,16,6,2,24,9,17,1,1,8,61.0,1,0,1,35:10,29,jax
2018,11,2018-11-18,6,1,PIT,L,16,0,10,18,55.6,64.0,0,3.6,3.56,63.2,6,43,179.0,1,4.2,67,243.0,3.63,3,3,1,1,9,415.0,5,9,1,15,6,18,0,0,11,111.0,1,0,1,37:40,20,jax
2018,12,2018-11-25,6,0,BUF,L,21,0,12,23,52.2,107.0,1,4.7,1.61,43.2,3,39,226.0,2,5.8,65,333.0,5.12,1,0,3,3,6,287.0,6,13,6,25,5,13,0,0,10,90.0,0,2,2,32:42,24,jax
2018,13,2018-12-02,6,1,IND,W,6,0,18,24,75.0,132.0,0,5.5,5.5,87.5,3,27,79.0,0,2.9,54,211.0,3.91,2,2,0,0,7,329.0,7,2,2,11,6,15,0,0,8,74.0,1,0,1,29:33,0,jax
2018,14,2018-12-06,3,0,TEN,L,9,0,25,43,58.1,195.0,1,4.5,5.0,77.2,4,20,60.0,0,3.0,67,255.0,3.81,0,0,1,1,5,250.0,11,5,1,17,2,12,2,5,7,67.0,1,0,1,30:40,30,jax
2018,15,2018-12-16,6,1,WAS,L,13,0,9,17,52.9,20.0,0,1.2,-1.47,34.2,6,26,172.0,0,6.6,49,192.0,3.92,2,2,1,1,5,262.0,2,9,0,11,5,13,0,0,8,55.0,1,1,2,26:54,16,jax
2018,16,2018-12-23,6,0,MIA,W,17,0,17,24,70.8,118.0,0,4.9,4.92,81.6,6,32,126.0,1,3.9,62,244.0,3.94,2,1,2,2,5,188.0,8,8,3,19,6,13,0,0,10,97.0,1,0,1,34:45,7,jax
2018,17,2018-12-30,6,0,HOU,L,3,0,15,28,53.6,89.0,0,3.2,1.57,45.1,3,16,30.0,0,1.9,47,119.0,2.53,1,1,0,0,9,449.0,4,2,0,6,3,13,0,0,8,68.0,1,1,2,24:53,20,jax
2019,1,2019-09-08,6,1,KAN,L,26,0,27,33,81.8,347.0,3,10.5,10.97,128.2,1,16,81.0,0,5.1,50,428.0,8.56,2,2,2,2,2,96.0,13,3,2,18,5,10,0,0,10,71.0,1,1,2,28:45,40,jax
2019,2,2019-09-15,6,0,HOU,L,12,0,23,33,69.7,178.0,1,5.4,6.0,92.7,4,21,103.0,0,4.9,58,281.0,4.84,2,2,0,0,6,288.0,10,5,1,16,3,13,2,2,9,70.0,1,0,1,30:01,13,jax
2019,3,2019-09-19,3,1,TEN,W,20,0,20,30,66.7,204.0,2,6.8,8.13,108.2,0,20,88.0,0,4.4,50,292.0,5.84,2,2,2,2,6,252.0,8,2,2,12,2,11,0,1,4,30.0,0,0,0,24:44,7,jax
2019,4,2019-09-29,6,0,DEN,W,26,0,19,33,57.6,186.0,2,5.6,6.85,93.7,5,38,269.0,0,7.1,76,455.0,5.99,4,4,2,2,6,273.0,12,11,2,25,4,14,1,1,12,104.0,0,0,0,39:12,24,jax
2019,5,2019-10-06,6,0,CAR,L,27,0,26,44,59.1,358.0,2,8.1,9.05,100.4,2,31,149.0,1,4.8,77,507.0,6.58,2,2,3,3,4,193.0,18,8,2,28,6,13,0,0,9,84.0,3,0,3,32:24,34,jax
2019,6,2019-10-13,6,1,NOR,L,6,0,14,29,48.3,151.0,0,5.2,3.66,49.6,2,24,75.0,0,3.1,55,226.0,4.11,2,2,0,0,5,244.0,9,1,1,11,4,14,0,1,2,15.0,0,1,1,26:51,13,jax
2019,7,2019-10-20,6,0,CIN,W,27,0,15,32,46.9,244.0,1,7.6,8.25,83.3,2,44,216.0,0,4.9,78,460.0,5.9,4,4,1,1,6,253.0,10,11,1,22,4,16,1,2,11,130.0,0,0,0,38:17,17,jax
2019,8,2019-10-27,6,1,NYJ,W,29,0,22,34,64.7,278.0,3,8.2,9.94,119.5,2,34,111.0,0,3.3,70,389.0,5.56,3,3,3,2,4,153.0,13,4,4,21,8,17,0,1,9,70.0,1,0,1,33:21,15,jax
2019,9,2019-11-03,6,1,HOU,L,3,0,27,47,57.4,282.0,0,6.0,4.09,57.2,4,15,74.0,0,4.9,66,356.0,5.39,1,1,0,0,3,153.0,15,6,0,21,4,11,0,2,4,34.0,2,2,4,27:27,26,jax
2019,11,2019-11-17,6,0,IND,L,13,0,33,47,70.2,279.0,2,5.9,5.83,90.6,2,9,29.0,0,3.2,58,308.0,5.31,1,0,1,1,6,280.0,13,2,0,15,6,14,0,1,8,81.0,0,1,1,26:08,33,jax
2019,12,2019-11-24,6,0,TEN,L,20,0,32,48,66.7,252.0,0,5.3,5.25,79.5,3,27,117.0,2,4.3,78,369.0,4.73,2,2,0,0,6,288.0,12,8,3,23,7,18,1,2,11,104.0,1,0,1,36:56,42,jax
2019,13,2019-12-01,6,1,TAM,L,11,0,23,41,56.1,193.0,1,4.7,3.0,56.2,5,17,49.0,0,2.9,63,242.0,3.84,1,1,0,0,4,183.0,10,2,2,14,4,14,1,3,16,121.0,2,2,4,26:28,28,jax
2019,14,2019-12-08,6,1,LAC,L,10,0,25,38,65.8,164.0,1,4.3,4.84,83.7,2,23,88.0,0,3.8,63,252.0,4.0,1,1,1,1,5,231.0,6,6,3,15,4,15,2,4,10,101.0,0,0,0,30:37,45,jax
2019,15,2019-12-15,6,0,OAK,W,20,0,17,29,58.6,185.0,2,6.4,7.76,100.5,2,22,77.0,0,3.5,53,262.0,4.94,2,2,2,2,5,248.0,10,4,3,17,3,12,1,1,8,87.0,0,0,0,25:48,16,jax
2019,16,2019-12-22,6,0,ATL,L,12,0,14,32,43.8,173.0,1,5.4,6.03,71.5,3,24,115.0,0,4.8,59,288.0,4.88,2,2,0,0,5,254.0,9,5,3,17,3,14,3,4,6,36.0,1,0,1,26:53,24,jax
2019,17,2019-12-29,6,1,IND,W,38,0,27,39,69.2,286.0,3,7.3,7.72,105.3,3,24,67.0,0,2.8,66,353.0,5.35,3,3,3,3,2,118.0,15,7,1,23,9,14,0,0,3,27.0,0,1,1,33:53,20,jax
2020,1,2020-09-13,6,1,IND,W,27,0,19,20,95.0,150.0,3,7.5,10.5,137.5,4,23,91.0,0,4.0,47,241.0,5.13,2,2,3,3,3,136.0,11,4,2,17,5,10,0,0,6,61.0,0,0,0,26:37,20,jax
2020,2,2020-09-20,6,0,TEN,L,30,0,30,45,66.7,315.0,3,7.0,6.33,90.5,2,27,165.0,1,6.1,74,480.0,6.49,1,1,4,3,2,80.0,20,9,1,30,10,14,1,1,8,60.0,0,2,2,33:22,33,jax
2020,3,2020-09-24,3,1,MIA,L,13,0,30,42,71.4,246.0,0,5.9,4.79,76.1,4,17,72.0,2,4.2,63,318.0,5.05,0,0,2,1,3,157.0,14,5,3,22,3,10,0,3,8,63.0,1,1,2,25:38,31,jax
2020,4,2020-10-04,6,0,CIN,L,25,0,27,40,67.5,340.0,2,8.5,8.38,100.0,3,20,89.0,0,4.5,63,429.0,6.81,5,4,1,1,2,88.0,16,4,5,25,2,10,1,1,6,49.0,0,1,1,26:49,33,jax
2020,5,2020-10-11,6,0,HOU,L,14,0,31,49,63.3,289.0,2,5.9,6.71,93.0,4,20,75.0,0,3.8,73,364.0,4.99,2,0,2,2,3,143.0,16,5,1,22,8,16,1,3,4,35.0,2,0,2,31:59,30,jax
2020,6,2020-10-18,6,1,DET,L,16,0,25,44,56.8,231.0,1,5.3,4.68,69.4,1,16,44.0,1,2.8,61,275.0,4.51,2,1,1,1,2,76.0,11,3,2,16,7,13,0,2,5,56.0,1,1,2,24:03,34,jax
2020,7,2020-10-25,6,0,LAC,L,29,0,14,27,51.9,154.0,2,5.7,7.19,93.7,5,27,140.0,1,5.2,59,294.0,4.98,0,0,1,1,5,227.0,7,6,2,15,6,15,1,4,6,55.0,1,0,1,25:29,39,jax
2020,9,2020-11-08,6,1,HOU,L,25,0,26,38,68.4,288.0,1,7.6,6.92,88.5,2,27,115.0,2,4.3,67,403.0,6.01,2,2,2,1,5,234.0,13,8,1,22,6,14,0,1,4,78.0,0,1,1,32:07,27,jax
2020,10,2020-11-15,6,0,GNB,L,20,0,18,35,51.4,151.0,1,4.3,3.6,60.5,3,23,109.0,0,4.7,61,260.0,4.26,2,2,2,2,6,275.0,10,5,1,16,4,13,0,1,7,86.0,0,1,1,28:19,24,jax
2020,11,2020-11-22,6,1,PIT,L,3,0,16,37,43.2,133.0,0,3.6,-1.27,13.5,2,17,73.0,0,4.3,56,206.0,3.68,1,1,0,0,6,324.0,8,4,2,14,4,13,0,1,8,105.0,0,4,4,23:31,27,jax
2020,12,2020-11-29,6,1,CLE,L,25,0,20,35,57.1,235.0,2,6.7,7.86,96.7,0,25,140.0,1,5.6,60,375.0,6.25,3,2,1,1,3,137.0,12,8,2,22,5,13,1,1,5,24.0,0,0,0,27:19,27,jax
2020,13,2020-12-06,6,0,MIN,L,24,1,28,42,66.7,266.0,1,6.3,4.67,72.1,2,25,124.0,1,5.0,69,390.0,5.65,2,1,2,1,5,258.0,15,5,0,20,4,13,0,0,10,83.0,2,2,4,30:38,27,jax
2020,14,2020-12-13,6,1,TEN,L,10,0,31,54,57.4,263.0,1,4.9,4.41,68.7,0,15,91.0,0,6.1,69,354.0,5.13,2,1,1,1,4,199.0,16,3,1,20,5,14,1,3,10,80.0,0,1,1,28:17,31,jax
2020,15,2020-12-20,6,0,BAL,L,14,0,22,29,75.9,205.0,2,7.1,8.45,117.7,5,22,62.0,0,2.8,56,267.0,4.77,0,0,2,2,3,110.0,11,5,1,17,5,12,1,3,7,67.0,1,0,1,28:12,40,jax
2020,16,2020-12-27,6,1,CHI,L,17,0,24,37,64.9,203.0,2,5.5,4.14,74.5,1,16,76.0,0,4.8,54,279.0,5.17,1,1,2,2,6,272.0,10,3,1,14,5,12,0,0,10,115.0,0,2,2,27:00,41,jax
2020,17,2021-01-03,6,0,IND,L,14,0,26,42,61.9,230.0,2,5.5,6.43,92.4,6,17,53.0,0,3.1,65,283.0,4.35,0,0,2,2,7,335.0,15,3,0,18,5,15,0,2,3,54.0,1,0,1,26:22,28,jax
2021,1,2021-09-12,6,0,HOU,L,21,0,28,51,54.9,319.0,3,6.3,4.78,69.0,1,16,76.0,0,4.8,68,395.0,5.81,1,0,3,3,6,297.0,13,5,2,20,3,11,1,1,10,82.0,0,3,3,24:56,37,jax
2021,2,2021-09-19,6,1,DEN,L,13,0,14,33,42.4,114.0,1,3.5,1.33,36.7,1,16,75.0,0,4.7,50,189.0,3.78,2,0,1,1,4,227.0,6,3,3,12,4,11,1,1,7,70.0,0,2,2,21:08,23,jax
2021,3,2021-09-26,6,1,ARI,L,19,0,22,34,64.7,202.0,1,5.9,3.88,66.1,3,29,159.0,1,5.5,66,361.0,5.47,0,0,3,1,6,289.0,10,9,1,20,2,11,1,1,4,40.0,2,2,4,27:06,31,jax
2021,4,2021-09-30,3,0,CIN,L,21,0,17,24,70.8,202.0,0,8.4,8.42,96.2,1,30,139.0,3,4.6,55,341.0,6.2,0,0,3,3,4,183.0,8,12,1,21,6,12,1,2,2,10.0,0,0,0,28:45,24,jax
2021,5,2021-10-10,6,1,TEN,L,19,0,23,33,69.7,256.0,1,7.8,7.0,90.0,2,31,198.0,2,6.4,66,454.0,6.88,1,0,2,1,2,80.0,12,9,3,24,3,10,1,3,4,33.0,1,1,2,28:30,37,jax
2021,6,2021-10-17,6,1,MIA,W,23,0,25,41,61.0,312.0,1,7.6,8.1,92.7,2,19,84.0,1,4.4,62,396.0,6.39,3,3,2,2,4,152.0,16,4,1,21,3,12,2,3,8,54.0,1,0,1,27:20,20,jax
2021,8,2021-10-31,6,0,SEA,L,7,0,32,54,59.3,227.0,1,4.2,3.74,67.4,1,19,82.0,0,4.3,74,309.0,4.18,0,0,1,1,4,195.0,17,2,1,20,5,14,1,4,12,93.0,0,1,1,31:29,31,jax
2021,9,2021-11-07,6,1,BUF,W,9,0,17,28,60.7,139.0,0,5.0,4.96,73.4,2,27,79.0,0,2.9,57,218.0,3.82,4,3,0,0,4,180.0,5,5,6,16,2,13,2,2,8,54.0,1,0,1,29:22,6,jax
2021,10,2021-11-14,6,0,IND,L,17,0,16,35,45.7,152.0,0,4.3,4.34,58.3,3,24,179.0,2,7.5,62,331.0,5.34,2,1,1,0,8,332.0,7,6,2,15,5,15,0,0,8,79.0,1,0,1,27:44,23,jax
2021,11,2021-11-21,6,1,SFO,L,10,0,16,25,64.0,146.0,0,5.8,5.84,79.7,3,16,54.0,1,3.4,44,200.0,4.55,1,1,1,1,4,193.0,8,5,1,14,5,11,1,1,8,56.0,2,0,2,21:38,30,jax
2021,12,2021-11-28,6,1,ATL,L,14,0,23,42,54.8,216.0,1,5.1,4.55,67.2,1,28,141.0,0,5.0,71,357.0,5.03,2,2,0,0,3,130.0,13,7,0,20,9,16,0,2,6,43.0,1,1,2,29:08,21,jax
2021,13,2021-12-05,6,0,LAR,L,7,0,16,28,57.1,136.0,0,4.9,4.86,69.9,2,25,61.0,1,2.4,55,197.0,3.58,0,0,1,1,5,247.0,7,3,4,14,5,12,1,2,3,39.0,2,0,2,26:15,37,jax
2021,14,2021-12-12,6,0,TEN,L,0,0,24,40,60.0,184.0,0,4.6,0.1,31.7,3,8,8.0,0,1.0,51,192.0,3.76,0,0,0,0,5,225.0,9,0,0,9,5,13,1,2,9,79.0,0,4,4,23:03,20,jax
2021,15,2021-12-19,6,1,HOU,L,16,0,22,38,57.9,189.0,0,5.0,4.97,71.1,3,25,107.0,1,4.3,66,296.0,4.48,3,3,1,1,5,237.0,12,6,3,21,3,14,2,3,4,40.0,0,0,0,29:53,30,jax
2021,16,2021-12-26,6,0,NYJ,L,21,0,26,39,66.7,252.0,0,6.5,6.46,84.6,1,31,132.0,1,4.3,71,384.0,5.41,3,3,0,0,1,59.0,16,8,3,27,6,13,2,3,2,10.0,1,0,1,32:18,26,jax
2021,17,2022-01-02,6,0,NWE,L,10,0,17,27,63.0,173.0,1,6.4,2.15,54.0,2,17,80.0,0,4.7,46,253.0,5.5,1,1,1,1,4,159.0,8,2,1,11,3,9,0,0,3,25.0,0,3,3,23:14,50,jax
2021,18,2022-01-09,6,1,IND,W,26,0,23,32,71.9,217.0,2,6.8,8.03,111.1,1,31,101.0,0,3.3,64,318.0,4.97,4,4,2,2,3,152.0,11,6,2,19,7,15,1,1,6,49.0,0,0,0,33:19,11,jax
2022,1,2022-09-11,6,0,WAS,L,22,0,24,42,57.1,260.0,1,6.2,5.6,73.5,2,18,123.0,1,6.8,62,383.0,6.18,4,3,1,1,3,150.0,13,6,5,24,3,12,0,1,13,90.0,0,1,1,26:27,28,jax
2022,2,2022-09-18,6,1,IND,W,24,0,25,30,83.3,235.0,2,7.8,9.17,121.5,0,37,96.0,1,2.6,67,331.0,4.94,1,1,3,3,5,228.0,14,6,1,21,6,15,2,3,3,19.0,0,0,0,38:15,0,jax
2022,3,2022-09-25,6,0,LAC,W,38,0,28,39,71.8,262.0,3,6.7,8.26,115.5,0,36,151.0,1,4.2,75,413.0,5.51,3,3,3,3,1,56.0,16,8,1,25,8,15,2,3,2,10.0,0,0,0,38:27,10,jax
2022,4,2022-10-02,6,0,PHI,L,21,0,11,23,47.8,148.0,2,6.4,6.22,79.6,4,19,71.0,0,3.7,46,219.0,4.76,0,0,3,3,3,160.0,9,3,1,13,2,7,0,1,4,38.0,4,1,5,20:09,29,jax
2022,5,2022-10-09,6,1,HOU,L,6,0,25,47,53.2,286.0,0,6.1,4.17,54.0,0,26,136.0,0,5.2,73,422.0,5.78,2,2,0,0,3,159.0,15,6,1,22,6,14,0,3,6,48.0,0,2,2,28:13,13,jax
2022,6,2022-10-16,6,0,IND,L,27,0,20,22,90.9,136.0,1,6.2,7.09,107.6,4,33,243.0,3,7.4,59,379.0,6.42,0,0,3,3,3,151.0,8,13,4,25,5,10,1,2,4,44.0,1,0,1,31:11,34,jax
2022,7,2022-10-23,6,1,NYG,L,17,0,22,44,50.0,310.0,0,7.0,7.05,73.1,0,21,142.0,2,6.8,65,452.0,6.95,1,1,1,0,2,106.0,15,7,5,27,6,13,2,4,13,81.0,1,0,1,25:50,23,jax
2022,8,2022-10-30,6,1,DEN,L,17,0,18,31,58.1,114.0,1,3.7,1.42,49.7,2,32,191.0,1,6.0,65,305.0,4.69,1,1,2,2,6,287.0,6,12,6,24,4,11,0,0,5,54.0,0,2,2,34:04,21,jax
2022,9,2022-11-06,6,1,LVR,W,27,0,25,31,80.6,235.0,1,7.6,8.23,109.0,0,37,168.0,2,4.5,68,403.0,5.93,3,2,3,3,3,163.0,12,10,0,22,9,15,0,0,4,30.0,1,0,1,32:25,20,jax
2022,10,2022-11-13,6,0,KAN,L,17,0,29,40,72.5,240.0,2,6.0,7.0,104.2,5,16,75.0,0,4.7,61,315.0,5.16,3,1,2,2,6,281.0,14,3,0,17,4,14,2,2,5,30.0,0,0,0,31:39,27,jax
2022,12,2022-11-27,6,1,BAL,W,28,0,29,37,78.4,294.0,3,7.9,9.57,126.8,4,20,38.0,0,1.9,61,332.0,5.44,2,2,2,2,3,206.0,16,1,1,18,4,13,2,3,4,19.0,1,0,1,27:21,27,jax
2022,13,2022-12-04,6,0,DET,L,14,0,19,34,55.9,171.0,1,5.0,5.62,79.4,2,19,95.0,0,5.0,55,266.0,4.84,2,2,0,0,3,137.0,9,5,0,14,3,12,3,4,5,24.0,1,0,1,23:10,40,jax
2022,14,2022-12-11,6,0,TEN,W,36,0,30,42,71.4,368.0,3,8.8,10.19,121.9,0,25,60.0,1,2.4,67,428.0,6.39,3,3,3,3,3,133.0,18,3,1,22,6,13,0,1,9,70.0,0,0,0,32:52,22,jax
2022,15,2022-12-18,6,1,DAL,W,40,1,27,42,64.3,311.0,4,7.4,8.24,108.3,1,27,192.0,0,7.1,70,503.0,7.19,2,2,4,4,3,160.0,13,13,0,26,8,12,0,0,4,37.0,2,1,3,27:42,34,jax
2022,16,2022-12-22,3,0,NYJ,W,19,0,20,31,64.5,218.0,0,7.0,7.03,85.1,1,39,147.0,1,3.8,71,365.0,5.14,5,4,1,1,2,64.0,10,9,0,19,7,16,0,0,3,25.0,1,0,1,34:52,3,jax
2022,17,2023-01-01,6,0,HOU,W,31,0,22,29,75.9,168.0,0,5.8,2.69,60.7,2,29,169.0,3,5.8,60,337.0,5.62,1,1,4,4,5,217.0,10,7,3,20,4,12,0,0,2,30.0,0,2,2,29:30,3,jax
2022,18,2023-01-07,5,1,TEN,W,20,0,20,32,62.5,203.0,1,6.3,6.97,91.0,1,14,19.0,0,1.4,47,222.0,4.72,2,2,2,2,4,204.0,10,2,1,13,5,11,0,0,4,25.0,1,0,1,23:48,16,jax
2023,1,2023-09-10,6,0,IND,W,31,0,24,32,75.0,237.0,2,7.4,7.25,103.3,2,35,105.0,2,3.0,69,342.0,4.96,1,1,4,4,5,223.0,10,9,1,20,3,12,1,3,4,45.0,1,1,2,33:37,21,jax
2023,2,2023-09-17,6,1,KAN,L,9,0,23,42,54.8,197.0,0,4.7,4.69,67.3,4,18,74.0,0,4.1,64,271.0,4.23,3,3,0,0,5,243.0,14,1,3,18,3,12,0,2,2,10.0,1,0,1,28:11,17,jax
2023,3,2023-09-24,6,1,HOU,L,17,0,29,42,69.0,288.0,1,6.9,6.26,86.2,0,27,116.0,1,4.3,69,404.0,5.86,3,1,2,2,2,94.0,13,8,1,22,5,13,0,1,6,49.0,1,1,2,32:03,37,jax
2023,4,2023-10-01,6,1,ATL,W,23,0,23,30,76.7,195.0,1,6.5,7.17,104.2,2,32,105.0,0,3.3,64,300.0,4.69,3,3,2,2,3,160.0,11,4,1,16,5,14,1,2,3,25.0,0,0,0,32:51,7,jax
2023,5,2023-10-08,6,0,BUF,W,25,0,25,37,67.6,278.0,1,7.5,8.05,98.7,5,40,196.0,2,4.9,82,474.0,5.78,1,1,2,2,5,247.0,16,9,4,29,10,18,0,0,8,56.0,2,0,2,38:12,20,jax
2023,6,2023-10-15,6,1,IND,W,37,0,20,30,66.7,148.0,2,4.9,4.77,86.5,3,29,85.0,2,2.9,62,233.0,3.76,3,3,4,4,4,203.0,6,7,4,17,4,14,1,1,5,25.0,0,1,1,28:41,20,jax
2023,7,2023-10-19,3,0,NOR,W,31,0,21,30,70.0,217.0,1,7.2,7.9,101.7,0,26,113.0,2,4.3,56,330.0,5.89,1,1,4,4,5,224.0,9,7,2,18,2,11,1,2,5,42.0,2,0,2,23:50,24,jax
2023,8,2023-10-29,6,0,PIT,W,20,0,24,32,75.0,271.0,1,8.5,7.69,97.3,3,30,106.0,0,3.5,65,377.0,5.8,4,4,0,0,3,131.0,11,6,3,20,6,13,0,0,6,72.0,2,1,3,34:16,10,jax
2023,10,2023-11-12,6,1,SFO,L,3,0,18,32,56.3,162.0,0,5.1,2.25,44.0,5,17,59.0,0,3.5,54,221.0,4.09,1,1,0,0,5,268.0,7,2,3,12,4,12,0,1,5,39.0,2,2,4,26:49,34,jax
2023,11,2023-11-19,6,1,TEN,W,34,0,24,32,75.0,261.0,2,8.2,9.41,119.4,1,36,128.0,2,3.6,69,389.0,5.64,2,2,4,4,2,103.0,13,8,3,24,4,12,3,4,4,29.0,0,0,0,36:26,14,jax
2023,12,2023-11-26,6,0,HOU,W,24,0,23,38,60.5,364.0,1,9.6,8.92,90.2,0,30,81.0,1,2.7,68,445.0,6.54,4,3,1,1,2,77.0,13,5,4,22,7,13,0,0,6,35.0,0,1,1,33:54,21,jax
2023,13,2023-12-04,0,1,CIN,L,31,1,31,39,79.5,305.0,2,7.8,8.85,116.3,4,25,71.0,2,2.8,68,376.0,5.53,2,1,4,4,5,203.0,13,9,1,23,6,15,2,2,7,55.0,0,0,0,34:12,34,jax
2023,14,2023-12-10,6,0,CLE,L,27,0,28,50,56.0,235.0,3,4.7,3.2,63.3,4,20,58.0,1,2.9,74,293.0,3.96,0,0,3,3,7,321.0,16,2,2,20,7,17,0,1,7,40.0,1,3,4,28:11,31,jax
2023,15,2023-12-17,6,1,BAL,L,7,0,25,43,58.1,258.0,1,6.0,6.47,83.3,1,17,75.0,0,4.4,61,333.0,5.46,2,0,1,1,3,148.0,9,6,1,16,3,13,2,3,6,47.0,2,0,2,25:41,23,jax
2023,16,2023-12-24,6,0,TAM,L,12,0,28,44,63.6,268.0,2,6.1,4.95,76.7,4,13,37.0,0,2.8,61,305.0,5.0,1,0,0,0,1,65.0,17,4,2,23,3,9,1,3,2,20.0,2,2,4,22:53,30,jax
2023,17,2023-12-31,6,1,CAR,W,26,0,17,24,70.8,162.0,0,6.8,6.75,89.2,3,35,155.0,2,4.4,62,317.0,5.11,4,4,2,2,3,140.0,9,6,1,16,7,16,1,1,1,15.0,0,0,0,33:29,0,jax
2023,18,2024-01-07,6,0,TEN,L,20,0,29,43,67.4,280.0,2,6.5,5.35,81.5,0,23,82.0,0,3.6,66,362.0,5.48,2,2,2,2,1,43.0,12,5,3,20,8,14,0,3,6,40.0,0,2,2,32:17,28,jax
2024,1,2024-09-08,6,0,MIA,L,17,0,12,21,57.1,139.0,1,6.6,7.57,93.2,3,26,128.0,1,4.9,50,267.0,5.34,1,1,2,2,6,311.0,8,7,2,17,2,10,0,1,8,71.0,1,0,1,26:50,20,jax
2024,2,2024-09-15,6,1,CLE,L,13,0,14,30,46.7,196.0,0,6.5,6.53,68.2,4,21,127.0,1,6.0,55,323.0,5.87,3,2,1,1,3,156.0,9,7,2,18,3,9,0,0,6,52.0,0,0,0,25:37,18,jax
2024,3,2024-09-23,0,0,BUF,L,10,0,26,46,56.5,147.0,1,3.2,2.65,60.7,5,17,92.0,0,5.4,68,239.0,3.51,1,1,1,1,2,109.0,10,7,2,19,2,13,4,8,7,45.0,1,1,2,28:20,47,jax
2024,4,2024-09-29,6,0,HOU,L,20,0,18,33,54.5,155.0,2,4.7,5.91,87.3,1,24,158.0,0,6.6,58,313.0,5.4,2,2,2,2,5,253.0,11,5,1,17,4,12,0,1,6,44.0,0,0,0,26:43,24,jax
2024,5,2024-10-06,6,1,IND,W,37,0,28,34,82.4,371.0,2,10.9,10.76,119.5,0,23,126.0,2,5.5,57,497.0,8.72,3,3,4,4,2,102.0,13,6,1,20,3,10,1,2,3,25.0,1,1,2,28:28,34,jax
2024,6,2024-10-13,6,0,CHI,L,16,0,24,36,66.7,210.0,2,5.8,5.69,88.9,4,20,68.0,0,3.4,60,278.0,4.63,1,1,1,1,4,193.0,14,3,0,17,7,15,2,2,8,43.0,1,1,2,29:20,35,jax
2024,7,2024-10-20,6,1,NWE,W,32,0,15,20,75.0,193.0,1,9.7,10.65,121.5,0,39,171.0,2,4.4,59,364.0,6.17,1,1,3,3,2,70.0,9,13,1,23,6,10,0,1,4,24.0,0,0,0,33:15,16,jax
2024,8,2024-10-27,6,1,GNB,L,27,0,21,32,65.6,299.0,2,9.3,9.19,103.5,1,23,91.0,1,4.0,56,390.0,6.96,2,2,3,3,5,298.0,14,5,0,19,1,9,1,1,8,59.0,1,1,2,25:51,30,jax
2024,9,2024-11-03,6,0,PHI,L,23,0,16,31,51.6,155.0,0,5.0,2.1,39.0,2,18,60.0,2,3.3,51,215.0,4.22,0,0,1,1,5,238.0,9,4,1,14,3,10,1,2,4,17.0,1,2,3,21:48,28,jax
