Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2023,4,2023-10-01,6,1,NWE,W,38,0,30,36,83.3,253.0,1,7.0,7.58,105.2,3,30,124.0,1,4.1,69,377.0,5.46,3,3,3,3,2,112.0,15,6,1,22,8,15,0,1,5,32.0,0,0,0,35:09,3,dal
2023,5,2023-10-08,6,0,SFO,L,10,0,16,26,61.5,140.0,1,5.4,0.96,49.0,4,19,57.0,0,3.0,49,197.0,4.02,1,1,1,1,5,254.0,5,3,0,8,4,11,0,1,6,60.0,1,3,4,22:55,42,dal
2023,6,2023-10-16,0,0,LAC,W,20,0,21,30,70.0,246.0,1,8.2,8.87,105.7,5,26,96.0,1,3.7,61,342.0,5.61,2,2,2,2,4,209.0,12,5,3,20,5,13,1,2,11,85.0,1,0,1,29:52,17,dal
2023,8,2023-10-29,6,1,LAR,W,43,0,27,34,79.4,285.0,4,8.4,9.41,128.6,3,26,102.0,0,3.9,63,387.0,6.14,2,2,5,5,2,93.0,16,6,2,24,6,12,1,1,4,21.0,0,1,1,35:28,20,dal
2023,9,2023-11-05,6,0,PHI,L,23,0,29,44,65.9,333.0,3,7.6,8.93,111.3,5,21,73.0,0,3.5,70,406.0,5.8,1,1,2,2,2,82.0,19,3,5,27,6,15,3,5,10,83.0,1,0,1,29:42,28,dal
2023,10,2023-11-12,6,1,NYG,W,49,0,33,44,75.0,472.0,4,10.7,10.5,120.6,0,33,168.0,3,5.1,77,640.0,8.31,0,0,7,7,2,93.0,19,12,1,32,6,12,1,2,9,83.0,0,2,2,37:21,17,dal
2023,11,2023-11-19,6,0,CAR,W,33,0,27,41,65.9,204.0,2,5.0,5.95,94.0,0,27,107.0,1,4.0,68,311.0,4.57,2,2,4,3,3,176.0,11,7,5,23,7,16,0,0,5,45.0,0,0,0,31:21,10,dal
2023,12,2023-11-23,3,1,WAS,W,45,0,22,32,68.8,331.0,4,10.3,12.84,142.1,0,18,100.0,1,5.6,50,431.0,8.62,1,1,5,4,3,158.0,15,5,1,21,6,10,0,0,7,48.0,0,0,0,23:06,10,dal
2023,13,2023-11-30,3,1,SEA,W,41,0,29,41,70.7,275.0,3,6.7,8.17,113.4,4,34,136.0,1,4.0,79,411.0,5.2,4,4,3,3,0,0.0,19,8,6,33,8,14,1,2,9,127.0,0,0,0,36:27,35,dal
2023,14,2023-12-10,6,1,PHI,W,33,0,24,39,61.5,256.0,2,6.6,7.59,97.8,3,32,138.0,1,4.3,74,394.0,5.32,4,4,3,3,1,48.0,13,7,4,24,9,16,1,1,7,60.0,1,0,1,36:36,13,dal
2023,15,2023-12-17,6,0,BUF,L,10,0,21,34,61.8,106.0,0,3.1,1.79,54.3,3,20,89.0,1,4.5,57,195.0,3.42,1,1,1,1,5,275.0,6,7,1,14,5,13,1,2,5,48.0,0,1,1,24:55,31,dal
2023,16,2023-12-24,6,0,MIA,L,20,0,20,32,62.5,242.0,2,7.6,8.81,106.5,4,25,97.0,0,3.9,61,339.0,5.56,2,2,2,2,3,178.0,9,7,3,19,4,12,2,2,6,38.0,1,0,1,31:02,22,dal
2023,17,2023-12-30,5,1,DET,W,20,0,26,38,68.4,323.0,2,8.5,8.37,101.1,3,21,61.0,0,2.9,62,384.0,6.19,2,2,2,2,4,181.0,12,4,1,17,7,14,0,0,5,34.0,1,1,2,29:24,19,dal
2023,18,2024-01-07,6,0,WAS,W,38,0,34,40,85.0,309.0,4,7.7,8.6,121.8,0,29,131.0,1,4.5,69,440.0,6.38,3,1,5,5,0,0.0,23,6,2,31,6,10,1,1,2,20.0,0,1,1,33:55,10,dal
2024,1,2024-09-08,6,0,CLE,W,33,0,19,32,59.4,163.0,1,5.1,5.72,83.2,3,25,102.0,1,4.1,60,265.0,4.42,4,4,3,3,6,294.0,8,7,0,15,4,14,0,0,11,85.0,0,0,0,29:06,17,dal
2024,2,2024-09-15,6,1,NOR,L,19,0,28,42,66.7,285.0,1,6.8,5.12,74.0,3,21,68.0,0,3.2,66,353.0,5.35,4,4,1,1,1,53.0,13,5,2,20,6,13,1,3,4,26.0,0,2,2,29:29,44,dal
2024,3,2024-09-22,6,1,BAL,L,25,0,28,51,54.9,361.0,2,7.1,7.86,90.4,3,16,51.0,1,3.2,70,412.0,5.89,2,2,1,1,4,209.0,18,2,6,26,7,13,0,1,6,44.0,1,0,1,25:15,28,dal
2024,4,2024-09-26,3,0,NYG,W,20,0,22,27,81.5,213.0,2,7.9,9.37,124.2,1,23,80.0,0,3.5,51,293.0,5.75,3,2,2,2,3,165.0,9,5,0,14,3,10,1,1,11,89.0,0,0,0,24:23,15,dal
2024,5,2024-10-06,6,0,PIT,W,20,0,29,42,69.0,336.0,2,8.0,6.81,89.0,2,31,109.0,0,3.5,75,445.0,5.93,3,2,2,2,1,45.0,14,9,2,25,9,15,1,1,11,87.0,1,2,3,32:29,17,dal
2024,6,2024-10-13,6,1,DET,L,9,0,25,44,56.8,198.0,0,4.5,1.43,39.8,4,17,53.0,0,3.1,65,251.0,3.86,3,3,0,0,2,93.0,10,2,4,16,3,13,1,4,4,30.0,2,3,5,25:17,47,dal
2024,8,2024-10-27,6,0,SFO,L,24,0,25,38,65.8,236.0,2,6.2,4.89,78.4,2,19,56.0,1,2.9,59,292.0,4.95,1,1,3,3,4,194.0,13,3,2,18,4,12,1,2,6,30.0,0,2,2,26:48,30,dal
2024,9,2024-11-03,6,0,ATL,L,21,0,31,50,62.0,241.0,2,4.8,5.62,87.2,3,21,137.0,0,6.5,74,378.0,5.11,2,2,1,1,3,139.0,13,9,1,23,3,13,1,5,9,55.0,0,0,0,30:40,27,dal
2024,10,2024-11-10,6,1,PHI,L,6,0,17,29,58.6,49.0,0,1.7,0.14,49.1,3,24,97.0,0,4.0,56,146.0,2.61,2,2,0,0,6,304.0,4,5,2,11,3,14,2,2,5,40.0,4,1,5,25:59,34,dal
2024,11,2024-11-18,0,1,HOU,L,10,0,33,56,58.9,324.0,1,5.8,5.34,73.8,5,18,64.0,0,3.6,79,388.0,4.91,2,1,1,1,2,82.0,17,3,4,24,5,15,0,4,9,66.0,1,1,2,29:23,34,dal
2024,12,2024-11-24,6,0,WAS,W,34,0,24,32,75.0,241.0,2,7.5,8.78,116.8,1,28,91.0,0,3.3,61,332.0,5.44,4,2,4,4,6,238.0,12,3,4,19,2,11,0,0,4,20.0,1,0,1,35:12,26,dal
2024,13,2024-11-28,3,1,NYG,W,27,0,21,36,58.3,195.0,1,5.4,5.97,82.5,0,32,122.0,1,3.8,68,317.0,4.66,2,2,3,3,5,236.0,10,7,4,21,7,15,0,1,6,48.0,0,0,0,31:36,20,dal
2024,14,2024-12-09,0,1,CIN,L,20,0,16,31,51.6,166.0,2,5.4,5.19,75.5,3,25,156.0,0,6.2,59,322.0,5.46,2,2,2,2,4,198.0,9,7,1,17,4,12,1,2,4,36.0,1,1,2,26:49,27,dal
2024,15,2024-12-15,6,0,CAR,W,30,0,18,29,62.1,199.0,3,6.9,8.93,116.9,1,40,211.0,0,5.3,70,410.0,5.86,4,3,3,3,2,113.0,11,12,1,24,6,12,0,0,14,99.0,1,0,1,33:46,14,dal
2024,16,2024-12-22,6,1,TAM,W,26,0,26,35,74.3,286.0,1,8.2,8.74,107.6,1,20,31.0,1,1.6,56,317.0,5.66,4,4,2,2,5,246.0,12,2,1,15,5,15,0,0,5,30.0,0,0,0,27:12,24,dal
2024,17,2024-12-29,6,0,PHI,L,7,0,16,29,55.2,141.0,1,4.9,2.45,51.1,1,30,127.0,0,4.2,60,268.0,4.47,1,0,1,1,4,198.0,7,8,1,16,6,14,0,0,8,69.0,2,2,4,27:11,41,dal
2024,18,2025-01-05,6,1,WAS,L,19,0,20,34,58.8,228.0,0,6.7,6.71,79.0,2,39,150.0,1,3.8,75,378.0,5.04,4,4,1,1,4,198.0,12,9,2,23,7,17,1,2,11,67.0,0,0,0,37:03,23,dal
